trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1726377810_GS.S01R,032350_GS.S01R,GS,1,1726377810,0S 0523+ TSS/GCS,1726392256,1726392265,525,0,0
1726377840_2..S33X001,032400_2..S33X001,2,1,1726377840,02 0524  241/3RD,1726394041,1726394056,879,0,0
1726377960_1..S03R,032600_1..S03R,1,1,1726377960,01 0526  242/SFT,1726395796,1726395811,1033,0,0
1726378110_4..N13R,032850_4..N13R,4,0,1726378110,04 0528+ NLT/WDL,1726398002,1726398017,1328,0,0
1726378200_GS.N01R,033000_GS.N01R,GS,0,1726378200,0S 0530  GCS/TSS,1726392661,1726392670,473,0,0
1726378260_2..S08X165,033100_2..S08X165,2,1,1726378260,02 0531  148/FLA,1726396862,1726396877,1094,0,0
1726378290_2..N08X165,033150_2..N08X165,2,0,1726378290,02 0531+ FLA/148,1726397207,1726397222,1142,0,0
1726378320_1..N,033200_1..N,1,0,1726378320,01 0532  SFT/242,1726396081,1726396096,28,0,0
1726378320_1..N03R,033200_1..N03R,1,0,1726378320,01 0532  SFT/242,1726395871,1726395886,963,0,0
1726378350_6..N01R,033250_6..N01R,6,0,1726378350,06 0532+ BBR/PEL,1726396336,1726396351,1025,0,0
1726378410_GS.S01R,033350_GS.S01R,GS,1,1726378410,0S 0533+ TSS/GCS,1726392856,1726392865,525,0,0
1726378440_2..N33X001,033400_2..N33X001,2,0,1726378440,02 0534  3RD/241,1726394686,1726394701,805,0,0
1726378440_4..S13R,033400_4..S13R,4,1,1726378440,04 0534  WDL/NLT,1726398302,1726398317,1288,0,0
1726378560_2..S33X001,033600_2..S33X001,2,1,1726378560,02 0536  241/3RD,1726395076,1726395091,751,0,0
1726378590_7..N,033650_7..N,7,0,1726378590,07 0536+ 34H/MST,1726395136,1726395151,781,0,0
1726378620_7..S,033700_7..S,7,1,1726378620,07 0537 MST/34H,1726395421,1726395436,819,0,0
1726378770_6..S01R,033950_6..S01R,6,1,1726378770,06 0539+ PEL/BBR,1726396666,1726396681,989,0,0
1726378800_GS.N01R,034000_GS.N01R,GS,0,1726378800,0S 0540  GCS/TSS,1726393246,1726393261,453,0,0
1726378920_5..S32R,034200_5..S32R,5,1,1726378920,05 0542  DYR/180,1726394011,1726394026,555,0,0
1726378980_5..N32X001,034300_5..N32X001,5,0,1726378980,05 0543  180/DYR,1726394026,1726394041,557,0,0
1726379010_GS.S01R,034350_GS.S01R,GS,1,1726379010,0S 0543+ TSS/GCS,1726393456,1726393471,481,0,0
1726379160_1..S03R,034600_1..S03R,1,1,1726379160,01 0546  242/SFT,1726396982,1726396997,892,0,0
1726379160_2..N33X001,034600_2..N33X001,2,0,1726379160,02 0546  3RD/241,1726395736,1726395751,725,0,0
1726379190_2..N08X165,034650_2..N08X165,2,0,1726379190,02 0546+ FLA/148,1726397867,1726397882,1008,0,0
1726379220_2..S08X165,034700_2..S08X165,2,1,1726379220,02 0547  148/FLA,1726398257,1726398272,1060,0,0
1726379280_2..S33X001,034800_2..S33X001,2,1,1726379280,02 0548  241/3RD,1726395661,1726395676,715,0,0
1726379310_4..N13R,034850_4..N13R,4,0,1726379310,04 0548+ NLT/WDL,1726398887,1726398902,1146,0,0
1726379400_7..S,035000_7..S,7,1,1726379400,07 0550 MST/34H,1726396066,1726396081,763,0,0
1726379400_GS.N01R,035000_GS.N01R,GS,0,1726379400,0S 0550  GCS/TSS,1726393861,1726393876,406,0,0
1726379520_1..N,035200_1..N,1,0,1726379520,01 0552  SFT/242,1726397342,1726397357,26,0,0
1726379520_1..N03R,035200_1..N03R,1,0,1726379520,01 0552  SFT/242,1726397147,1726397162,845,0,0
1726379550_6..N01R,035250_6..N01R,6,0,1726379550,06 0552+ BBR/PEL,1726397522,1726397537,895,0,0
1726379610_4..S01R,035350_4..S01R,4,1,1726379610,04 0553+ WDL/NLT,1726398542,1726398557,1031,0,0
1726379610_GS.S01R,035350_GS.S01R,GS,1,1726379610,0S 0553+ TSS/GCS,1726394056,1726394071,432,0,0
1726379670_6..S01R,035450_6..S01R,6,1,1726379670,06 0554+ PEL/BBR,1726397627,1726397642,909,0,0
1726379790_7..N,035650_7..N,7,0,1726379790,07 0556+ 34H/MST,1726396081,1726396096,658,0,0
1726379880_2..N33X001,035800_2..N33X001,2,0,1726379880,02 0558  3RD/241,1726396246,1726396261,644,0,0
1726380000_2..S33X001,036000_2..S33X001,2,1,1726380000,02 0600  241/3RD,1726396201,1726396216,558,0,0
1726380000_7..S,036000_7..S,7,1,1726380000,07 0600 MST/34H,1726396501,1726396516,634,0,0
1726380000_GS.N01R,036000_GS.N01R,GS,0,1726380000,0S 0600  GCS/TSS,1726394491,1726394506,464,0,0
1726380090_2..N08X165,036150_2..N08X165,2,0,1726380090,02 0601+ FLA/148,1726398797,1726398812,905,0,0
1726380120_5..S32R,036200_5..S32R,5,1,1726380120,05 0602  DYR/180,1726395226,1726395241,428,0,0
1726380180_5..N32X001,036300_5..N32X001,5,0,1726380180,05 0603  180/DYR,1726395316,1726395331,440,0,0
1726380210_4..S01R,036350_4..S01R,4,1,1726380210,04 0603+ WDL/NLT,1726399172,1726399187,955,0,0
1726380240_2..S08X165,036400_2..S08X165,2,1,1726380240,02 0604  148/FLA,1726398782,1726398797,901,0,0
1726380240_GS.S01R,036400_GS.S01R,GS,1,1726380240,0S 0604  TSS/GCS,1726394716,1726394731,360,0,0
1726380270_1..S03R,036450_1..S03R,1,1,1726380270,01 0604+ 242/SFT,1726398287,1726398302,837,0,0
1726380510_4..N01R,036850_4..N01R,4,0,1726380510,04 0608+ NLT/WDL,1726399967,1726399982,981,0,0
1726380540_6..S01R,036900_6..S01R,6,1,1726380540,06 0609  PEL/BBR,1726398392,1726398407,771,0,0
1726380600_2..N33X001,037000_2..N33X001,2,0,1726380600,02 0610  3RD/241,1726397312,1726397327,541,0,0
1726380600_7..S,037000_7..S,7,1,1726380600,07 0610 MST/34H,1726397117,1726397132,593,0,0
1726380600_GS.N01R,037000_GS.N01R,GS,0,1726380600,0S 0610  GCS/TSS,1726395091,1726395106,256,0,0
1726380720_1..N,037200_1..N,1,0,1726380720,01 0612  SFT/242,1726398527,1726398542,24,0,0
1726380720_1..N03R,037200_1..N03R,1,0,1726380720,01 0612  SFT/242,1726398347,1726398362,691,0,0
1726380720_2..S33X001,037200_2..S33X001,2,1,1726380720,02 0612  241/3RD,1726396847,1726396862,491,0,0
1726380720_6..N01R,037200_6..N01R,6,0,1726380720,06 0612  BBR/PEL,1726398782,1726398797,749,0,0
1726380750_7..N,037250_7..N,7,0,1726380750,07 0612+ 34H/MST,1726397192,1726397207,533,0,0
1726380840_GS.S01R,037400_GS.S01R,GS,1,1726380840,0S 0614  TSS/GCS,1726395286,1726395301,282,0,0
1726380990_2..N08X165,037650_2..N08X165,2,0,1726380990,02 0616+ FLA/148,1726399847,1726399862,849,0,0
1726381050_2..S08X165,037750_2..S08X165,2,1,1726381050,02 0617+ 148/FLA,1726399622,1726399637,821,0,0
1726381110_4..S01R,037850_4..S01R,4,1,1726381110,04 0618+ WDL/NLT,1726400330,1726400341,917,0,0
1726381140_5..S01R,037900_5..S01R,5,1,1726381140,05 0619  DYR/180,1726396261,1726396276,372,0,0
1726381200_7..S,038000_7..S,7,1,1726381200,07 0620 MST/34H,1726397732,1726397747,565,0,0
1726381200_GS.N01R,038000_GS.N01R,GS,0,1726381200,0S 0620  GCS/TSS,1726395661,1726395676,252,0,0
1726381320_2..N33X001,038200_2..N33X001,2,0,1726381320,02 0622  3RD/241,1726397717,1726397732,527,0,0
1726381380_5..N32X001,038300_5..N32X001,5,0,1726381380,05 0623  180/DYR,1726396651,1726396666,384,0,0
1726381410_1..S03R,038350_1..S03R,1,1,1726381410,01 0623+ 242/SFT,1726399187,1726399202,723,0,0
1726381440_2..S33X001,038400_2..S33X001,2,1,1726381440,02 0624  241/3RD,1726397567,1726397582,507,0,0
1726381440_6..S01R,038400_6..S01R,6,1,1726381440,06 0624  PEL/BBR,1726399502,1726399517,765,0,0
1726381440_GS.S01R,038400_GS.S01R,GS,1,1726381440,0S 0624  TSS/GCS,1726395901,1726395916,284,0,0
1726381560_7..N,038600_7..N,7,0,1726381560,07 0626 34H/MST,1726398092,1726398107,541,0,0
1726381680_7..S,038800_7..S,7,1,1726381680,07 0628 MST/34H,1726398272,1726398287,565,0,0
1726381710_4..N01R,038850_4..N01R,4,0,1726381710,04 0628+ NLT/WDL,1726401106,1726401110,1043,0,0
1726381800_6..N01R,039000_6..N01R,6,0,1726381800,06 0630  BBR/PEL,1726399652,1726399667,705,0,0
1726381800_GS.N01R,039000_GS.N01R,GS,0,1726381800,0S 0630  GCS/TSS,1726396261,1726396276,252,0,0
1726381890_2..N08X165,039150_2..N08X165,2,0,1726381890,02 0631+ FLA/148,1726400405,1726400416,817,0,0
1726381920_1..N,039200_1..N,1,0,1726381920,01 0632  SFT/242,1726399877,1726399892,38,0,0
1726381920_1..N03R,039200_1..N03R,1,0,1726381920,01 0632  SFT/242,1726399592,1726399607,697,0,0
1726381980_2..S08X165,039300_2..S08X165,2,1,1726381980,02 0633  148/FLA,1726400956,1726400960,961,0,0
1726382010_4..S01R,039350_4..S01R,4,1,1726382010,04 0633+ WDL/NLT,1726401256,1726401260,1043,0,0
1726382040_2..N33X001,039400_2..N33X001,2,0,1726382040,02 0634  3RD/241,1726398482,1726398497,549,0,0
1726382040_GS.S01R,039400_GS.S01R,GS,1,1726382040,0S 0634  TSS/GCS,1726396501,1726396516,284,0,0
1726382160_2..S33X001,039600_2..S33X001,2,1,1726382160,02 0636  241/3RD,1726398257,1726398272,479,0,0
1726382160_7..S,039600_7..S,7,1,1726382160,07 0636 MST/34H,1726398767,1726398782,567,0,0
1726382280_7..N,039800_7..N,7,0,1726382280,07 0638 34H/MST,1726398782,1726398797,529,0,0
1726382340_5..N01X003,039900_5..N01X003,5,0,1726382340,05 0639  180/DYR,1726397507,1726397522,379,0,0
1726382340_5..S01R,039900_5..S01R,5,1,1726382340,05 0639  DYR/180,1726397342,1726397357,357,0,0
1726382340_6..S01R,039900_6..S01R,6,1,1726382340,06 0639  PEL/BBR,1726400660,1726400671,845,0,0
1726382400_4..N01R,040000_4..N01R,4,0,1726382400,04 0640  NLT/WDL,1726401196,1726401200,947,0,0
1726382400_GS.N01R,040000_GS.N01R,GS,0,1726382400,0S 0640  GCS/TSS,1726396877,1726396892,255,0,0
1726382550_1..S03R,040250_1..S03R,1,1,1726382550,01 0642+ 242/SFT,1726400207,1726400222,699,0,0
1726382640_7..S,040400_7..S,7,1,1726382640,07 0644 MST/34H,1726399217,1726399232,547,0,0
1726382640_GS.S01R,040400_GS.S01R,GS,1,1726382640,0S 0644  TSS/GCS,1726397102,1726397117,285,0,0
1726382790_2..N08X165,040650_2..N08X165,2,0,1726382790,02 0646+ FLA/148,1726401125,1726401136,887,0,0
1726382790_2..N33X001,040650_2..N33X001,2,0,1726382790,02 0646+ 3RD/241,1726399052,1726399067,505,0,0
1726382880_2..S33X001,040800_2..S33X001,2,1,1726382880,02 0648  241/3RD,1726399187,1726399202,523,0,0
1726382880_6..N01R,040800_6..N01R,6,0,1726382880,06 0648  BBR/PEL,1726400836,1726400840,811,0,0
1726382910_4..S01R,040850_4..S01R,4,1,1726382910,04 0648+ WDL/NLT,1726401830,1726401841,1077,0,0
1726382940_2..S01X162,040900_2..S01X162,2,1,1726382940,02 0649  148/FLA,1726401560,1726401571,1005,0,0
1726383000_GS.N01R,041000_GS.N01R,GS,0,1726383000,0S 0650  GCS/TSS,1726397477,1726397492,255,0,0
1726383120_1..N03R,041200_1..N03R,1,0,1726383120,01 0652  SFT/242,1726400896,1726400900,787,0,0
1726383120_7..S,041200_7..S,7,1,1726383120,07 0652 MST/34H,1726399832,1726399847,589,0,0
1726383210_6..S01R,041350_6..S01R,6,1,1726383210,06 0653+ PEL/BBR,1726401305,1726401316,897,0,0
1726383240_GS.S01R,041400_GS.S01R,GS,1,1726383240,0S 0654  TSS/GCS,1726397687,1726397702,283,0,0
1726383300_4..N01R,041500_4..N01R,4,0,1726383300,04 0655  NLT/WDL,1726402295,1726402306,1121,0,0
1726383420_7..N,041700_7..N,7,0,1726383420,07 0657 34H/MST,1726400162,1726400177,577,0,0
1726383510_1..S03R,041850_1..S03R,1,1,1726383510,01 0658+ 242/SFT,1726401046,1726401050,787,0,0
1726383510_2..N33X001,041850_2..N33X001,2,0,1726383510,02 0658+ 3RD/241,1726399802,1726399817,525,0,0
1726383540_5..N01X003,041900_5..N01X003,5,0,1726383540,05 0659  180/DYR,1726398632,1726398647,369,0,0
1726383540_5..S01R,041900_5..S01R,5,1,1726383540,05 0659  DYR/180,1726398767,1726398782,387,0,0
1726383600_2..S33X001,042000_2..S33X001,2,1,1726383600,02 0700  241/3RD,1726399892,1726399907,497,0,0
1726383600_7..S,042000_7..S,7,1,1726383600,07 0700 MST/34H,1726400012,1726400027,527,0,0
1726383600_GS.N01R,042000_GS.N01R,GS,0,1726383600,0S 0700  GCS/TSS,1726398077,1726398092,255,0,0
1726383690_2..N08X165,042150_2..N08X165,2,0,1726383690,02 0701+ FLA/148,1726402340,1726402351,1091,0,0
1726383780_6..N01R,042300_6..N01R,6,0,1726383780,06 0703  BBR/PEL,1726401736,1726401740,931,0,0
1726383810_4..S01R,042350_4..S01R,4,1,1726383810,04 0703+ WDL/NLT,1726402865,1726402876,1233,0,0
1726383840_GS.S01R,042400_GS.S01R,GS,1,1726383840,0S 0704  TSS/GCS,1726398272,1726398287,281,0,0
1726383870_2..S01X162,042450_2..S01X162,2,1,1726383870,02 0704+ 148/FLA,1726401785,1726401796,945,0,0
1726383960_7..N,042600_7..N,7,0,1726383960,07 0706 34H/MST,1726400675,1726400686,621,0,0
1726384050_6..S01R,042750_6..S01R,6,1,1726384050,06 0707+ PEL/BBR,1726402006,1726402010,963,0,0
1726384080_7..S,042800_7..S,7,1,1726384080,07 0708 MST/34H,1726400795,1726400806,653,0,0
1726384200_4..N01R,043000_4..N01R,4,0,1726384200,04 0710  NLT/WDL,1726403570,1726403581,1340,0,0
1726384200_GS.N01R,043000_GS.N01R,GS,0,1726384200,0S 0710  GCS/TSS,1726398662,1726398677,252,0,0
1726384260_2..N33X001,043100_2..N33X001,2,0,1726384260,02 0711  3RD/241,1726400570,1726400581,540,0,0
1726384320_1..N03R,043200_1..N03R,1,0,1726384320,01 0712  SFT/242,1726402205,1726402216,976,0,0
1726384320_2..S33X001,043200_2..S33X001,2,1,1726384320,02 0712  241/3RD,1726400615,1726400626,552,0,0
1726384440_1..S03R,043400_1..S03R,1,1,1726384440,01 0714  242/SFT,1726402130,1726402141,956,0,0
1726384440_7..N,043400_7..N,7,0,1726384440,07 0714 34H/MST,1726401196,1726401200,702,0,0
1726384440_GS.S01R,043400_GS.S01R,GS,1,1726384440,0S 0714  TSS/GCS,1726398902,1726398917,284,0,0
1726384560_7..S,043600_7..S,7,1,1726384560,07 0716 MST/34H,1726401560,1726401571,786,0,0
1726384590_2..N01X161,043650_2..N01X161,2,0,1726384590,02 0716+ FLA/148,1726402775,1726402786,1086,0,0
1726384680_6..N01R,043800_6..N01R,6,0,1726384680,06 0718  BBR/PEL,1726402565,1726402576,1032,0,0
1726384710_4..S01R,043850_4..S01R,4,1,1726384710,04 0718+ WDL/NLT,1726403941,1726403948,1368,0,0
1726384740_5..N01X003,043900_5..N01X003,5,0,1726384740,05 0719  180/DYR,1726399982,1726399997,388,0,0
1726384740_5..S01R,043900_5..S01R,5,1,1726384740,05 0719  DYR/180,1726399802,1726399817,364,0,0
1726384770_2..S01X162,043950_2..S01X162,2,1,1726384770,02 0719+ 148/FLA,1726402955,1726402966,1136,0,0
1726384770_6..S01R,043950_6..S01R,6,1,1726384770,06 0719+ PEL/BBR,1726402910,1726402921,1124,0,0
1726384800_GS.N01R,044000_GS.N01R,GS,0,1726384800,0S 0720  GCS/TSS,1726399277,1726399292,254,0,0
1726384920_7..N,044200_7..N,7,0,1726384920,07 0722 34H/MST,1726401755,1726401766,786,0,0
1726384980_2..N33X001,044300_2..N33X001,2,0,1726384980,02 0723  3RD/241,1726401470,1726401481,700,0,0
1726385040_2..S33X001,044400_2..S33X001,2,1,1726385040,02 0724  241/3RD,1726401346,1726401350,666,0,0
1726385040_7..S,044400_7..S,7,1,1726385040,07 0724 MST/34H,1726401665,1726401676,722,0,0
1726385040_GS.S01R,044400_GS.S01R,GS,1,1726385040,0S 0724  TSS/GCS,1726399502,1726399517,284,0,0
1726385100_4..N01R,044500_4..N01R,4,0,1726385100,04 0725  NLT/WDL,1726404316,1726404323,1418,0,0
1726385250_1..S03R,044750_1..S03R,1,1,1726385250,01 0727+ 242/SFT,1726403195,1726403206,1120,0,0
1726385400_6..S01R,045000_6..S01R,6,1,1726385400,06 0730  PEL/BBR,1726403401,1726403405,1134,0,0
1726385400_7..N,045000_7..N,7,0,1726385400,07 0730 34H/MST,1726402250,1726402261,860,0,0
1726385400_GS.N01R,045000_GS.N01R,GS,0,1726385400,0S 0730  GCS/TSS,1726399877,1726399892,254,0,0
1726385460_5..S01R,045100_5..S01R,5,1,1726385460,05 0731  DYR/180,1726400525,1726400536,368,0,0
1726385490_2..N01X161,045150_2..N01X161,2,0,1726385490,02 0731+ FLA/148,1726403806,1726403810,1240,0,0
1726385490_4..S01R,045150_4..S01R,4,1,1726385490,04 0731+ WDL/NLT,1726404548,1726404556,1440,0,0
1726385520_1..N03R,045200_1..N03R,1,0,1726385520,01 0732  SFT/242,1726403266,1726403270,1098,0,0
1726385520_7..S,045200_7..S,7,1,1726385520,07 0732 MST/34H,1726402100,1726402111,780,0,0
1726385580_6..N01R,045300_6..N01R,6,0,1726385580,06 0733  BBR/PEL,1726403480,1726403491,1156,0,0
1726385640_GS.S01R,045400_GS.S01R,GS,1,1726385640,0S 0734  TSS/GCS,1726400087,1726400102,282,0,0
1726385670_2..S01X162,045450_2..S01X162,2,1,1726385670,02 0734+ 148/FLA,1726403585,1726403596,1184,0,0
1726385700_2..N33X001,045500_2..N33X001,2,0,1726385700,02 0735  3RD/241,1726402280,1726402291,796,0,0
