trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1725818700_GS.N01R,108500_GS.N01R,GS,0,1725818700,0S 1805  GCS/TSS,1725833184,1725833189,502,0,0
1725818701_7..S,108503_7..S,7X,1,1725818701,E7 1805 WPT/34H,1725835074,1725835082,556,0,0
1725818730_1..S03R,108550_1..S03R,1,1,1725818730,01 1805+ 242/SFT,1725836627,1725836634,1420,0,0
1725818730_2..N01X161,108550_2..N01X161,2,0,1725818730,02 1805+ FLA/148,1725837197,1725837204,1568,0,0
1725818760_5..S01R,108600_5..S01R,5,1,1725818760,05 1806  DYR/180,1725833894,1725833904,692,0,0
1725818760_7..S,108600_7..S,7,1,1725818760,07 1806 MST/34H,1725835472,1725835479,1128,0,0
1725818880_4..S01R,108800_4..S01R,4,1,1725818880,04 1808  WDL/NLT,1725838427,1725838434,1900,0,0
1725818880_5..N08X022,108800_5..N08X022,5,0,1725818880,05 1808  BWG/MOT,1725835614,1725835622,1150,0,0
1725818910_7..N,108850_7..N,7,0,1725818910,07 1808+ 34H/MST,1725835727,1725835734,1170,0,0
1725818940_1..N03R,108900_1..N03R,1,0,1725818940,01 1809  SFT/242,1725836679,1725836687,1378,0,0
1725818940_GS.S01R,108900_GS.S01R,GS,1,1725818940,0S 1809  TSS/GCS,1725833409,1725833414,506,0,0
1725818970_5..S08X001,108950_5..S08X001,5,1,1725818970,05 1809+ MOT/BWG,1725835059,1725835067,946,0,0
1725819000_GS.N04R,109000_GS.N04R,GS,0,1725819000,0S 1810  GCS/TSS,1725833469,1725833474,522,0,0
1725819060_2..N33X001,109100_2..N33X001,2,0,1725819060,02 1811  3RD/241,1725835442,1725835449,1048,0,0
1725819060_7..S,109100_7..S,7,1,1725819060,07 1811 MST/34H,1725835652,1725835659,1136,0,0
1725819120_2..S33X001,109200_2..S33X001,2,1,1725819120,02 1812  241/3RD,1725835367,1725835374,1028,0,0
1725819120_6..N01X007,109200_6..N01X007,6,0,1725819120,06 1812  BBR/PEL,1725837249,1725837257,1530,0,0
1725819150_2..S01X162,109250_2..S01X162,2,1,1725819150,02 1812+ 148/FLA,1725837159,1725837167,1506,0,0
1725819150_4..N01R,109250_4..N01R,4,0,1725819150,04 1812+ NLT/WDL,1725838659,1725838669,1906,0,0
1725819150_6..S01R,109250_6..S01R,6,1,1725819150,06 1812+ PEL/BBR,1725837324,1725837332,1550,0,0
1725819210_1..S03R,109350_1..S03R,1,1,1725819210,01 1813+ 242/SFT,1725837159,1725837167,1506,0,0
1725819210_2..N01X161,109350_2..N01X161,2,0,1725819210,02 1813+ FLA/148,1725837782,1725837789,1668,0,0
1725819210_7..N,109350_7..N,7,0,1725819210,07 1813+ 34H/MST,1725836057,1725836064,1184,0,0
1725819240_5..N01X003,109400_5..N01X003,5,0,1725819240,05 1814  180/DYR,1725834309,1725834314,666,0,0
1725819240_GS.S04R,109400_GS.S04R,GS,1,1725819240,0S 1814  TSS/GCS,1725833684,1725833694,500,0,0
1725819300_GS.N01R,109500_GS.N01R,GS,0,1725819300,0S 1815  GCS/TSS,1725833774,1725833784,524,0,0
1725819360_1..N03R,109600_1..N03R,1,0,1725819360,01 1816  SFT/242,1725837039,1725837047,1394,0,0
1725819360_7..S,109600_7..S,7,1,1725819360,07 1816 MST/34H,1725835884,1725835892,1118,0,0
1725819480_5..S01R,109800_5..S01R,5,1,1725819480,05 1818  DYR/180,1725834659,1725834669,760,0,0
1725819510_7..N,109850_7..N,7,0,1725819510,07 1818+ 34H/MST,1725836214,1725836222,1160,0,0
1725819540_GS.S01R,109900_GS.S01R,GS,1,1725819540,0S 1819  TSS/GCS,1725833999,1725834009,504,0,0
1725819600_GS.N04R,110000_GS.N04R,GS,0,1725819600,0S 1820  GCS/TSS,1725834074,1725834084,524,0,0
1725819630_6..N01X007,110050_6..N01X007,6,0,1725819630,06 1820+ BBR/PEL,1725837947,1725837954,1556,0,0
1725819630_6..S01R,110050_6..S01R,6,1,1725819630,06 1820+ PEL/BBR,1725837617,1725837624,1468,0,0
1725819660_7..S,110100_7..S,7,1,1725819660,07 1821 MST/34H,1725836214,1725836222,1126,0,0
1725819690_1..S03R,110150_1..S03R,1,1,1725819690,01 1821+ 242/SFT,1725837684,1725837692,1486,0,0
1725819690_2..N01X161,110150_2..N01X161,2,0,1725819690,02 1821+ FLA/148,1725838127,1725838134,1600,0,0
1725819690_4..N01R,110150_4..N01R,4,0,1725819690,04 1821+ NLT/WDL,1725839299,1725839304,1916,0,0
1725819750_2..N33X001,110250_2..N33X001,2,0,1725819750,02 1822+ 3RD/241,1725836177,1725836184,1084,0,0
1725819750_4..S01R,110250_4..S01R,4,1,1725819750,04 1822+ WDL/NLT,1725839209,1725839214,1892,0,0
1725819780_1..N03R,110300_1..N03R,1,0,1725819780,01 1823  SFT/242,1725837647,1725837654,1476,0,0
1725819810_7..N,110350_7..N,7,0,1725819810,07 1823+ 34H/MST,1725836469,1725836477,1154,0,0
1725819840_2..S33X001,110400_2..S33X001,2,1,1725819840,02 1824  241/3RD,1725836004,1725836012,958,0,0
1725819840_GS.S04R,110400_GS.S04R,GS,1,1725819840,0S 1824  TSS/GCS,1725834284,1725834294,500,0,0
1725819870_2..S01X162,110450_2..S01X162,2,1,1725819870,02 1824+ 148/FLA,1725834884,1725834894,660,0,0
1725819900_GS.N01R,110500_GS.N01R,GS,0,1725819900,0S 1825  GCS/TSS,1725834374,1725834384,524,0,0
1725819960_5..N01X003,110600_5..N01X003,5,0,1725819960,05 1826  180/DYR,1725835044,1725835052,702,0,0
1725819960_7..S,110600_7..S,7,1,1725819960,07 1826 MST/34H,1725836717,1725836724,1172,0,0
1725820080_5..N08X022,110800_5..N08X022,5,0,1725820080,05 1828  BWG/MOT,1725836717,1725836724,1146,0,0
1725820110_6..N01X007,110850_6..N01X007,6,0,1725820110,06 1828+ BBR/PEL,1725838539,1725838547,1634,0,0
1725820110_6..S01R,110850_6..S01R,6,1,1725820110,06 1828+ PEL/BBR,1725838209,1725838217,1546,0,0
1725820110_7..N,110850_7..N,7,0,1725820110,07 1828+ 34H/MST,1725836672,1725836679,1128,0,0
1725820140_GS.S01R,110900_GS.S01R,GS,1,1725820140,0S 1829  TSS/GCS,1725834609,1725834614,506,0,0
1725820170_1..S03R,110950_1..S03R,1,1,1725820170,01 1829+ 242/SFT,1725838052,1725838059,1424,0,0
1725820170_4..N01R,110950_4..N01R,4,0,1725820170,04 1829+ NLT/WDL,1725839859,1725839869,1906,0,0
1725820170_5..S08X001,110950_5..S08X001,5,1,1725820170,05 1829+ MOT/BWG,1725836432,1725836439,976,0,0
1725820200_1..N03R,111000_1..N03R,1,0,1725820200,01 1830  SFT/242,1725837962,1725837969,1400,0,0
1725820200_2..N01X161,111000_2..N01X161,2,0,1725820200,02 1830  FLA/148,1725838584,1725838592,1562,0,0
1725820200_5..S01R,111000_5..S01R,5,1,1725820200,05 1830  DYR/180,1725835307,1725835314,692,0,0
1725820200_GS.N04R,111000_GS.N04R,GS,0,1725820200,0S 1830  GCS/TSS,1725834669,1725834674,522,0,0
1725820260_7..S,111100_7..S,7,1,1725820260,07 1831 MST/34H,1725836792,1725836799,1114,0,0
1725820410_7..N,111350_7..N,7,0,1725820410,07 1833+ 34H/MST,1725836919,1725836927,1110,0,0
1725820440_GS.S04R,111400_GS.S04R,GS,1,1725820440,0S 1834  TSS/GCS,1725834894,1725834899,502,0,0
1725820470_2..N33X001,111450_2..N33X001,2,0,1725820470,02 1834+ 3RD/241,1725837212,1725837219,1120,0,0
1725820470_4..S01R,111450_4..S01R,4,1,1725820470,04 1834+ WDL/NLT,1725840159,1725840169,1906,0,0
1725820500_GS.N01R,111500_GS.N01R,GS,0,1725820500,0S 1835  GCS/TSS,1725834974,1725834984,524,0,0
1725820560_2..S33X001,111600_2..S33X001,2,1,1725820560,02 1836  241/3RD,1725836844,1725836852,1022,0,0
1725820560_7..S,111600_7..S,7,1,1725820560,07 1836 MST/34H,1725837152,1725837159,1144,0,0
1725820590_2..S01X162,111650_2..S01X162,2,1,1725820590,02 1836+ 148/FLA,1725839499,1725839509,1714,0,0
1725820590_6..N01X007,111650_6..N01X007,6,0,1725820590,06 1836+ BBR/PEL,1725838779,1725838789,1538,0,0
1725820590_6..S01R,111650_6..S01R,6,1,1725820590,06 1836+ PEL/BBR,1725838532,1725838539,1472,0,0
1725820620_1..N03R,111700_1..N03R,1,0,1725820620,01 1837  SFT/242,1725838614,1725838624,1494,0,0
1725820650_1..S03R,111750_1..S03R,1,1,1725820650,01 1837+ 242/SFT,1725838584,1725838592,1486,0,0
1725820680_5..N01X003,111800_5..N01X003,5,0,1725820680,05 1838  180/DYR,1725835734,1725835742,726,0,0
1725820710_7..N,111850_7..N,7,0,1725820710,07 1838+ 34H/MST,1725837227,1725837234,1124,0,0
1725820740_GS.S01R,111900_GS.S01R,GS,1,1725820740,0S 1839  TSS/GCS,1725835194,1725835202,502,0,0
1725820800_GS.N04R,112000_GS.N04R,GS,0,1725820800,0S 1840  GCS/TSS,1725835284,1725835292,526,0,0
1725820860_7..S,112100_7..S,7,1,1725820860,07 1841 MST/34H,1725837392,1725837399,1128,0,0
1725820890_4..N01R,112150_4..N01R,4,0,1725820890,04 1841+ NLT/WDL,1725840529,1725840534,1924,0,0
1725820920_5..S01R,112200_5..S01R,5,1,1725820920,05 1842  DYR/180,1725836087,1725836094,740,0,0
1725820950_2..N01X161,112250_2..N01X161,2,0,1725820950,02 1842+ FLA/148,1725839179,1725839184,1556,0,0
1725821010_7..N,112350_7..N,7,0,1725821010,07 1843+ 34H/MST,1725837714,1725837722,1164,0,0
1725821040_GS.S04R,112400_GS.S04R,GS,1,1725821040,0S 1844  TSS/GCS,1725835472,1725835479,496,0,0
1725821070_6..N01X007,112450_6..N01X007,6,0,1725821070,06 1844+ BBR/PEL,1725839289,1725839299,1514,0,0
1725821070_6..S,112450_6..S,6,1,1725821070,/6 1844+ PEL/BBR,1725839304,1725839314,192,0,0
1725821070_6..S01R,112450_6..S01R,6,1,1725821070,/6 1844+ PEL/BBR,1725838494,1725838502,1302,0,0
1725821100_1..N03R,112500_1..N03R,1,0,1725821100,01 1845  SFT/242,1725838729,1725838734,1364,0,0
1725821100_GS.N01R,112500_GS.N01R,GS,0,1725821100,0S 1845  GCS/TSS,1725835554,1725835562,518,0,0
1725821130_1..S03R,112550_1..S03R,1,1,1725821130,01 1845+ 242/SFT,1725839034,1725839044,1446,0,0
1725821160_7..S,112600_7..S,7,1,1725821160,07 1846 MST/34H,1725837624,1725837632,1100,0,0
1725821190_2..N33X001,112650_2..N33X001,2,0,1725821190,02 1846+ 3RD/241,1725837714,1725837722,1094,0,0
1725821190_4..S01R,112650_4..S01R,4,1,1725821190,04 1846+ WDL/NLT,1725840999,1725841009,1970,0,0
1725821280_2..S33X001,112800_2..S33X001,2,1,1725821280,02 1848  241/3RD,1725837407,1725837414,1012,0,0
1725821280_5..N08X022,112800_5..N08X022,5,0,1725821280,05 1848  BWG/MOT,1725837684,1725837692,1086,0,0
1725821310_2..S01X162,112850_2..S01X162,2,1,1725821310,02 1848+ 148/FLA,1725840399,1725840409,1808,0,0
1725821310_7..N,112850_7..N,7,0,1725821310,07 1848+ 34H/MST,1725837872,1725837879,1126,0,0
1725821340_GS.S01R,112900_GS.S01R,GS,1,1725821340,0S 1849  TSS/GCS,1725835794,1725835802,502,0,0
1725821370_5..S08X001,112950_5..S08X001,5,1,1725821370,05 1849+ MOT/BWG,1725837249,1725837257,890,0,0
1725821400_5..N01X003,113000_5..N01X003,5,0,1725821400,05 1850  180/DYR,1725836507,1725836514,692,0,0
1725821400_GS.N04R,113000_GS.N04R,GS,0,1725821400,0S 1850  GCS/TSS,1725835892,1725835899,528,0,0
1725821460_7..S,113100_7..S,7,1,1725821460,07 1851 MST/34H,1725837969,1725837977,1122,0,0
1725821550_6..N01X007,113250_6..N01X007,6,0,1725821550,06 1852+ BBR/PEL,1725839499,1725839509,1490,0,0
1725821550_6..S01R,113250_6..S01R,6,1,1725821550,06 1852+ PEL/BBR,1725839499,1725839509,1490,0,0
1725821580_1..N03R,113300_1..N03R,1,0,1725821580,01 1853  SFT/242,1725839769,1725839779,1562,0,0
1725821580_4..N01R,113300_4..N01R,4,0,1725821580,04 1853  NLT/WDL,1725841159,1725841164,1932,0,0
1725821610_1..S03R,113350_1..S03R,1,1,1725821610,01 1853+ 242/SFT,1725839529,1725839539,1498,0,0
1725821610_7..N,113350_7..N,7,0,1725821610,07 1853+ 34H/MST,1725838067,1725838074,1094,0,0
1725821640_5..S01R,113400_5..S01R,5,1,1725821640,05 1854  DYR/180,1725836739,1725836747,674,0,0
1725821640_GS.S04R,113400_GS.S04R,GS,1,1725821640,0S 1854  TSS/GCS,1725836102,1725836109,504,0,0
1725821670_2..N01X161,113450_2..N01X161,2,0,1725821670,02 1854+ FLA/148,1725840159,1725840169,1584,0,0
1725821700_GS.N01R,113500_GS.N01R,GS,0,1725821700,0S 1855  GCS/TSS,1725836169,1725836177,522,0,0
1725821760_7..S,113600_7..S,7,1,1725821760,07 1856 MST/34H,1725838284,1725838292,1118,0,0
1725821910_2..N33X001,113850_2..N33X001,2,0,1725821910,02 1858+ 3RD/241,1725838374,1725838382,1110,0,0
1725821910_4..S01R,113850_4..S01R,4,1,1725821910,04 1858+ WDL/NLT,1725841224,1725841234,1870,0,0
1725821910_7..N,113850_7..N,7,0,1725821910,07 1858+ 34H/MST,1725838397,1725838404,1112,0,0
1725821940_GS.S01R,113900_GS.S01R,GS,1,1725821940,0S 1859  TSS/GCS,1725836409,1725836417,506,0,0
1725822000_2..S33X001,114000_2..S33X001,2,1,1725822000,02 1900  241/3RD,1725838142,1725838149,968,0,0
1725822000_GS.N04R,114000_GS.N04R,GS,0,1725822000,0S 1900  GCS/TSS,1725836469,1725836477,522,0,0
1725822030_2..S01X162,114050_2..S01X162,2,1,1725822030,02 1900+ 148/FLA,1725840819,1725840829,1680,0,0
1725822030_6..N01X007,114050_6..N01X007,6,0,1725822030,06 1900+ BBR/PEL,1725839989,1725839994,1460,0,0
1725822030_6..S01R,114050_6..S01R,6,1,1725822030,06 1900+ PEL/BBR,1725839964,1725839974,1454,0,0
1725822060_1..N03R,114100_1..N03R,1,0,1725822060,01 1901  SFT/242,1725839959,1725839964,1452,0,0
1725822060_7..S,114100_7..S,7,1,1725822060,07 1901 MST/34H,1725838592,1725838599,1090,0,0
1725822090_1..S03R,114150_1..S03R,1,1,1725822090,01 1901+ 242/SFT,1725839964,1725839974,1314,0,0
1725822120_5..N01X003,114200_5..N01X003,5,0,1725822120,05 1902  180/DYR,1725837212,1725837219,720,0,0
1725822210_7..N,114350_7..N,7,0,1725822210,07 1903+ 34H/MST,1725838734,1725838744,1108,0,0
1725822240_GS.S04R,114400_GS.S04R,GS,1,1725822240,0S 1904  TSS/GCS,1725836679,1725836687,498,0,0
1725822300_GS.N01R,114500_GS.N01R,GS,0,1725822300,0S 1905  GCS/TSS,1725836769,1725836777,522,0,0
1725822330_4..N01R,114550_4..N01R,4,0,1725822330,04 1905+ NLT/WDL,1725841624,1725841629,1816,0,0
1725822360_5..S01R,114600_5..S01R,5,1,1725822360,05 1906  DYR/180,1725837474,1725837482,710,0,0
1725822360_7..S,114600_7..S,7,1,1725822360,07 1906 MST/34H,1725838999,1725839004,1136,0,0
1725822390_2..N01X161,114650_2..N01X161,2,0,1725822390,02 1906+ FLA/148,1725840489,1725840499,1512,0,0
1725822480_5..N08X022,114800_5..N08X022,5,0,1725822480,05 1908  BWG/MOT,1725838577,1725838584,1004,0,0
1725822510_4..S01R,114850_4..S01R,4,1,1725822510,04 1908+ WDL/NLT,1725841629,1725841639,1818,0,0
1725822510_6..N01X007,114850_6..N01X007,6,0,1725822510,06 1908+ BBR/PEL,1725840474,1725840484,1510,0,0
1725822510_6..S01R,114850_6..S01R,6,1,1725822510,06 1908+ PEL/BBR,1725840879,1725840889,1618,0,0
1725822510_7..N,114850_7..N,7,0,1725822510,07 1908+ 34H/MST,1725839104,1725839109,1142,0,0
1725822540_1..N03R,114900_1..N03R,1,0,1725822540,01 1909  SFT/242,1725840379,1725840384,1404,0,0
1725822540_GS.S01R,114900_GS.S01R,GS,1,1725822540,0S 1909  TSS/GCS,1725836994,1725837002,502,0,0
1725822570_1..S03R,114950_1..S03R,1,1,1725822570,01 1909+ 242/SFT,1725840459,1725840469,1426,0,0
1725822570_5..S08X001,114950_5..S08X001,5,1,1725822570,05 1909+ MOT/BWG,1725838774,1725838779,976,0,0
1725822600_GS.N04R,115000_GS.N04R,GS,0,1725822600,0S 1910  GCS/TSS,1725837092,1725837099,528,0,0
1725822630_2..N33X001,115050_2..N33X001,2,0,1725822630,02 1910+ 3RD/241,1725839049,1725839059,1050,0,0
1725822660_7..S,115100_7..S,7,1,1725822660,07 1911 MST/34H,1725839314,1725839319,1144,0,0
1725822720_2..S33X001,115200_2..S33X001,2,1,1725822720,02 1912  241/3RD,1725839214,1725839224,1092,0,0
1725822750_2..S01X162,115250_2..S01X162,2,1,1725822750,02 1912+ 148/FLA,1725841039,1725841044,1580,0,0
1725822810_7..N,115350_7..N,7,0,1725822810,07 1913+ 34H/MST,1725839484,1725839494,1132,0,0
1725822840_5..N01X003,115400_5..N01X003,5,0,1725822840,05 1914  180/DYR,1725837924,1725837932,670,0,0
1725822840_GS.S04R,115400_GS.S04R,GS,1,1725822840,0S 1914  TSS/GCS,1725837302,1725837309,504,0,0
1725822900_GS.N01R,115500_GS.N01R,GS,0,1725822900,0S 1915  GCS/TSS,1725837369,1725837377,522,0,0
1725822960_4..N01R,115600_4..N01R,4,0,1725822960,04 1916  NLT/WDL,1725842304,1725842316,1838,0,0
1725822960_7..S,115600_7..S,7,1,1725822960,07 1916 MST/34H,1725839599,1725839604,1130,0,0
1725822990_6..N01X007,115650_6..N01X007,6,0,1725822990,06 1916+ BBR/PEL,1725840879,1725840889,1458,0,0
1725822990_6..S01R,115650_6..S01R,6,1,1725822990,06 1916+ PEL/BBR,1725841044,1725841054,1502,0,0
1725823020_1..N03R,115700_1..N03R,1,0,1725823020,01 1917  SFT/242,1725840799,1725840804,1436,0,0
1725823050_1..S03R,115750_1..S03R,1,1,1725823050,01 1917+ 242/SFT,1725841089,1725841099,1514,0,0
1725823080_5..S01R,115800_5..S01R,5,1,1725823080,05 1918  DYR/180,1725838202,1725838209,744,0,0
1725823110_2..N01X161,115850_2..N01X161,2,0,1725823110,02 1918+ FLA/148,1725837527,1725837534,564,0,0
1725823110_7..N,115850_7..N,7,0,1725823110,07 1918+ 34H/MST,1725839704,1725839709,1128,0,0
1725823140_GS.S01R,115900_GS.S01R,GS,1,1725823140,0S 1919  TSS/GCS,1725837602,1725837609,504,0,0
1725823200_GS.N04R,116000_GS.N04R,GS,0,1725823200,0S 1920  GCS/TSS,1725837692,1725837699,528,0,0
1725823260_7..S,116100_7..S,7,1,1725823260,07 1921 MST/34H,1725840369,1725840379,1282,0,0
1725823350_2..N33X001,116250_2..N33X001,2,0,1725823350,02 1922+ 3RD/241,1725839919,1725839929,1122,0,0
1725823350_4..S01R,116250_4..S01R,4,1,1725823350,04 1922+ WDL/NLT,1725842976,1725842979,1936,0,0
1725823410_7..N,116350_7..N,7,0,1725823410,07 1923+ 34H/MST,1725840019,1725840024,1144,0,0
1725823440_2..S33X001,116400_2..S33X001,2,1,1725823440,02 1924  241/3RD,1725839709,1725839719,980,0,0
1725823440_GS.S04R,116400_GS.S04R,GS,1,1725823440,0S 1924  TSS/GCS,1725837932,1725837939,512,0,0
1725823470_2..N01X161,116450_2..N01X161,2,0,1725823470,02 1924+ FLA/148,1725841959,1725841969,1074,0,0
1725823470_6..N01X007,116450_6..N01X007,6,0,1725823470,06 1924+ BBR/PEL,1725841614,1725841624,1494,0,0
1725823470_6..S01R,116450_6..S01R,6,1,1725823470,06 1924+ PEL/BBR,1725841494,1725841504,1462,0,0
1725823500_1..N03R,116500_1..N03R,1,0,1725823500,01 1925  SFT/242,1725841209,1725841219,1386,0,0
1725823500_GS.N01R,116500_GS.N01R,GS,0,1725823500,0S 1925  GCS/TSS,1725837954,1725837962,518,0,0
1725823530_1..S03R,116550_1..S03R,1,1,1725823530,01 1925+ 242/SFT,1725841414,1725841419,1440,0,0
1725823560_5..N01X003,116600_5..N01X003,5,0,1725823560,05 1926  180/DYR,1725838547,1725838554,676,0,0
1725823560_7..S,116600_7..S,7,1,1725823560,07 1926 MST/34H,1725841239,1725841249,1428,0,0
1725823590_2..S01X162,116650_2..S01X162,2,1,1725823590,02 1926+ 148/FLA,1725841464,1725841474,1452,0,0
1725823680_5..N08X022,116800_5..N08X022,5,0,1725823680,05 1928  BWG/MOT,1725840069,1725840079,1082,0,0
1725823710_7..N,116850_7..N,7,0,1725823710,07 1928+ 34H/MST,1725840529,1725840534,1192,0,0
1725823740_GS.S01R,116900_GS.S01R,GS,1,1725823740,0S 1929  TSS/GCS,1725838202,1725838209,504,0,0
1725823770_4..N01R,116950_4..N01R,4,0,1725823770,04 1929+ NLT/WDL,1725843099,1725843111,1810,0,0
1725823770_5..S08X001,116950_5..S08X001,5,1,1725823770,05 1929+ MOT/BWG,1725839824,1725839829,936,0,0
1725823800_5..S01R,117000_5..S01R,5,1,1725823800,05 1930  DYR/180,1725838989,1725838999,714,0,0
1725823800_GS.N04R,117000_GS.N04R,GS,0,1725823800,0S 1930  GCS/TSS,1725838269,1725838277,522,0,0
1725823860_7..S,117100_7..S,7,1,1725823860,07 1931 MST/34H,1725841449,1725841459,1396,0,0
1725823890_2..N01X161,117150_2..N01X161,2,0,1725823890,02 1931+ FLA/148,1725837722,1725837767,372,0,0
1725823950_6..N01X007,117250_6..N01X007,6,0,1725823950,06 1932+ BBR/PEL,1725841974,1725841984,1510,0,0
1725823950_6..S01R,117250_6..S01R,6,1,1725823950,06 1932+ PEL/BBR,1725841884,1725841894,1486,0,0
1725823980_1..N03R,117300_1..N03R,1,0,1725823980,01 1933  SFT/242,1725841834,1725841839,1472,0,0
1725824010_1..S03R,117350_1..S03R,1,1,1725824010,01 1933+ 242/SFT,1725841894,1725841899,1488,0,0
1725824010_7..N,117350_7..N,7,0,1725824010,07 1933+ 34H/MST,1725840594,1725840604,1104,0,0
1725824040_GS.S04R,117400_GS.S04R,GS,1,1725824040,0S 1934  TSS/GCS,1725838472,1725838479,496,0,0
1725824070_2..N33X001,117450_2..N33X001,2,0,1725824070,02 1934+ 3RD/241,1725840564,1725840574,1054,0,0
1725824070_4..S01R,117450_4..S01R,4,1,1725824070,04 1934+ WDL/NLT,1725843099,1725843111,1730,0,0
1725824160_2..S33X001,117600_2..S33X001,2,1,1725824160,02 1936  241/3RD,1725840354,1725840364,702,0,0
1725824160_7..S,117600_7..S,7,1,1725824160,07 1936 MST/34H,1725840739,1725840744,1092,0,0
1725824280_5..N01X003,117800_5..N01X003,5,0,1725824280,05 1938  180/DYR,1725839334,1725839344,726,0,0
1725824310_2..S01R,117850_2..S01R,2,1,1725824310,02 1938+ 135/FLA,1725842664,1725842676,1048,0,0
1725824310_7..N,117850_7..N,7,0,1725824310,07 1938+ 34H/MST,1725840984,1725840994,1150,0,0
1725824400_GS.N01R,118000_GS.N01R,GS,0,1725824400,0S 1940  GCS/TSS,1725838864,1725838869,520,0,0
1725824430_6..N01X007,118050_6..N01X007,6,0,1725824430,06 1940+ BBR/PEL,1725842379,1725842391,1458,0,0
1725824430_6..S01R,118050_6..S01R,6,1,1725824430,06 1940+ PEL/BBR,1725842406,1725842409,1464,0,0
1725824460_1..N03R,118100_1..N03R,1,0,1725824460,01 1941  SFT/242,1725842544,1725842556,1502,0,0
1725824490_1..S03R,118150_1..S03R,1,1,1725824490,01 1941+ 242/SFT,1725842394,1725842406,1462,0,0
1725824490_4..N,118150_4..N,4,0,1725824490,/4 1941+ NLT/WDL,1725844929,1725844941,216,0,0
1725824490_4..N01R,118150_4..N01R,4,0,1725824490,04 1941+ NLT/WDL,1725843621,1725843624,1762,0,0
1725824520_5..S01R,118200_5..S01R,5,1,1725824520,05 1942  DYR/180,1725839754,1725839764,758,0,0
1725824520_7..S,118200_7..S,7,1,1725824520,07 1942 MST/34H,1725840994,1725840999,1082,0,0
1725824610_2..N,118350_2..N,2,0,1725824610,02 1943+ FLA/148,1725843309,1725843321,66,0,0
1725824610_2..N01X161,118350_2..N01X161,2,0,1725824610,02 1943+ FLA/148,1725842904,1725842916,1598,0,0
1725824610_7..N,118350_7..N,7,0,1725824610,07 1943+ 34H/MST,1725841224,1725841234,1148,0,0
1725824640_GS.S01R,118400_GS.S01R,GS,1,1725824640,0S 1944  TSS/GCS,1725839079,1725839089,498,0,0
1725824790_2..N33X001,118650_2..N33X001,2,0,1725824790,02 1946+ 3RD/241,1725841234,1725841239,1064,0,0
1725824790_4..S01R,118650_4..S01R,4,1,1725824790,04 1946+ WDL/NLT,1725843954,1725843966,1798,0,0
1725824880_2..S33X001,118800_2..S33X001,2,1,1725824880,02 1948  241/3RD,1725841324,1725841329,892,0,0
1725824880_5..N08X022,118800_5..N08X022,5,0,1725824880,05 1948  BWG/MOT,1725841179,1725841189,1058,0,0
1725824880_7..S,118800_7..S,7,1,1725824880,07 1948 MST/34H,1725841629,1725841639,1174,0,0
1725824910_6..N01X007,118850_6..N01X007,6,0,1725824910,06 1948+ BBR/PEL,1725842826,1725842829,1496,0,0
1725824910_6..S01R,118850_6..S01R,6,1,1725824910,06 1948+ PEL/BBR,1725842874,1725842886,1510,0,0
1725824940_1..N03R,118900_1..N03R,1,0,1725824940,01 1949  SFT/242,1725842859,1725842871,1426,0,0
1725824970_1..S03R,118950_1..S03R,1,1,1725824970,01 1949+ 242/SFT,1725842844,1725842856,1422,0,0
1725824970_5..S08X001,118950_5..S08X001,5,1,1725824970,05 1949+ MOT/BWG,1725840984,1725840994,926,0,0
1725824970_7..N,118950_7..N,7,0,1725824970,07 1949+ 34H/MST,1725841584,1725841594,1118,0,0
1725825000_5..N01X003,119000_5..N01X003,5,0,1725825000,05 1950  180/DYR,1725840114,1725840124,694,0,0
1725825000_GS.N01R,119000_GS.N01R,GS,0,1725825000,0S 1950  GCS/TSS,1725839469,1725839479,522,0,0
1725825030_2..S01X162,119050_2..S01X162,2,1,1725825030,02 1950+ 148/FLA,1725843066,1725843069,1478,0,0
1725825210_4..N01R,119350_4..N01R,4,0,1725825210,04 1953+ NLT/WDL,1725845544,1725845556,2142,0,0
1725825240_5..S01R,119400_5..S01R,5,1,1725825240,05 1954  DYR/180,1725840379,1725840384,684,0,0
1725825240_GS.S01R,119400_GS.S01R,GS,1,1725825240,0S 1954  TSS/GCS,1725839694,1725839704,502,0,0
1725825270_7..S,119450_7..S,7,1,1725825270,07 1954+ MST/34H,1725841959,1725841969,1156,0,0
1725825330_2..N01X161,119550_2..N01X161,2,0,1725825330,02 1955+ FLA/148,1725843489,1725843501,1508,0,0
1725825330_7..N,119550_7..N,7,0,1725825330,07 1955+ 34H/MST,1725842034,1725842044,1152,0,0
1725825390_6..N01X007,119650_6..N01X007,6,0,1725825390,06 1956+ BBR/PEL,1725843189,1725843201,1434,0,0
1725825390_6..S01R,119650_6..S01R,6,1,1725825390,06 1956+ PEL/BBR,1725843489,1725843501,1514,0,0
1725825420_1..N03R,119700_1..N03R,1,0,1725825420,01 1957  SFT/242,1725843369,1725843381,1482,0,0
1725825450_1..S03R,119750_1..S03R,1,1,1725825450,01 1957+ 242/SFT,1725843339,1725843351,1474,0,0
1725825510_2..N33X001,119850_2..N33X001,2,0,1725825510,02 1958+ 3RD/241,1725842019,1725842029,1122,0,0
1725825510_4..S01R,119850_4..S01R,4,1,1725825510,04 1958+ WDL/NLT,1725844554,1725844566,1798,0,0
