trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1727431800_6..N03R,061000_6..N03R,6,0,1727431800,06 1010  BBR/177,1727449560,1727449563,659,0,0
1727431800_6..S07R,061000_6..S07R,6X,1,1727431800,06 1010  PEL/BBR,1727449728,1727449740,682,0,0
1727431830_1..N03R,061050_1..N03R,1,0,1727431830,01 1010+ SFT/242,1727449848,1727449860,698,0,0
1727431860_3..N01R,061100_3..N01R,3,0,1727431860,03 1011  NLT/148,1727450148,1727450160,738,0,0
1727431860_7..N,061100_7..N,7,0,1727431860,07 1011 34H/MST,1727448783,1727448795,565,0,0
1727431860_7..S,061100_7..S,7,1,1727431860,07 1011 MST/34H,1727449083,1727449095,603,0,0
1727431890_GS.S01R,061150_GS.S01R,GS,1,1727431890,0S 1011+ TSS/GCS,1727446335,1727446348,256,0,0
1727431920_4..S06R,061200_4..S06R,4,1,1727431920,04 1012  WDL/UTI,1727450193,1727450205,743,0,0
1727431920_GS.N04R,061200_GS.N04R,GS,0,1727431920,0S 1012  GCS/TSS,1727446410,1727446423,266,0,0
1727431950_7..N,061250_7..N,7,0,1727431950,=7 1012+ 111/WPT,1727446620,1727446633,286,0,0
1727431980_3..S01R,061300_3..S01R,3,1,1727431980,03 1013  148/NLT,1727450493,1727450505,783,0,0
1727431980_4..N06R,061300_4..N06R,4,0,1727431980,04 1013  UTI/WDL,1727450448,1727450460,777,0,0
1727432010_5..S03R,061350_5..S03R,5,1,1727432010,05 1013+ DYR/FLA,1727451648,1727451660,937,0,0
1727432040_2..S01R,061400_2..S01R,2,1,1727432040,02 1014  241/FLA,1727452143,1727452159,972,0,0
1727432040_6..N01R,061400_6..N01R,6,0,1727432040,06 1014  BBR/PEL,1727450658,1727450670,805,0,0
1727432040_6..S03R,061400_6..S03R,6,1,1727432040,06 1014  177/BBR,1727449443,1727449455,643,0,0
1727432070_1..S03R,061450_1..S03R,1,1,1727432070,01 1014+ 242/SFT,1727449878,1727449890,702,0,0
1727432070_5..N66R,061450_5..N66R,5,0,1727432070,05 1014+ FLA/DYR,1727451889,1727451904,954,0,0
1727432130_GS.S04R,061550_GS.S04R,GS,1,1727432130,0S 1015+ TSS/GCS,1727446620,1727446633,260,0,0
1727432160_1..N03R,061600_1..N03R,1,0,1727432160,01 1016  SFT/242,1727450085,1727450088,695,0,0
1727432160_7..N,061600_7..N,7,0,1727432160,07 1016 34H/MST,1727449140,1727449143,585,0,0
1727432160_7..S,061600_7..S,7,1,1727432160,07 1016 MST/34H,1727449518,1727449530,636,0,0
1727432160_GS.N01R,061600_GS.N01R,GS,0,1727432160,0S 1016  GCS/TSS,1727446648,1727446650,263,0,0
1727432190_2..N01X095,061650_2..N01X095,2,0,1727432190,02 1016+ FLA/241,1727453329,1727453344,1017,0,0
1727432220_3..N01R,061700_3..N01R,3,0,1727432220,03 1017  NLT/148,1727450685,1727450688,774,0,0
1727432220_4..N06R,061700_4..N06R,4,0,1727432220,04 1017  UTI/WDL,1727450688,1727450700,775,0,0
1727432280_6..N03R,061800_6..N03R,6,0,1727432280,06 1018  BBR/177,1727450055,1727450058,691,0,0
1727432280_6..S07R,061800_6..S07R,6X,1,1727432280,06 1018  PEL/BBR,1727450238,1727450250,715,0,0
1727432370_1..S03R,061950_1..S03R,1,1,1727432370,01 1019+ 242/SFT,1727450403,1727450415,708,0,0
1727432370_5..N66R,061950_5..N66R,5,0,1727432370,05 1019+ FLA/DYR,1727452639,1727452654,971,0,0
1727432370_GS.S01R,061950_GS.S01R,GS,1,1727432370,0S 1019+ TSS/GCS,1727446828,1727446843,288,0,0
1727432400_4..S06R,062000_4..S06R,4,1,1727432400,04 1020  WDL/UTI,1727450658,1727450670,731,0,0
1727432400_GS.N04R,062000_GS.N04R,GS,0,1727432400,0S 1020  GCS/TSS,1727446905,1727446918,258,0,0
1727432460_3..S01R,062100_3..S01R,3,1,1727432460,03 1021  148/NLT,1727451018,1727451030,779,0,0
1727432460_5..S03R,062100_5..S03R,5,1,1727432460,05 1021  DYR/FLA,1727452339,1727452354,911,0,0
1727432460_7..N,062100_7..N,7,0,1727432460,07 1021 34H/MST,1727449203,1727449215,566,0,0
1727432460_7..S,062100_7..S,7,1,1727432460,07 1021 MST/34H,1727449653,1727449665,626,0,0
1727432490_1..N03R,062150_1..N03R,1,0,1727432490,01 1021+ SFT/242,1727450253,1727450265,677,0,0
1727432520_2..S01R,062200_2..S01R,2,1,1727432520,02 1022  241/FLA,1727452819,1727452834,943,0,0
1727432520_6..N01R,062200_6..N01R,6,0,1727432520,06 1022  BBR/PEL,1727451063,1727451075,785,0,0
1727432520_6..S03R,062200_6..S03R,6,1,1727432520,06 1022  177/BBR,1727450043,1727450055,650,0,0
1727432550_2..N10X102,062250_2..N10X102,2,0,1727432550,02 1022+ FLA/180,1727452069,1727452084,878,0,0
1727432610_4..N06R,062350_4..N06R,4,0,1727432610,04 1023+ UTI/WDL,1727451363,1727451375,825,0,0
1727432610_GS.S04R,062350_GS.S04R,GS,1,1727432610,0S 1023+ TSS/GCS,1727447073,1727447085,280,0,0
1727432640_3..N01R,062400_3..N01R,3,0,1727432640,03 1024  NLT/148,1727450973,1727450985,773,0,0
1727432640_GS.N01R,062400_GS.N01R,GS,0,1727432640,0S 1024  GCS/TSS,1727447103,1727447115,284,0,0
1727432670_1..S03R,062450_1..S03R,1,1,1727432670,01 1024+ 242/SFT,1727450523,1727450535,712,0,0
1727432700_6..S07R,062500_6..S07R,6X,1,1727432700,06 1025  PEL/BBR,1727450673,1727450685,693,0,0
1727432730_4..S06R,062550_4..S06R,4,1,1727432730,04 1025+ WDL/UTI,1727451153,1727451165,757,0,0
1727432760_6..N03R,062600_6..N03R,6,0,1727432760,06 1026  BBR/177,1727450463,1727450475,665,0,0
1727432760_7..N,062600_7..N,7,0,1727432760,07 1026 34H/MST,1727449485,1727449488,551,0,0
1727432760_7..S,062600_7..S,7,1,1727432760,07 1026 MST/34H,1727450118,1727450130,636,0,0
1727432820_1..N03R,062700_1..N03R,1,0,1727432820,01 1027  SFT/242,1727450823,1727450835,713,0,0
1727432820_5..N66R,062700_5..N66R,5,0,1727432820,05 1027  FLA/DYR,1727453134,1727453149,924,0,0
1727432850_GS.S01R,062750_GS.S01R,GS,1,1727432850,0S 1027+ TSS/GCS,1727447298,1727447310,270,0,0
1727432880_GS.N04R,062800_GS.N04R,GS,0,1727432880,0S 1028  GCS/TSS,1727447418,1727447430,286,0,0
1727432910_2..S01R,062850_2..S01R,2,1,1727432910,02 1028+ 241/FLA,1727453089,1727453104,921,0,0
1727432910_5..S03R,062850_5..S03R,5,1,1727432910,05 1028+ DYR/FLA,1727452639,1727452654,891,0,0
1727432970_1..S03R,062950_1..S03R,1,1,1727432970,01 1029+ 242/SFT,1727450778,1727450790,702,0,0
1727432970_3..S01R,062950_3..S01R,3,1,1727432970,03 1029+ 148/NLT,1727451378,1727451390,787,0,0
1727433000_4..N06R,063000_4..N06R,4,0,1727433000,04 1030  UTI/WDL,1727452039,1727452054,810,0,0
1727433000_6..N01R,063000_6..N01R,6,0,1727433000,06 1030  BBR/PEL,1727451483,1727451495,761,0,0
1727433000_6..S03R,063000_6..S03R,6,1,1727433000,06 1030  177/BBR,1727450448,1727450460,623,0,0
1727433030_2..N01X095,063050_2..N01X095,2,0,1727433030,02 1030+ FLA/241,1727453794,1727453809,928,0,0
1727433060_7..N,063100_7..N,7,0,1727433060,07 1031 34H/MST,1727449833,1727449845,564,0,0
1727433060_7..S,063100_7..S,7,1,1727433060,07 1031 MST/34H,1727450163,1727450190,609,0,0
1727433090_GS.S04R,063150_GS.S04R,GS,1,1727433090,0S 1031+ TSS/GCS,1727447713,1727447718,260,0,0
1727433120_GS.N01R,063200_GS.N01R,GS,1,1727433120,0S 1032  GCS/TSS,1727447713,1727447718,264,0,0
1727433150_1..N03R,063250_1..N03R,1,0,1727433150,01 1032+ SFT/242,1727451588,1727451600,775,0,0
1727433150_6..S07R,063250_6..S07R,6X,1,1727433150,06 1032+ PEL/BBR,1727451123,1727451135,713,0,0
1727433210_5..N66R,063350_5..N66R,5,0,1727433210,05 1033+ FLA/DYR,1727447773,1727447778,278,0,0
1727433240_3..N01R,063400_3..N01R,3,1,1727433240,03 1034  NLT/148,1727451889,1727451904,800,0,0
1727433240_6..N03R,063400_6..N03R,6,0,1727433240,06 1034  BBR/177,1727450853,1727450865,677,0,0
1727433270_1..S03R,063450_1..S03R,1,1,1727433270,01 1034+ 242/SFT,1727451198,1727451210,722,0,0
1727433330_2..N10X102,063550_2..N10X102,2,0,1727433330,02 1035+ FLA/180,1727452909,1727452924,828,0,0
1727433330_GS.S01R,063550_GS.S01R,GS,1,1727433330,0S 1035+ TSS/GCS,1727447763,1727447773,236,0,0
1727433360_4..S06R,063600_4..S06R,4,1,1727433360,04 1036  WDL/UTI,1727451663,1727451679,745,0,0
1727433360_7..N,063600_7..N,7,0,1727433360,07 1036 34H/MST,1727450115,1727450118,567,0,0
1727433360_7..S,063600_7..S,7,1,1727433360,07 1036 MST/34H,1727450478,1727450490,615,0,0
1727433390_5..S03R,063650_5..S03R,5,1,1727433390,05 1036+ DYR/FLA,1727453314,1727453329,856,0,0
1727433420_GS.N04R,063700_GS.N04R,GS,0,1727433420,0S 1037  GCS/TSS,1727447893,1727447898,253,0,0
1727433450_3..S01R,063750_3..S01R,3,1,1727433450,03 1037+ 148/NLT,1727451618,1727451630,739,0,0
1727433480_6..N01R,063800_6..N01R,6,0,1727433480,06 1038  BBR/PEL,1727451889,1727451904,760,0,0
1727433480_6..S03R,063800_6..S03R,6,1,1727433480,06 1038  177/BBR,1727450898,1727450910,643,0,0
1727433510_1..N03R,063850_1..N03R,1,0,1727433510,01 1038+ SFT/242,1727451994,1727452008,767,0,0
1727433540_4..N06R,063900_4..N06R,4,0,1727433540,04 1039  UTI/WDL,1727452324,1727452339,789,0,0
1727433600_3..N01R,064000_3..N01R,3,0,1727433600,03 1040  NLT/148,1727452219,1727452234,742,0,0
1727433630_1..S03R,064050_1..S03R,1,1,1727433630,01 1040+ 242/SFT,1727451438,1727451450,675,0,0
1727433630_GS.S04R,064050_GS.S04R,GS,1,1727433630,0S 1040+ TSS/GCS,1727448108,1727448123,240,0,0
1727433660_7..N,064100_7..N,7,0,1727433660,07 1041 34H/MST,1727450328,1727450340,534,0,0
1727433660_7..S,064100_7..S,7,1,1727433660,07 1041 MST/34H,1727450763,1727450775,591,0,0
1727433720_6..N03R,064200_6..N03R,6,0,1727433720,06 1042  BBR/177,1727451363,1727451375,665,0,0
1727433720_6..S07R,064200_6..S07R,6X,1,1727433720,06 1042  PEL/BBR,1727451618,1727451630,698,0,0
1727433720_GS.N01R,064200_GS.N01R,GS,0,1727433720,0S 1042  GCS/TSS,1727448183,1727448198,245,0,0
1727433810_1..N03R,064350_1..N03R,1,0,1727433810,01 1043+ SFT/242,1727452294,1727452309,748,0,0
1727433810_5..N66R,064350_5..N66R,5,0,1727433810,05 1043+ FLA/DYR,1727453494,1727453509,828,0,0
1727433840_4..S06R,064400_4..S06R,4,1,1727433840,04 1044  WDL/UTI,1727452264,1727452279,746,0,0
1727433870_2..S01R,064450_2..S01R,2,1,1727433870,02 1044+ 241/FLA,1727454454,1727454469,893,0,0
1727433870_5..S03R,064450_5..S03R,5,1,1727433870,05 1044+ DYR/FLA,1727453584,1727453599,834,0,0
1727433930_1..S03R,064550_1..S03R,1,1,1727433930,01 1045+ 242/SFT,1727451844,1727451859,677,0,0
1727433930_3..S01R,064550_3..S01R,3,1,1727433930,03 1045+ 148/NLT,1727451979,1727451994,685,0,0
1727433930_GS.S01R,064550_GS.S01R,GS,1,1727433930,0S 1045+ TSS/GCS,1727448375,1727448378,227,0,0
1727433960_6..N01R,064600_6..N01R,6,0,1727433960,06 1046  BBR/PEL,1727452489,1727452504,721,0,0
1727433960_6..S03R,064600_6..S03R,6,1,1727433960,06 1046  177/BBR,1727451483,1727451495,638,0,0
1727433960_7..N,064600_7..N,7,0,1727433960,07 1046 34H/MST,1727450748,1727450760,569,0,0
1727433960_7..S,064600_7..S,7,1,1727433960,07 1046 MST/34H,1727450973,1727450985,598,0,0
1727433990_3..N01R,064650_3..N01R,3,0,1727433990,03 1046+ NLT/148,1727452399,1727452414,715,0,0
1727434020_GS.N04R,064700_GS.N04R,GS,0,1727434020,0S 1047  GCS/TSS,1727448495,1727448498,243,0,0
1727434080_4..N06R,064800_4..N06R,4,0,1727434080,04 1048  UTI/WDL,1727452714,1727452729,736,0,0
1727434110_1..N03R,064850_1..N03R,1,0,1727434110,01 1048+ SFT/242,1727452654,1727452669,732,0,0
1727434110_2..N01X095,064850_2..N01X095,2,0,1727434110,02 1048+ FLA/241,1727454529,1727454544,858,0,0
1727434110_4..S06R,064850_4..S06R,4,1,1727434110,04 1048+ WDL/UTI,1727452504,1727452519,722,0,0
1727434200_6..N03R,065000_6..N03R,6,0,1727434200,06 1050  BBR/177,1727451934,1727451949,643,0,0
1727434230_1..S03R,065050_1..S03R,1,1,1727434230,01 1050+ 242/SFT,1727452084,1727452099,653,0,0
1727434230_6..S02R,065050_6..S02R,6X,1,1727434230,06 1050+ PEL/BBR,1727452159,1727452174,659,0,0
1727434230_GS.S04R,065050_GS.S04R,GS,1,1727434230,0S 1050+ TSS/GCS,1727448708,1727448720,232,0,0
1727434260_5..N67R,065100_5..N67R,5,0,1727434260,05 1051  BWG/180,1727451904,1727451919,716,0,0
1727434260_7..N,065100_7..N,7,0,1727434260,07 1051 34H/MST,1727451090,1727451093,576,0,0
1727434260_7..S,065100_7..S,7,1,1727434260,07 1051 MST/34H,1727451213,1727451225,593,0,0
1727434320_5..N66R,065200_5..N66R,5,0,1727434320,05 1052  FLA/DYR,1727453854,1727453869,772,0,0
1727434320_GS.N01R,065200_GS.N01R,GS,0,1727434320,0S 1052  GCS/TSS,1727448795,1727448798,243,0,0
1727434350_5..S03R,065250_5..S03R,5,1,1727434350,05 1052+ DYR/FLA,1727454244,1727454259,799,0,0
1727434410_1..N03R,065350_1..N03R,1,0,1727434410,01 1053+ SFT/242,1727453074,1727453089,720,0,0
1727434410_2..S10X008,065350_2..S10X008,2,1,1727434410,02 1053+ 180/FLA,1727453824,1727453839,770,0,0
1727434410_3..S01R,065350_3..S01R,3,1,1727434410,03 1053+ 148/NLT,1727452639,1727452654,653,0,0
1727434440_6..N01R,065400_6..N01R,6,0,1727434440,06 1054  BBR/PEL,1727452984,1727452999,714,0,0
1727434440_6..S03R,065400_6..S03R,6,1,1727434440,06 1054  177/BBR,1727452024,1727452039,649,0,0
1727434530_1..S03R,065550_1..S03R,1,1,1727434530,01 1055+ 242/SFT,1727452429,1727452444,637,0,0
1727434530_GS.S01R,065550_GS.S01R,GS,1,1727434530,0S 1055+ TSS/GCS,1727448978,1727448990,228,0,0
1727434560_7..N,065600_7..N,7,0,1727434560,07 1056 34H/MST,1727451318,1727451330,567,0,0
1727434560_7..S,065600_7..S,7,1,1727434560,07 1056 MST/34H,1727451600,1727451603,604,0,0
1727434590_2..N10X102,065650_2..N10X102,2,0,1727434590,02 1056+ FLA/180,1727453943,1727453959,739,0,0
1727434620_GS.N04R,065700_GS.N04R,GS,0,1727434620,0S 1057  GCS/TSS,1727449113,1727449125,246,0,0
1727434650_4..N06R,065750_4..N06R,4,0,1727434650,04 1057+ UTI/WDL,1727453194,1727453209,688,0,0
1727434680_3..N01R,065800_3..N01R,3,0,1727434680,03 1058  NLT/148,1727453179,1727453194,687,0,0
1727434680_6..N03R,065800_6..N03R,6,0,1727434680,06 1058  BBR/177,1727452369,1727452384,633,0,0
1727434710_1..N03R,065850_1..N03R,1,0,1727434710,01 1058+ SFT/242,1727453404,1727453419,702,0,0
1727434770_6..S,065950_6..S,6X,1,1727434770,06 1059+ PEL/BBR,1727452789,1727452804,52,0,0
1727434770_6..S02R,065950_6..S02R,6X,1,1727434770,06 1059+ PEL/BBR,1727451904,1727451919,601,0,0
1727434800_4..S06R,066000_4..S06R,4,1,1727434800,04 1100  WDL/UTI,1727453074,1727453089,640,0,0
1727434800_5..N66R,066000_5..N66R,5,0,1727434800,05 1100  FLA/DYR,1727454154,1727454169,713,0,0
1727434830_2..S01R,066050_2..S01R,2,1,1727434830,02 1100+ 241/FLA,1727455313,1727455323,796,0,0
1727434830_5..S03R,066050_5..S03R,5,1,1727434830,05 1100+ DYR/FLA,1727455009,1727455024,772,0,0
1727434830_GS.S04R,066050_GS.S04R,GS,1,1727434830,0S 1100+ TSS/GCS,1727449308,1727449320,232,0,0
1727434860_7..N,066100_7..N,7,0,1727434860,07 1101 34H/MST,1727451528,1727451540,529,0,0
1727434860_7..S,066100_7..S,7,1,1727434860,07 1101 MST/34H,1727451979,1727451994,568,0,0
1727434890_1..S03R,066150_1..S03R,1,1,1727434890,01 1101+ 242/SFT,1727452819,1727452834,623,0,0
1727434890_3..S01R,066150_3..S01R,3,1,1727434890,03 1101+ 148/NLT,1727453014,1727453029,636,0,0
1727434920_6..N01R,066200_6..N01R,6,0,1727434920,06 1102  BBR/PEL,1727453284,1727453299,654,0,0
1727434920_6..S03R,066200_6..S03R,6,1,1727434920,06 1102  177/BBR,1727452339,1727452354,591,0,0
1727434920_GS.N01R,066200_GS.N01R,GS,0,1727434920,0S 1102  GCS/TSS,1727449383,1727449395,242,0,0
1727435010_1..N03R,066350_1..N03R,1,0,1727435010,01 1103+ SFT/242,1727453524,1727453539,670,0,0
1727435070_2..N01X095,066450_2..N01X095,2,0,1727435070,02 1104+ FLA/241,1727455388,1727455398,806,0,0
1727435100_3..N01R,066500_3..N01R,3,0,1727435100,03 1105  NLT/148,1727453404,1727453419,603,0,0
1727435130_4..N06R,066550_4..N06R,4,0,1727435130,04 1105+ UTI/WDL,1727453674,1727453689,652,0,0
1727435130_GS.S01R,066550_GS.S01R,GS,1,1727435130,0S 1105+ TSS/GCS,1727449578,1727449590,240,0,0
1727435160_6..N03R,066600_6..N03R,6,0,1727435160,06 1106  BBR/177,1727452774,1727452789,592,0,0
1727435160_7..N,066600_7..N,7,0,1727435160,07 1106 34H/MST,1727452054,1727452069,556,0,0
1727435160_7..S,066600_7..S,7,1,1727435160,07 1106 MST/34H,1727452189,1727452204,566,0,0
1727435220_4..S06R,066700_4..S06R,4,1,1727435220,04 1107  WDL/UTI,1727453419,1727453434,635,0,0
1727435220_GS.N04R,066700_GS.N04R,GS,0,1727435220,0S 1107  GCS/TSS,1727449698,1727449710,256,0,0
1727435250_1..S03R,066750_1..S03R,1,1,1727435250,01 1107+ 242/SFT,1727453239,1727453254,623,0,0
1727435250_6..S,066750_6..S,6X,1,1727435250,06 1107+ PEL/BBR,1727453704,1727453719,76,1,0
1727435250_6..S02R,066750_6..S02R,6X,1,1727435250,06 1107+ PEL/BBR,1727452414,1727452429,568,0,0
1727435310_1..N03R,066850_1..N03R,1,0,1727435310,01 1108+ SFT/242,1727453854,1727453869,664,0,0
1727435310_3..S01R,066850_3..S01R,3,1,1727435310,03 1108+ 148/NLT,1727453434,1727453449,636,0,0
1727435310_5..N66R,066850_5..N66R,5,0,1727435310,05 1108+ FLA/DYR,1727454919,1727454934,738,0,0
1727435310_5..S03R,066850_5..S03R,5,1,1727435310,05 1108+ DYR/FLA,1727455159,1727455174,755,0,0
1727435370_2..S10X008,066950_2..S10X008,2,1,1727435370,02 1109+ 180/FLA,1727454649,1727454664,719,0,0
1727435400_6..N01R,067000_6..N01R,6,0,1727435400,06 1110  BBR/PEL,1727453824,1727453839,625,0,0
1727435400_6..S03R,067000_6..S03R,6,1,1727435400,06 1110  177/BBR,1727452954,1727452969,567,0,0
1727435430_GS.S04R,067050_GS.S04R,GS,1,1727435430,0S 1110+ TSS/GCS,1727449908,1727449920,247,0,0
1727435460_3..N01R,067100_3..N01R,3,0,1727435460,03 1111  NLT/148,1727454064,1727454079,642,0,0
1727435460_7..N,067100_7..N,7,0,1727435460,07 1111 34H/MST,1727452609,1727452624,560,0,0
1727435460_7..S,067100_7..S,7,1,1727435460,07 1111 MST/34H,1727452474,1727452489,551,0,0
1727435490_2..N10X102,067150_2..N10X102,2,0,1727435490,02 1111+ FLA/180,1727454949,1727454964,703,0,0
1727435520_GS.N01R,067200_GS.N01R,GS,0,1727435520,0S 1112  GCS/TSS,1727449968,1727449980,255,0,0
1727435610_1..N03R,067350_1..N03R,1,0,1727435610,01 1113+ SFT/242,1727454184,1727454199,650,0,0
1727435610_1..S03R,067350_1..S03R,1,1,1727435610,01 1113+ 242/SFT,1727453674,1727453689,615,0,0
1727435640_4..N06R,067400_4..N06R,4,0,1727435640,04 1114  UTI/WDL,1727454244,1727454259,654,0,0
1727435640_6..N03R,067400_6..N03R,6,0,1727435640,06 1114  BBR/177,1727453224,1727453239,585,0,0
1727435700_4..S06R,067500_4..S06R,4,1,1727435700,04 1115  WDL/UTI,1727454019,1727454034,610,0,0
1727435730_6..S02R,067550_6..S02R,6X,1,1727435730,06 1115+ PEL/BBR,1727453884,1727453899,600,0,0
1727435730_GS.S01R,067550_GS.S01R,GS,1,1727435730,0S 1115+ TSS/GCS,1727450163,1727450190,253,0,0
1727435760_7..N,067600_7..N,7,0,1727435760,07 1116 34H/MST,1727452819,1727452834,544,0,0
1727435760_7..S,067600_7..S,7,1,1727435760,07 1116 MST/34H,1727452939,1727452954,552,0,0
1727435790_2..S01R,067650_2..S01R,2,1,1727435790,02 1116+ 241/FLA,1727456498,1727456508,860,0,0
1727435790_5..N66R,067650_5..N66R,5,0,1727435790,05 1116+ FLA/DYR,1727455613,1727455623,742,0,0
1727435790_5..S03R,067650_5..S03R,5,1,1727435790,05 1116+ DYR/FLA,1727455538,1727455548,732,0,0
1727435820_GS.N04R,067700_GS.N04R,GS,0,1727435820,0S 1117  GCS/TSS,1727450295,1727450298,268,0,0
1727435850_3..S01R,067750_3..S01R,3,1,1727435850,03 1117+ 148/NLT,1727454379,1727454394,634,0,0
1727435880_6..N01R,067800_6..N01R,6,0,1727435880,06 1118  BBR/PEL,1727454394,1727454409,635,0,0
1727435880_6..S,067800_6..S,6,1,1727435880,06 1118  177/BBR,1727453524,1727453539,46,0,0
1727435880_6..S03R,067800_6..S03R,6,1,1727435880,06 1118  177/BBR,1727452774,1727452789,526,0,0
1727435910_1..N03R,067850_1..N03R,1,0,1727435910,01 1118+ SFT/242,1727454574,1727454589,647,0,0
1727435940_3..N01R,067900_3..N01R,3,0,1727435940,03 1119  NLT/148,1727454454,1727454469,639,0,0
1727435970_1..S03R,067950_1..S03R,1,1,1727435970,01 1119+ 242/SFT,1727453899,1727453914,601,0,0
1727435970_2..N01X095,067950_2..N01X095,2,0,1727435970,02 1119+ FLA/241,1727456493,1727456498,859,0,0
1727436030_GS.S04R,068050_GS.S04R,GS,1,1727436030,0S 1120+ TSS/GCS,1727450505,1727450508,256,0,0
1727436060_7..N,068100_7..N,7,0,1727436060,07 1121 34H/MST,1727453044,1727453059,533,0,0
1727436060_7..S,068100_7..S,7,1,1727436060,07 1121 MST/34H,1727453164,1727453179,541,0,0
1727436120_4..N06R,068200_4..N06R,4,0,1727436120,04 1122  UTI/WDL,1727454873,1727454904,629,0,0
1727436120_6..N03R,068200_6..N03R,6,0,1727436120,06 1122  BBR/177,1727453839,1727453854,557,0,0
1727436120_GS.N01R,068200_GS.N01R,GS,0,1727436120,0S 1122  GCS/TSS,1727450568,1727450580,265,0,0
1727436210_1..N03R,068350_1..N03R,1,0,1727436210,01 1123+ SFT/242,1727454709,1727454724,617,0,0
1727436210_6..S,068350_6..S,6X,1,1727436210,06 1123+ PEL/BBR,1727454499,1727454514,49,0,0
1727436210_6..S02R,068350_6..S02R,6X,1,1727436210,06 1123+ PEL/BBR,1727453674,1727453689,546,0,0
1727436240_4..S06R,068400_4..S06R,4,1,1727436240,04 1124  WDL/UTI,1727454634,1727454649,537,0,0
1727436270_5..N66R,068450_5..N66R,5,0,1727436270,05 1124+ FLA/DYR,1727455958,1727455968,748,0,0
1727436270_5..S03R,068450_5..S03R,5,1,1727436270,05 1124+ DYR/FLA,1727455833,1727455838,731,0,0
1727436330_1..S03R,068550_1..S03R,1,1,1727436330,01 1125+ 242/SFT,1727454184,1727454199,541,0,0
1727436330_2..S10X008,068550_2..S10X008,2,1,1727436330,02 1125+ 180/FLA,1727456033,1727456043,718,0,0
1727436330_3..S01R,068550_3..S01R,3,1,1727436330,03 1125+ 148/NLT,1727454859,1727454874,587,0,0
1727436330_GS.S01R,068550_GS.S01R,GS,1,1727436330,0S 1125+ TSS/GCS,1727450763,1727450775,251,0,0
1727436360_6..N01R,068600_6..N01R,6,0,1727436360,06 1126  BBR/PEL,1727454949,1727454964,594,0,0
1727436360_6..S03R,068600_6..S03R,6,1,1727436360,06 1126  177/BBR,1727454049,1727454064,532,0,0
1727436360_7..N,068600_7..N,7,0,1727436360,07 1126 34H/MST,1727453299,1727453314,493,0,0
1727436360_7..S,068600_7..S,7,1,1727436360,07 1126 MST/34H,1727453629,1727453644,515,0,0
1727436420_3..N01R,068700_3..N01R,3,0,1727436420,03 1127  NLT/148,1727455099,1727455114,604,0,0
1727436420_GS.N04R,068700_GS.N04R,GS,0,1727436420,0S 1127  GCS/TSS,1727450895,1727450898,268,0,0
1727436450_2..N10X102,068750_2..N10X102,2,0,1727436450,02 1127+ FLA/180,1727455683,1727455688,671,0,0
1727436510_1..N03R,068850_1..N03R,1,0,1727436510,01 1128+ SFT/242,1727455189,1727455204,611,0,0
1727436600_4..N06R,069000_4..N06R,4,0,1727436600,04 1130  UTI/WDL,1727455418,1727455428,596,0,0
1727436600_6..N03R,069000_6..N03R,6,0,1727436600,06 1130  BBR/177,1727454379,1727454394,514,0,0
1727436630_GS.S04R,069050_GS.S04R,GS,1,1727436630,0S 1130+ TSS/GCS,1727451093,1727451105,255,0,0
1727436660_7..N,069100_7..N,7,0,1727436660,07 1131 34H/MST,1727453659,1727453674,477,0,0
1727436660_7..S,069100_7..S,7,1,1727436660,07 1131 MST/34H,1727453809,1727453824,487,0,0
1727436690_1..S03R,069150_1..S03R,1,1,1727436690,01 1131+ 242/SFT,1727454664,1727454679,534,0,0
1727436690_6..S,069150_6..S,6X,1,1727436690,06 1131+ PEL/BBR,1727454649,1727454664,25,0,0
1727436690_6..S02R,069150_6..S02R,6X,1,1727436690,06 1131+ PEL/BBR,1727454259,1727454274,506,0,0
1727436720_4..S06R,069200_4..S06R,4,1,1727436720,04 1132  WDL/UTI,1727455024,1727455039,559,0,0
1727436720_GS.N01R,069200_GS.N01R,GS,0,1727436720,0S 1132  GCS/TSS,1727451138,1727451150,261,0,0
1727436750_2..S01R,069250_2..S01R,2,1,1727436750,02 1132+ 241/FLA,1727457113,1727457123,822,0,0
1727436750_5..N66R,069250_5..N66R,5,0,1727436750,05 1132+ FLA/DYR,1727456303,1727456313,714,0,0
1727436750_5..S03R,069250_5..S03R,5,1,1727436750,05 1132+ DYR/FLA,1727456213,1727456223,702,0,0
1727436810_3..S01R,069350_3..S01R,3,1,1727436810,03 1133+ 148/NLT,1727455368,1727455373,589,0,0
1727436840_6..N01R,069400_6..N01R,6,0,1727436840,06 1134  BBR/PEL,1727455628,1727455638,624,0,0
1727436840_6..S,069400_6..S,6,1,1727436840,06 1134  177/BBR,1727454289,1727454304,77,0,0
1727436840_6..S03R,069400_6..S03R,6,1,1727436840,06 1134  177/BBR,1727453059,1727453074,425,0,0
1727436870_1..N03R,069450_1..N03R,1,0,1727436870,01 1134+ SFT/242,1727455518,1727455523,609,0,0
1727436900_3..N01R,069500_3..N01R,3,0,1727436900,03 1135  NLT/148,1727455398,1727455403,550,0,0
1727436930_2..N01X095,069550_2..N01X095,2,0,1727436930,02 1135+ FLA/241,1727457318,1727457323,809,0,0
