trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1725975570_1..N03R,081950_1..N03R,1,0,1725975570,01 1339+ SFT/242,1725993325,1725993335,1194,0,0
1725975600_4..S06R,082000_4..S06R,4,1,1725975600,04 1340  WDL/UTI,1725993935,1725993943,1310,0,0
1725975630_2..S01R,082050_2..S01R,2,1,1725975630,02 1340+ 241/FLA,1725996148,1725996155,1860,0,0
1725975630_5..N66R,082050_5..N66R,5,0,1725975630,05 1340+ FLA/DYR,1725994993,1725995000,1592,0,0
1725975630_5..S03R,082050_5..S03R,5,1,1725975630,05 1340+ DYR/FLA,1725995570,1725995885,1756,0,0
1725975630_GS.S04R,082050_GS.S04R,GS,1,1725975630,0S 1340+ TSS/GCS,1725990100,1725990110,302,0,0
1725975660_7..N,082100_7..N,7,0,1725975660,07 1341 34H/MST,1725992275,1725992285,894,0,0
1725975660_7..S,082100_7..S,7,1,1725975660,07 1341 MST/34H,1725992485,1725992495,950,0,0
1725975690_3..S01R,082150_3..S01R,3,1,1725975690,03 1341+ 148/NLT,1725994190,1725994198,1378,0,0
1725975720_6..S03R,082200_6..S03R,6,1,1725975720,06 1342  177/BBR,1725993808,1725993815,1276,0,0
1725975720_GS.N01R,082200_GS.N01R,GS,0,1725975720,0S 1342  GCS/TSS,1725990185,1725990190,324,0,0
1725975780_6..N02R,082300_6..N02R,6X,0,1725975780,06 1343  BBR/PEL,1725993950,1725993958,1221,0,0
1725975810_1..S03R,082350_1..S03R,1,1,1725975810,01 1343+ 242/SFT,1725993755,1725993763,1262,0,0
1725975810_2..N01X006,082350_2..N01X006,2,0,1725975810,02 1343+ FLA/241,1725996200,1725996208,1874,0,0
1725975810_3..N01R,082350_3..N01R,3,1,1725975810,03 1343+ NLT/148,1725994175,1725994183,1374,0,0
1725975840_6..S01R,082400_6..S01R,6,1,1725975840,06 1344  PEL/BBR,1725994243,1725994250,1392,0,0
1725975930_1..N03R,082550_1..N03R,1,0,1725975930,01 1345+ SFT/242,1725993905,1725993913,1259,0,0
1725975930_GS.S01R,082550_GS.S01R,GS,1,1725975930,0S 1345+ TSS/GCS,1725990410,1725990415,339,0,0
1725975960_4..N06R,082600_4..N06R,4,0,1725975960,04 1346  UTI/WDL,1725994340,1725994348,1375,0,0
1725975960_7..N,082600_7..N,7,0,1725975960,07 1346 34H/MST,1725992530,1725992540,905,0,0
1725975960_7..S,082600_7..S,7,1,1725975960,07 1346 MST/34H,1725992800,1725992810,977,0,0
1725976020_GS.N04R,082700_GS.N04R,GS,0,1725976020,0S 1347  GCS/TSS,1725990505,1725990515,365,0,0
1725976080_4..S06R,082800_4..S06R,4,1,1725976080,04 1348  WDL/UTI,1725994483,1725994490,1413,0,0
1725976080_6..N03R,082800_6..N03R,6,0,1725976080,06 1348  BBR/177,1725993395,1725993400,1078,0,0
1725976110_5..N66R,082850_5..N66R,5,0,1725976110,05 1348+ FLA/DYR,1725995428,1725995435,1665,0,0
1725976110_5..S03R,082850_5..S03R,5,1,1725976110,05 1348+ DYR/FLA,1725995570,1725995885,1743,0,0
1725976170_1..S03R,082950_1..S03R,1,1,1725976170,01 1349+ 242/SFT,1725994183,1725994190,1333,0,0
1725976170_2..S10X009,082950_2..S10X009,2,1,1725976170,02 1349+ 180/FLA,1725995435,1725995443,1667,0,0
1725976170_3..S01R,082950_3..S01R,3,1,1725976170,03 1349+ 148/NLT,1725994640,1725994648,1455,0,0
1725976200_6..S03R,083000_6..S03R,6,1,1725976200,06 1350  177/BBR,1725994100,1725994108,1266,0,0
1725976230_GS.S04R,083050_GS.S04R,GS,1,1725976230,0S 1350+ TSS/GCS,1725990695,1725990700,374,0,0
1725976260_7..N,083100_7..N,7,0,1725976260,07 1351 34H/MST,1725992890,1725992900,955,0,0
1725976260_7..S,083100_7..S,7,1,1725976260,07 1351 MST/34H,1725993145,1725993155,1023,0,0
1725976290_1..N03R,083150_1..N03R,1,0,1725976290,01 1351+ SFT/242,1725994003,1725994010,1244,0,0
1725976290_2..N01X006,083150_2..N01X006,2,0,1725976290,02 1351+ FLA/241,1725996500,1725996508,1870,0,0
1725976290_3..N01R,083150_3..N01R,3,0,1725976290,03 1351+ NLT/148,1725994715,1725994723,1434,0,0
1725976320_6..S01R,083200_6..S01R,6,1,1725976320,06 1352  PEL/BBR,1725994505,1725994513,1378,0,0
1725976320_GS.N01R,083200_GS.N01R,GS,0,1725976320,0S 1352  GCS/TSS,1725990785,1725990790,397,0,0
1725976380_6..N02R,083300_6..N02R,6X,0,1725976380,06 1353  BBR/PEL,1725994280,1725994288,1309,0,0
1725976440_4..N06R,083400_4..N06R,4,0,1725976440,04 1354  UTI/WDL,1725994910,1725994918,1486,0,0
1725976440_4..S28R,083400_4..S28R,4,1,1725976440,04 1354  BPK/UTI,1725994708,1725994715,1408,0,0
1725976530_1..S03R,083550_1..S03R,1,1,1725976530,01 1355+ 242/SFT,1725994543,1725994550,1345,0,0
1725976530_GS.S01R,083550_GS.S01R,GS,1,1725976530,0S 1355+ TSS/GCS,1725990985,1725990995,408,0,0
1725976560_4..S06R,083600_4..S06R,4,1,1725976560,04 1356  WDL/UTI,1725995008,1725995015,1469,0,0
1725976560_7..N,083600_7..N,7,0,1725976560,07 1356 34H/MST,1725993130,1725993140,982,0,0
1725976560_7..S,083600_7..S,7,1,1725976560,07 1356 MST/34H,1725993335,1725993340,1036,0,0
1725976590_2..S01R,083650_2..S01R,2,1,1725976590,02 1356+ 241/FLA,1725996860,1725996868,1921,0,0
1725976590_5..N66R,083650_5..N66R,5,0,1725976590,05 1356+ FLA/DYR,1725996088,1725996095,1717,0,0
1725976590_5..S03R,083650_5..S03R,5,1,1725976590,05 1356+ DYR/FLA,1725996395,1725996403,1799,0,0
1725976620_GS.N04R,083700_GS.N04R,GS,0,1725976620,0S 1357  GCS/TSS,1725991100,1725991105,436,0,0
1725976650_1..N03R,083750_1..N03R,1,0,1725976650,01 1357+ SFT/242,1725994318,1725994325,1285,0,0
1725976650_3..S01R,083750_3..S01R,3,1,1725976650,03 1357+ 148/NLT,1725995113,1725995120,1497,0,0
1725976680_6..N02R,083800_6..N02R,6X,0,1725976680,06 1358  BBR/PEL,1725994438,1725994445,1317,0,0
1725976680_6..S03R,083800_6..S03R,6,1,1725976680,06 1358  177/BBR,1725994378,1725994385,1301,0,0
1725976770_2..N01X006,083950_2..N01X006,2,0,1725976770,02 1359+ FLA/241,1725997010,1725997021,1961,0,0
1725976770_3..N01R,083950_3..N01R,3,0,1725976770,03 1359+ NLT/148,1725995413,1725995420,1577,0,0
1725976800_6..S01R,084000_6..S01R,6,1,1725976800,06 1400  PEL/BBR,1725994805,1725994813,1374,0,0
1725976830_GS.S04R,084050_GS.S04R,GS,1,1725976830,0S 1400+ TSS/GCS,1725991300,1725991310,449,0,0
1725976860_7..N,084100_7..N,7,0,1725976860,07 1401 34H/MST,1725993425,1725993433,1039,0,0
1725976860_7..S,084100_7..S,7,1,1725976860,07 1401 MST/34H,1725993665,1725993673,1099,0,0
1725976890_1..S03R,084150_1..S03R,1,1,1725976890,01 1401+ 242/SFT,1725994805,1725994813,1374,0,0
1725976920_6..N03R,084200_6..N03R,6,0,1725976920,06 1402  BBR/177,1725994205,1725994213,1214,0,0
1725976920_GS.N01R,084200_GS.N01R,GS,0,1725976920,0S 1402  GCS/TSS,1725991390,1725991400,473,0,0
1725977010_1..N03R,084350_1..N03R,1,0,1725977010,01 1403+ SFT/242,1725994640,1725994648,1330,0,0
1725977040_4..S06R,084400_4..S06R,4,1,1725977040,04 1404  WDL/UTI,1725995338,1725995345,1516,0,0
1725977040_5..S03R,084400_5..S03R,5,1,1725977040,05 1404  DYR/FLA,1725996710,1725996718,1840,0,0
1725977070_5..N66R,084450_5..N66R,5,0,1725977070,05 1404+ FLA/DYR,1725996658,1725996665,1826,0,0
1725977130_2..S10X009,084550_2..S10X009,2,1,1725977130,02 1405+ 180/FLA,1725996508,1725996515,1748,0,0
1725977130_3..S01R,084550_3..S01R,3,1,1725977130,03 1405+ 148/NLT,1725995900,1725995908,1586,0,0
1725977130_GS.S01R,084550_GS.S01R,GS,1,1725977130,0S 1405+ TSS/GCS,1725991595,1725991600,487,0,0
1725977160_4..N06R,084600_4..N06R,4,0,1725977160,04 1406  UTI/WDL,1725995570,1725995885,1610,0,0
1725977160_6..N02R,084600_6..N02R,6X,0,1725977160,06 1406  BBR/PEL,1725995030,1725995038,1394,0,0
1725977160_6..S03R,084600_6..S03R,6,1,1725977160,06 1406  177/BBR,1725994655,1725994663,1294,0,0
1725977160_7..N,084600_7..N,7,0,1725977160,07 1406 34H/MST,1725993778,1725993785,1088,0,0
1725977160_7..S,084600_7..S,7,1,1725977160,07 1406 MST/34H,1725994048,1725994055,1160,0,0
1725977220_GS.N04R,084700_GS.N04R,GS,0,1725977220,0S 1407  GCS/TSS,1725991690,1725991700,513,0,0
1725977250_1..S03R,084750_1..S03R,1,1,1725977250,01 1407+ 242/SFT,1725995158,1725995165,1428,0,0
1725977250_3..N01R,084750_3..N01R,3,0,1725977250,03 1407+ NLT/148,1725995570,1725995885,1566,0,0
1725977280_2..N01X006,084800_2..N01X006,2,0,1725977280,02 1408  FLA/241,1725997640,1725997651,2046,0,0
1725977280_6..S01R,084800_6..S01R,6,1,1725977280,06 1408  PEL/BBR,1725995300,1725995308,1466,0,0
1725977370_1..N03R,084950_1..N03R,1,0,1725977370,01 1409+ SFT/242,1725995323,1725995330,1472,0,0
1725977400_4..S06R,085000_4..S06R,4,1,1725977400,04 1410  WDL/UTI,1725995555,1725995563,1474,0,0
1725977400_5..S03R,085000_5..S03R,5,1,1725977400,05 1410  DYR/FLA,1725997070,1725997081,1834,0,0
1725977400_6..N03R,085000_6..N03R,6,0,1725977400,06 1410  BBR/177,1725994790,1725994798,1270,0,0
1725977430_GS.S04R,085050_GS.S04R,GS,1,1725977430,0S 1410+ TSS/GCS,1725991900,1725991910,507,0,0
1725977460_7..N,085100_7..N,7,0,1725977460,07 1411 34H/MST,1725993980,1725993988,1100,0,0
1725977460_7..S,085100_7..S,7,1,1725977460,07 1411 MST/34H,1725994400,1725994408,1212,0,0
1725977520_GS.N01R,085200_GS.N01R,GS,0,1725977520,0S 1412  GCS/TSS,1725991990,1725992000,530,0,0
1725977550_2..S01R,085250_2..S01R,2,1,1725977550,02 1412+ 241/FLA,1725998150,1725998161,2106,0,0
1725977550_5..N66R,085250_5..N66R,5,0,1725977550,05 1412+ FLA/DYR,1725997145,1725997156,1854,0,0
1725977610_1..S03R,085350_1..S03R,1,1,1725977610,01 1413+ 242/SFT,1725995570,1725995885,1484,0,0
1725977610_3..S01R,085350_3..S01R,3,1,1725977610,03 1413+ 148/NLT,1725996170,1725996178,1598,0,0
1725977610_5..S03R,085350_5..S03R,5,1,1725977610,05 1413+ DYR/FLA,1725997471,1725997475,1940,0,0
1725977640_6..N02R,085400_6..N02R,6X,0,1725977640,06 1414  BBR/PEL,1725995435,1725995443,1440,0,0
1725977640_6..S03R,085400_6..S03R,6,1,1725977640,06 1414  177/BBR,1725995098,1725995105,1350,0,0
1725977730_1..N03R,085550_1..N03R,1,0,1725977730,01 1415+ SFT/242,1725995533,1725995540,1388,0,0
1725977730_3..N01R,085550_3..N01R,3,0,1725977730,03 1415+ NLT/148,1725996860,1725996868,1700,0,0
1725977730_GS.S01R,085550_GS.S01R,GS,1,1725977730,0S 1415+ TSS/GCS,1725992200,1725992210,506,0,0
1725977760_2..N01R,085600_2..N01R,2,0,1725977760,02 1416  FLA/241,1725997955,1725997966,1990,0,0
1725977760_6..S01R,085600_6..S01R,6,1,1725977760,06 1416  PEL/BBR,1725996088,1725996095,1496,0,0
1725977760_7..N,085600_7..N,7,0,1725977760,07 1416 34H/MST,1725994348,1725994355,1106,0,0
1725977760_7..S,085600_7..S,7,1,1725977760,07 1416 MST/34H,1725994640,1725994648,1184,0,0
1725977820_GS.N04R,085700_GS.N04R,GS,0,1725977820,0S 1417  GCS/TSS,1725992305,1725992315,534,0,0
1725977880_4..N06R,085800_4..N06R,4,0,1725977880,04 1418  UTI/WDL,1725996470,1725996478,1598,0,0
1725977880_4..S06R,085800_4..S06R,4,1,1725977880,04 1418  WDL/UTI,1725996290,1725996298,1550,0,0
1725977880_6..N03R,085800_6..N03R,6,0,1725977880,06 1418  BBR/177,1725995360,1725995368,1342,0,0
1725977970_1..S03R,085950_1..S03R,1,1,1725977970,01 1419+ 242/SFT,1725996238,1725996245,1534,0,0
1725978000_2..S10X009,086000_2..S10X009,2,1,1725978000,02 1420  180/FLA,1725997295,1725997306,1736,0,0
1725978030_5..N66R,086050_5..N66R,5,0,1725978030,05 1420+ FLA/DYR,1725997400,1725997411,1764,0,0
1725978030_GS.S04R,086050_GS.S04R,GS,1,1725978030,0S 1420+ TSS/GCS,1725992540,1725992545,518,0,0
1725978060_7..N,086100_7..N,7,0,1725978060,07 1421 34H/MST,1725994850,1725994858,1170,0,0
1725978060_7..S,086100_7..S,7,1,1725978060,07 1421 MST/34H,1725994873,1725994880,1176,0,0
1725978090_1..N03R,086150_1..N03R,1,0,1725978090,01 1421+ SFT/242,1725995915,1725995923,1372,0,0
1725978090_3..S01R,086150_3..S01R,3,1,1725978090,03 1421+ 148/NLT,1725996515,1725996523,1532,0,0
1725978120_6..N02R,086200_6..N02R,6X,0,1725978120,06 1422  BBR/PEL,1725996320,1725996328,1480,0,0
1725978120_6..S03R,086200_6..S03R,6,1,1725978120,06 1422  177/BBR,1725995525,1725995533,1308,0,0
1725978120_GS.N01R,086200_GS.N01R,GS,0,1725978120,0S 1422  GCS/TSS,1725992630,1725992635,542,0,0
1725978210_3..N01R,086350_3..N01R,3,0,1725978210,03 1423+ NLT/148,1725996980,1725996988,1654,0,0
1725978240_2..N01R,086400_2..N01R,2,0,1725978240,02 1424  FLA/241,1725992380,1725992645,474,0,0
1725978240_6..S01R,086400_6..S01R,6,1,1725978240,06 1424  PEL/BBR,1725996575,1725996583,1546,0,0
1725978300_4..S06R,086500_4..S06R,4,1,1725978300,04 1425  WDL/UTI,1725996605,1725996613,1475,0,0
1725978330_1..S03R,086550_1..S03R,1,1,1725978330,01 1425+ 242/SFT,1725996358,1725996365,1411,0,0
1725978330_5..S03R,086550_5..S03R,5,1,1725978330,05 1425+ DYR/FLA,1725997925,1725997936,1825,0,0
1725978330_GS.S01R,086550_GS.S01R,GS,1,1725978330,0S 1425+ TSS/GCS,1725992770,1725992780,501,0,0
1725978360_4..N06R,086600_4..N06R,4,0,1725978360,04 1426  UTI/WDL,1725996800,1725996808,1527,0,0
1725978360_6..N03R,086600_6..N03R,6,0,1725978360,06 1426  BBR/177,1725996140,1725996148,1353,0,0
1725978360_7..N,086600_7..N,7,0,1725978360,07 1426 34H/MST,1725994903,1725994910,1104,0,0
1725978360_7..S,086600_7..S,7,1,1725978360,07 1426 MST/34H,1725995210,1725995218,1186,0,0
1725978420_GS.N04R,086700_GS.N04R,GS,0,1725978420,0S 1427  GCS/TSS,1725992900,1725992905,534,0,0
1725978450_1..N03R,086750_1..N03R,1,0,1725978450,01 1427+ SFT/242,1725996170,1725996178,1361,0,0
1725978480_2..N01R,086800_2..N01R,2,0,1725978480,02 1428  FLA/241,1725998986,1725998990,1694,0,0
1725978510_5..N66R,086850_5..N66R,5,0,1725978510,05 1428+ FLA/DYR,1725997985,1725997996,1841,0,0
1725978540_6..S01R,086900_6..S01R,6,1,1725978540,06 1429  PEL/BBR,1725996905,1725996913,1553,0,0
1725978570_3..S01R,086950_3..S01R,3,1,1725978570,03 1429+ 148/NLT,1725997201,1725997205,1629,0,0
1725978600_6..S03R,087000_6..S03R,6,1,1725978600,06 1430  177/BBR,1725996223,1725996230,1297,0,0
1725978630_3..N01R,087050_3..N01R,3,0,1725978630,03 1430+ NLT/148,1725997265,1725997276,1571,0,0
1725978630_GS.S04R,087050_GS.S04R,GS,1,1725978630,0S 1430+ TSS/GCS,1725993095,1725993100,508,0,0
1725978660_1..S03R,087100_1..S03R,1,1,1725978660,01 1431  242/SFT,1725996695,1725996703,1421,0,0
1725978660_7..N,087100_7..N,7,0,1725978660,07 1431 34H/MST,1725995338,1725995345,1147,0,0
1725978660_7..S,087100_7..S,7,1,1725978660,07 1431 MST/34H,1725995420,1725995428,1169,0,0
1725978720_GS.N01R,087200_GS.N01R,GS,0,1725978720,0S 1432  GCS/TSS,1725993205,1725993215,538,0,0
1725978750_4..S06R,087250_4..S06R,4,1,1725978750,04 1432+ WDL/UTI,1725997160,1725997171,1543,0,0
1725978780_2..S01R,087300_2..S01R,2,1,1725978780,02 1433  241/FLA,1725999766,1725999770,2237,0,0
1725978810_1..N03R,087350_1..N03R,1,0,1725978810,01 1433+ SFT/242,1725996688,1725996695,1419,0,0
1725978810_5..S03R,087350_5..S03R,5,1,1725978810,05 1433+ DYR/FLA,1725998536,1725998540,1907,0,0
1725978840_4..N06R,087400_4..N06R,4,0,1725978840,04 1434  UTI/WDL,1725997205,1725997216,1553,0,0
1725978930_GS.S01R,087550_GS.S01R,GS,1,1725978930,0S 1435+ TSS/GCS,1725993370,1725993380,502,0,0
1725978960_1..S03R,087600_1..S03R,1,1,1725978960,01 1436  242/SFT,1725996898,1725996905,1395,0,0
1725978960_5..N66R,087600_5..N66R,5,0,1725978960,05 1436  FLA/DYR,1725998510,1725998521,1823,0,0
1725978960_7..N,087600_7..N,7,0,1725978960,07 1436 34H/MST,1725995570,1725995885,1083,0,0
1725978960_7..S,087600_7..S,7,1,1725978960,07 1436 MST/34H,1725995570,1725995885,1093,0,0
1725979020_GS.N04R,087700_GS.N04R,GS,0,1725979020,0S 1437  GCS/TSS,1725993500,1725993508,532,0,0
1725979050_3..S01R,087750_3..S01R,3,1,1725979050,03 1437+ 148/NLT,1725997580,1725997591,1575,0,0
1725979080_6..S03R,087800_6..S03R,6,1,1725979080,06 1438  177/BBR,1725996718,1725996725,1347,0,0
1725979110_3..N01R,087850_3..N01R,3,0,1725979110,03 1438+ NLT/148,1725997790,1725997801,1631,0,0
1725979140_4..S06R,087900_4..S06R,4,1,1725979140,04 1439  WDL/UTI,1725997445,1725997456,1539,0,0
1725979170_1..N03R,087950_1..N03R,1,0,1725979170,01 1439+ SFT/242,1725997070,1725997081,1437,0,0
1725979170_2..S10X009,087950_2..S10X009,2,1,1725979170,02 1439+ 180/FLA,1725998690,1725998701,1869,0,0
1725979200_2..N01R,088000_2..N01R,2,0,1725979200,02 1440  FLA/241,1725999556,1725999560,2021,0,0
1725979200_6..S01R,088000_6..S01R,6,1,1725979200,06 1440  PEL/BBR,1725997355,1725997366,1409,0,0
1725979230_5..S03R,088050_5..S03R,5,1,1725979230,05 1440+ DYR/FLA,1725998975,1725998986,1867,0,0
1725979230_GS.S04R,088050_GS.S04R,GS,1,1725979230,0S 1440+ TSS/GCS,1725993688,1725993695,502,0,0
1725979260_7..N,088100_7..N,7,0,1725979260,07 1441 34H/MST,1725995570,1725995885,1061,0,0
1725979260_7..S,088100_7..S,7,1,1725979260,07 1441 MST/34H,1725996110,1725996118,1123,0,0
1725979320_1..S03R,088200_1..S03R,1,1,1725979320,01 1442  242/SFT,1725997291,1725997295,1417,0,0
1725979320_2..S01R,088200_2..S01R,2,1,1725979320,02 1442  241/FLA,1726000156,1726000160,2177,0,0
1725979320_4..N06R,088200_4..N06R,4,0,1725979320,04 1442  UTI/WDL,1725997820,1725997831,1559,0,0
1725979320_6..N,088200_6..N,6,0,1725979320,/6 1442  BBR/177,1725997040,1725997051,388,0,0
1725979320_6..N03R,088200_6..N03R,6,0,1725979320,/6 1442  BBR/177,1725995353,1725995360,945,0,0
1725979320_GS.N01R,088200_GS.N01R,GS,0,1725979320,0S 1442  GCS/TSS,1725993785,1725993793,527,0,0
1725979440_5..N66R,088400_5..N66R,5,0,1725979440,05 1444  FLA/DYR,1725999140,1725999151,1911,0,0
1725979440_6..N,088400_6..N,6X,0,1725979440,E6 1444  BBR/PEL,1725997760,1725997771,466,1,0
1725979440_6..N02R,088400_6..N02R,6X,0,1725979440,E6 1444  BBR/PEL,1725995570,1725995885,537,0,0
1725979470_3..S01R,088450_3..S01R,3,1,1725979470,03 1444+ 148/NLT,1725998375,1725998386,1705,0,0
1725979500_5..S03R,088500_5..S03R,5,1,1725979500,05 1445  DYR/FLA,1725999586,1725999590,1920,0,0
1725979530_1..N03R,088550_1..N03R,1,0,1725979530,01 1445+ SFT/242,1725997441,1725997445,1380,0,0
1725979530_GS.S01R,088550_GS.S01R,GS,1,1725979530,0S 1445+ TSS/GCS,1725994003,1725994010,508,0,0
1725979560_4..S06R,088600_4..S06R,4,1,1725979560,04 1446  WDL/UTI,1725998045,1725998056,1542,0,0
1725979560_6..S03R,088600_6..S03R,6,1,1725979560,06 1446  177/BBR,1725997201,1725997205,1316,0,0
1725979560_7..S,088600_7..S,7,1,1725979560,07 1446 MST/34H,1725996328,1725996335,1137,0,0
1725979560_7X..N,088600_7X..N,7X,0,1725979560,07 1446 34H/MST,1725996065,1725996073,1067,0,0
1725979590_3..N01R,088650_3..N01R,3,0,1725979590,03 1446+ NLT/148,1725998240,1725998251,1594,0,0
1725979590_6..N,088650_6..N,6,0,1725979590,/6 1446+ BBR/177,1725997516,1725997520,172,0,0
1725979590_6..N03R,088650_6..N03R,6,0,1725979590,06 1446+ BBR/177,1725996590,1725996598,688,0,0
1725979620_GS.N04R,088700_GS.N04R,GS,0,1725979620,0S 1447  GCS/TSS,1725994100,1725994108,534,0,0
1725979680_1..S03R,088800_1..S03R,1,1,1725979680,01 1448  242/SFT,1725997475,1725997486,1388,0,0
1725979680_2..N01R,088800_2..N01R,2,0,1725979680,02 1448  FLA/241,1726000205,1726000216,2114,0,0
1725979680_6..N02R,088800_6..N02R,6X,0,1725979680,E6 1448  BBR/PEL,1725998195,1725998206,1080,0,0
1725979770_2..S01R,088950_2..S01R,2,1,1725979770,02 1449+ 241/FLA,1726000276,1726000280,2130,0,0
1725979800_6..N,089000_6..N,6,0,1725979800,/6 1450  BBR/177,1725997820,1725997831,52,0,0
1725979800_6..N03R,089000_6..N03R,6,0,1725979800,06 1450  BBR/177,1725997471,1725997475,1292,0,0
1725979830_4..N06R,089050_4..N06R,4,0,1725979830,04 1450+ UTI/WDL,1725998315,1725998326,1534,0,0
1725979830_GS.S04R,089050_GS.S04R,GS,1,1725979830,0S 1450+ TSS/GCS,1725994288,1725994295,504,0,0
1725979860_6..S01R,089100_6..S01R,6,1,1725979860,06 1451  PEL/BBR,1725998270,1725998281,1522,0,0
1725979860_7..N,089100_7..N,7,0,1725979860,07 1451 34H/MST,1725996433,1725996440,1090,0,0
1725979860_7..S,089100_7..S,7,1,1725979860,07 1451 MST/34H,1725996695,1725996703,1158,0,0
1725979890_1..N03R,089150_1..N03R,1,0,1725979890,01 1451+ SFT/242,1725997591,1725997595,1340,0,0
1725979920_GS.N01R,089200_GS.N01R,GS,0,1725979920,0S 1452  GCS/TSS,1725994393,1725994400,532,0,0
1725979950_5..N66R,089250_5..N66R,5,0,1725979950,05 1452+ FLA/DYR,1725999515,1725999526,1854,0,0
1725980040_1..S03R,089400_1..S03R,1,1,1725980040,01 1454  242/SFT,1725998101,1725998105,1476,0,0
1725980040_3..N01R,089400_3..N01R,3,0,1725980040,03 1454  NLT/148,1725998675,1725998686,1630,0,0
1725980040_6..N02R,089400_6..N02R,6X,0,1725980040,06 1454  BBR/PEL,1725998525,1725998536,1590,0,0
1725980070_5..S21R,089450_5..S21R,5,1,1725980070,05 1454+ 180/UTI,1725999511,1725999515,1732,0,0
1725980100_3..S01R,089500_3..S01R,3,1,1725980100,03 1455  148/NLT,1725998765,1725998776,1574,0,0
1725980100_5..S03R,089500_5..S03R,5,1,1725980100,05 1455  DYR/FLA,1726000415,1726000426,2010,0,0
1725980130_2..N01R,089550_2..N01R,2,0,1725980130,02 1455+ FLA/241,1726000396,1726000400,2004,0,0
1725980130_GS.S01R,089550_GS.S01R,GS,1,1725980130,0S 1455+ TSS/GCS,1725994588,1725994595,504,0,0
1725980160_6..S,089600_6..S,6,1,1725980160,/6 1456  177/BBR,1725997850,1725997861,184,0,0
1725980160_6..S03R,089600_6..S03R,6,1,1725980160,06 1456  177/BBR,1725997160,1725997171,1146,0,0
1725980160_7..S,089600_7..S,7,1,1725980160,07 1456 MST/34H,1725996905,1725996913,1130,0,0
1725980160_7X..N,089600_7X..N,7X,0,1725980160,07 1456 34H/MST,1725996620,1725996628,1054,0,0
1725980220_GS.N04R,089700_GS.N04R,GS,0,1725980220,0S 1457  GCS/TSS,1725994685,1725994693,530,0,0
1725980250_1..N03R,089750_1..N03R,1,0,1725980250,01 1457+ SFT/242,1725998135,1725998146,1406,0,0
1725980250_4..N06R,089750_4..N06R,4,0,1725980250,04 1457+ UTI/WDL,1725999020,1725999031,1642,0,0
1725980280_6..N03R,089800_6..N03R,6,0,1725980280,06 1458  BBR/177,1725998131,1725998135,1404,0,0
1725980340_1..S03R,089900_1..S03R,1,1,1725980340,01 1459  242/SFT,1725998206,1725998210,1422,0,0
1725980340_2..S01R,089900_2..S01R,2,1,1725980340,02 1459  241/FLA,1726000625,1726000640,2062,0,0
1725980340_6..S01R,089900_6..S01R,6,1,1725980340,06 1459  PEL/BBR,1725998780,1725998791,1576,0,0
1725980400_5..N66R,090000_5..N66R,5,0,1725980400,05 1500  FLA/DYR,1725999950,1725999961,1807,0,0
1725980430_5..S07R,090050_5..S07R,5,1,1725980430,05 1500+ DYR/UTI,1726000160,1726000171,1863,0,0
1725980430_7..N,090050_7..N,7,0,1725980430,07 1500+ 34H/MST,1725997235,1725997246,1132,0,0
1725980430_GS.S04R,090050_GS.S04R,GS,1,1725980430,0S 1500+ TSS/GCS,1725994903,1725994910,509,0,0
1725980460_4..S06R,090100_4..S06R,4,1,1725980460,04 1501  WDL/UTI,1725999286,1725999290,1633,0,0
1725980460_7..S,090100_7..S,7,1,1725980460,07 1501 MST/34H,1725997291,1725997295,1146,0,0
1725980460_GS.N01R,090100_GS.N01R,GS,0,1725980460,0S 1501  GCS/TSS,1725994940,1725994948,519,0,0
1725980520_3..N01R,090200_3..N01R,3,1,1725980520,03 1502  NLT/148,1725999080,1725999091,1579,0,0
1725980520_6..N02R,090200_6..N02R,6X,0,1725980520,06 1502  BBR/PEL,1725998836,1725998840,1513,0,0
1725980580_1..N03R,090300_1..N03R,1,0,1725980580,01 1503  SFT/242,1725998645,1725998656,1463,0,0
1725980610_2..N01R,090350_2..N01R,2,0,1725980610,02 1503+ FLA/241,1726001375,1726001390,2085,0,0
1725980610_4..N06R,090350_4..N06R,4,0,1725980610,04 1503+ UTI/WDL,1725999155,1725999166,1597,0,0
1725980640_1..S,090400_1..S,1,1,1725980640,01 1504  242/SFT,1725998735,1725998746,206,0,0
1725980640_1..S03R,090400_1..S03R,1,1,1725980640,01 1504  242/SFT,1725997820,1725997831,1241,0,0
1725980640_3..S01R,090400_3..S01R,3,1,1725980640,03 1504  148/NLT,1725999455,1725999466,1677,0,0
1725980670_7X..N,090450_7X..N,7X,0,1725980670,07 1504+ 34H/MST,1725997415,1725997426,1093,0,0
1725980670_GS.S01R,090450_GS.S01R,GS,1,1725980670,0S 1504+ TSS/GCS,1725995128,1725995135,567,0,0
1725980700_6..S,090500_6..S,6,1,1725980700,/6 1505  177/BBR,1725998060,1725998071,380,0,0
1725980700_6..S03R,090500_6..S03R,6,1,1725980700,/6 1505  177/BBR,1725996628,1725996635,847,0,0
1725980700_GS.N04R,090500_GS.N04R,GS,0,1725980700,0S 1505  GCS/TSS,1725995225,1725995233,515,0,0
1725980760_6..N03R,090600_6..N03R,6,0,1725980760,06 1506  BBR/177,1725998390,1725998401,1315,0,0
