trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1727547780_6..S01R,110300_6..S01R,6,1,1727547780,06 1823  PEL/BBR,1727566807,1727566814,884,0,0
1727547810_1..S03R,110350_1..S03R,1,1,1727547810,01 1823+ 242/SFT,1727566147,1727566154,796,0,0
1727547810_6..N01X033,110350_6..N01X033,6,0,1727547810,06 1823+ BBR/PEL,1727566724,1727566732,873,0,0
1727547840_GS.S01R,110400_GS.S01R,GS,1,1727547840,0S 1824  TSS/GCS,1727562274,1727562284,280,0,0
1727547900_GS.N04R,110500_GS.N04R,GS,0,1727547900,0S 1825  GCS/TSS,1727562359,1727562364,251,0,0
1727548020_4..N14R,110700_4..N14R,4,0,1727548020,04 1827  BWG/WDL,1727566634,1727566642,821,0,0
1727548110_2..S01X088,110850_2..S01X088,2,1,1727548110,02 1828+ 241/FLA,1727568460,1727568464,1064,0,0
1727548140_5..N75R,110900_5..N75R,5,0,1727548140,05 1829  BWG/DYR,1727567429,1727567440,836,0,0
1727548140_7..N,110900_7..N,7,0,1727548140,07 1829 34H/MST,1727564834,1727564842,558,0,0
1727548140_GS.S04R,110900_GS.S04R,GS,1,1727548140,0S 1829  TSS/GCS,1727562619,1727562629,286,0,0
1727548200_3..N01R,111000_3..N01R,3,0,1727548200,03 1830  NLT/148,1727566837,1727566844,808,0,0
1727548200_7..S,111000_7..S,7,1,1727548200,07 1830 MST/34H,1727564984,1727564992,578,0,0
1727548200_GS.N01R,111000_GS.N01R,GS,0,1727548200,0S 1830  GCS/TSS,1727562634,1727562644,248,0,0
1727548230_2..N01R,111050_2..N01R,2,0,1727548230,02 1830+ FLA/241,1727568689,1727568700,1055,0,0
1727548260_1..N03X045,111100_1..N03X045,1,0,1727548260,01 1831  SFT/242,1727566447,1727566454,756,0,0
1727548260_6..S01R,111100_6..S01R,6,1,1727548260,06 1831  PEL/BBR,1727562709,1727562719,258,0,0
1727548290_1..S03R,111150_1..S03R,1,1,1727548290,01 1831+ 242/SFT,1727566964,1727566975,825,0,0
1727548320_3..S01R,111200_3..S01R,3,1,1727548320,03 1832  148/NLT,1727567174,1727567185,853,0,0
1727548320_4..S35X002,111200_4..S35X002,4,1,1727548320,04 1832  WDL/BWG,1727565629,1727565637,647,0,0
1727548440_GS.S01R,111400_GS.S01R,GS,1,1727548440,0S 1834  TSS/GCS,1727562904,1727562914,284,0,0
1727548500_GS.N04R,111500_GS.N04R,GS,0,1727548500,0S 1835  GCS/TSS,1727562934,1727562944,248,0,0
1727548620_7..N,111700_7..N,7,0,1727548620,07 1837 34H/MST,1727565374,1727565382,561,0,0
1727548650_5..S08X009,111750_5..S08X009,5,1,1727548650,05 1837+ DYR/BWG,1727566184,1727566192,681,0,0
1727548680_7..S,111800_7..S,7,1,1727548680,07 1838 MST/34H,1727565419,1727565427,567,0,0
1727548740_1..N03X045,111900_1..N03X045,1,0,1727548740,01 1839  SFT/242,1727567159,1727567170,811,0,0
1727548740_4..N14R,111900_4..N14R,4,0,1727548740,04 1839  BWG/WDL,1727567189,1727567200,815,0,0
1727548740_6..S01R,111900_6..S01R,6,1,1727548740,06 1839  PEL/BBR,1727562529,1727563144,194,0,0
1727548740_GS.S04R,111900_GS.S04R,GS,1,1727548740,0S 1839  TSS/GCS,1727563214,1727563219,285,0,0
1727548770_1..S03R,111950_1..S03R,1,1,1727548770,01 1839+ 242/SFT,1727567129,1727567140,807,0,0
1727548800_4..S35X002,112000_4..S35X002,4,1,1727548800,04 1840  WDL/BWG,1727566012,1727566019,618,0,0
1727548800_GS.N01R,112000_GS.N01R,GS,0,1727548800,0S 1840  GCS/TSS,1727563264,1727563274,252,0,0
1727548830_2..S01X088,112050_2..S01X088,2,1,1727548830,02 1840+ 241/FLA,1727569034,1727569045,1021,0,0
1727548860_6..N01X033,112100_6..N01X033,6,0,1727548860,06 1841  BBR/PEL,1727567560,1727567564,824,0,0
1727548920_3..N01R,112200_3..N01R,3,0,1727548920,03 1842  NLT/148,1727567470,1727567474,812,0,0
1727548980_2..N01R,112300_2..N01R,2,0,1727548980,02 1843  FLA/241,1727568974,1727568985,1013,0,0
1727549040_3..S01R,112400_3..S01R,3,1,1727549040,03 1844  148/NLT,1727568134,1727568145,901,0,0
1727549040_6..N,112400_6..N,6,0,1727549040,E6 1844  3AB/PEL,1727564909,1727564917,150,0,0
1727549040_6..N01R,112400_6..N01R,6,0,1727549040,E6 1844  3AB/PEL,1727563559,1727563567,18,0,0
1727549040_GS.S01R,112400_GS.S01R,GS,1,1727549040,0S 1844  TSS/GCS,1727563507,1727563514,284,0,0
1727549100_4..N14R,112500_4..N14R,4,0,1727549100,04 1845  BWG/WDL,1727567444,1727567455,769,0,0
1727549100_6..S,112500_6..S,6,1,1727549100,E6 1845  125/BBR,1727565869,1727565877,42,0,0
1727549100_6..S01R,112500_6..S01R,6,1,1727549100,E6 1845  125/BBR,1727565487,1727565494,270,0,0
1727549100_7..N,112500_7..N,7,0,1727549100,07 1845 34H/MST,1727565772,1727565779,567,0,0
1727549100_GS.N04R,112500_GS.N04R,GS,0,1727549100,0S 1845  GCS/TSS,1727563582,1727563589,254,0,0
1727549160_7..S,112600_7..S,7,1,1727549160,07 1846 MST/34H,1727566087,1727566094,609,0,0
1727549220_1..N03X045,112700_1..N03X045,1,0,1727549220,01 1847  SFT/242,1727567504,1727567515,777,0,0
1727549220_6..S01R,112700_6..S01R,6,1,1727549220,06 1847  PEL/BBR,1727567639,1727567650,795,0,0
1727549250_1..S03R,112750_1..S03R,1,1,1727549250,01 1847+ 242/SFT,1727567410,1727567414,764,0,0
1727549340_5..N75R,112900_5..N75R,5,0,1727549340,05 1849  BWG/DYR,1727568179,1727568190,867,0,0
1727549340_GS.S04R,112900_GS.S04R,GS,1,1727549340,0S 1849  TSS/GCS,1727563807,1727563814,284,0,0
1727549400_GS.N01R,113000_GS.N01R,GS,0,1727549400,0S 1850  GCS/TSS,1727563844,1727563852,249,0,0
1727549490_2..S01X088,113150_2..S01X088,2,1,1727549490,02 1851+ 241/FLA,1727569604,1727569615,1017,0,0
1727549580_7..N,113300_7..N,7,0,1727549580,07 1853 34H/MST,1727566102,1727566109,552,0,0
1727549610_4..N14R,113350_4..N14R,4,0,1727549610,04 1853+ BWG/WDL,1727567774,1727567785,773,0,0
1727549640_3..N01R,113400_3..N01R,3,0,1727549640,03 1854  NLT/148,1727568284,1727568295,841,0,0
1727549640_7..S,113400_7..S,7,1,1727549640,07 1854 MST/34H,1727566304,1727566312,579,0,0
1727549640_GS.S01R,113400_GS.S01R,GS,1,1727549640,0S 1854  TSS/GCS,1727564099,1727564107,283,0,0
1727549700_2..N01R,113500_2..N01R,2,0,1727549700,/2 1855  FLA/241,1727570354,1727570365,1077,0,0
1727549700_4..S35X002,113500_4..S35X002,4,1,1727549700,04 1855  WDL/BWG,1727567444,1727567455,689,0,0
1727549700_6..S01R,113500_6..S01R,6,1,1727549700,06 1855  PEL/BBR,1727567954,1727567965,757,0,0
1727549700_GS.N04R,113500_GS.N04R,GS,0,1727549700,0S 1855  GCS/TSS,1727564174,1727564182,253,0,0
1727549730_1..S03R,113550_1..S03R,1,1,1727549730,01 1855+ 242/SFT,1727567969,1727567980,759,0,0
1727549760_3..S01R,113600_3..S01R,3,1,1727549760,03 1856  148/NLT,1727568689,1727568700,855,0,0
1727549760_6..N01X033,113600_6..N01X033,6,0,1727549760,06 1856  BBR/PEL,1727568269,1727568280,799,0,0
1727549850_5..S08X009,113750_5..S08X009,5,1,1727549850,05 1857+ DYR/BWG,1727567564,1727567575,705,0,0
1727549940_GS.S04R,113900_GS.S04R,GS,1,1727549940,0S 1859  TSS/GCS,1727564407,1727564414,284,0,0
1727549970_1..N03X045,113950_1..N03X045,1,0,1727549970,01 1859+ SFT/242,1727568550,1727568554,593,0,0
1727550000_GS.N01R,114000_GS.N01R,GS,0,1727550000,0S 1900  GCS/TSS,1727564452,1727564459,250,0,0
1727550060_7..N,114100_7..N,7,0,1727550060,07 1901 34H/MST,1727566792,1727566799,574,0,0
1727550120_7..S,114200_7..S,7,1,1727550120,07 1902 MST/34H,1727566814,1727566822,577,0,0
1727550180_6..S01R,114300_6..S01R,6,1,1727550180,06 1903  PEL/BBR,1727568449,1727568460,783,0,0
1727550210_1..S03R,114350_1..S03R,1,1,1727550210,01 1903+ 242/SFT,1727568250,1727568254,756,0,0
1727550210_4..N14R,114350_4..N14R,4,0,1727550210,04 1903+ BWG/WDL,1727568044,1727568055,729,0,0
1727550240_6..N01X033,114400_6..N01X033,6,0,1727550240,06 1904  BBR/PEL,1727564272,1727564647,226,0,0
1727550240_GS.S01R,114400_GS.S01R,GS,1,1727550240,0S 1904  TSS/GCS,1727564737,1727564744,288,0,0
1727550270_2..S01X088,114450_2..S01X088,2,1,1727550270,02 1904+ 241/FLA,1727570279,1727570290,1027,0,0
1727550300_GS.N04R,114500_GS.N04R,GS,0,1727550300,0S 1905  GCS/TSS,1727564812,1727564819,258,0,0
1727550360_3..N01R,114600_3..N01R,3,0,1727550360,03 1906  NLT/148,1727568929,1727568940,807,0,0
1727550360_4..S35X002,114600_4..S35X002,4,1,1727550360,04 1906  WDL/BWG,1727567729,1727567740,644,0,0
1727550420_4..N14R,114700_4..N14R,4,0,1727550420,04 1907  BWG/WDL,1727568554,1727568565,749,0,0
1727550450_2..N01R,114750_2..N01R,2,0,1727550450,02 1907+ FLA/241,1727570639,1727570654,1024,0,0
1727550480_3..S01R,114800_3..S01R,3,1,1727550480,03 1908  148/NLT,1727569004,1727569015,817,0,0
1727550540_5..N75R,114900_5..N75R,5,0,1727550540,05 1909  BWG/DYR,1727568704,1727568715,760,0,0
1727550540_7..N,114900_7..N,7,0,1727550540,07 1909 34H/MST,1727567279,1727567290,556,0,0
1727550540_GS.S04R,114900_GS.S04R,GS,1,1727550540,0S 1909  TSS/GCS,1727565029,1727565037,287,0,0
1727550600_GS.N01R,115000_GS.N01R,GS,0,1727550600,0S 1910  GCS/TSS,1727565074,1727565082,253,0,0
1727550630_7..S,115050_7..S,7,1,1727550630,07 1910+ MST/34H,1727567395,1727567399,571,0,0
1727550660_1..N03X045,115100_1..N03X045,1,0,1727550660,01 1911  SFT/242,1727569124,1727569135,793,0,0
1727550660_6..S01R,115100_6..S01R,6,1,1727550660,06 1911  PEL/BBR,1727568704,1727568715,737,0,0
1727550690_1..S03R,115150_1..S03R,1,1,1727550690,01 1911+ 242/SFT,1727568569,1727568580,719,0,0
1727550720_6..N01X033,115200_6..N01X033,6,0,1727550720,06 1912  BBR/PEL,1727569150,1727569154,796,0,0
1727550840_GS.S01R,115400_GS.S01R,GS,1,1727550840,0S 1914  TSS/GCS,1727565314,1727565322,285,0,0
1727550900_GS.N04R,115500_GS.N04R,GS,0,1727550900,0S 1915  GCS/TSS,1727565404,1727565412,257,0,0
1727550990_2..S01X088,115650_2..S01X088,2,1,1727550990,02 1916+ 241/FLA,1727570894,1727570909,961,0,0
1727550990_4..N14R,115650_4..N14R,4,0,1727550990,04 1916+ BWG/WDL,1727568674,1727568685,693,0,0
1727551020_7..N,115700_7..N,7,0,1727551020,07 1917 34H/MST,1727567669,1727567680,575,0,0
1727551080_3..N01R,115800_3..N01R,3,0,1727551080,03 1918  NLT/148,1727570174,1727570185,893,0,0
1727551080_7..S,115800_7..S,7,1,1727551080,07 1918 MST/34H,1727567804,1727567815,574,0,0
1727551140_1..N03X045,115900_1..N03X045,1,0,1727551140,01 1919  SFT/242,1727569514,1727569525,805,0,0
1727551140_4..S35X002,115900_4..S35X002,4,1,1727551140,04 1919  WDL/BWG,1727568599,1727568610,683,0,0
1727551140_6..S01R,115900_6..S01R,6,1,1727551140,06 1919  PEL/BBR,1727569199,1727569210,763,0,0
1727551140_GS.S04R,115900_GS.S04R,GS,1,1727551140,0S 1919  TSS/GCS,1727565614,1727565622,285,0,0
1727551170_1..S03R,115950_1..S03R,1,1,1727551170,01 1919+ 242/SFT,1727569064,1727569075,745,0,0
1727551200_3..S01R,116000_3..S01R,3,1,1727551200,03 1920  148/NLT,1727569769,1727569780,799,0,0
1727551200_GS.N01R,116000_GS.N01R,GS,0,1727551200,0S 1920  GCS/TSS,1727565667,1727565674,252,0,0
1727551440_GS.S01R,116400_GS.S01R,GS,1,1727551440,0S 1924  TSS/GCS,1727565907,1727565914,284,0,0
1727551500_6..N01X033,116500_6..N01X033,6,0,1727551500,06 1925  BBR/PEL,1727569555,1727569559,730,0,0
1727551500_7..N,116500_7..N,7,0,1727551500,07 1925 34H/MST,1727568179,1727568190,561,0,0
1727551500_GS.N04R,116500_GS.N04R,GS,0,1727551500,0S 1925  GCS/TSS,1727565989,1727565997,255,0,0
1727551530_4..N14R,116550_4..N14R,4,0,1727551530,04 1925+ BWG/WDL,1727569319,1727569330,699,0,0
1727551560_7..S,116600_7..S,7,1,1727551560,07 1926 MST/34H,1727568164,1727568175,559,0,0
1727551620_1..N03X045,116700_1..N03X045,1,0,1727551620,01 1927  SFT/242,1727569754,1727569765,757,0,0
1727551620_6..S01R,116700_6..S01R,6,1,1727551620,06 1927  PEL/BBR,1727569570,1727569574,732,0,0
1727551650_1..S03R,116750_1..S03R,1,1,1727551650,01 1927+ 242/SFT,1727569735,1727569739,754,0,0
1727551650_5..S08X009,116750_5..S08X009,5,1,1727551650,05 1927+ DYR/BWG,1727569304,1727569315,567,0,0
1727551710_2..S01X088,116850_2..S01X088,2,1,1727551710,02 1928+ 241/FLA,1727571449,1727571464,918,0,0
1727551740_5..N75R,116900_5..N75R,5,0,1727551740,05 1929  BWG/DYR,1727569649,1727569660,669,0,0
1727551740_GS.S04R,116900_GS.S04R,GS,1,1727551740,0S 1929  TSS/GCS,1727566214,1727566222,285,0,0
1727551800_3..N01R,117000_3..N01R,3,0,1727551800,03 1930  NLT/148,1727570609,1727570624,805,0,0
1727551800_GS.N01R,117000_GS.N01R,GS,0,1727551800,0S 1930  GCS/TSS,1727566237,1727566244,248,0,0
1727551860_4..S35X002,117100_4..S35X002,4,1,1727551860,04 1931  WDL/BWG,1727569109,1727569120,631,0,0
1727551890_2..N01R,117150_2..N01R,2,0,1727551890,/2 1931+ FLA/241,1727572349,1727572364,938,0,0
1727551920_3..S01R,117200_3..S01R,3,1,1727551920,03 1932  148/NLT,1727570624,1727570639,823,0,0
1727551950_4..N14R,117250_4..N14R,4,0,1727551950,04 1932+ BWG/WDL,1727569439,1727569450,675,0,0
1727551980_6..N01X033,117300_6..N01X033,6,0,1727551980,06 1933  BBR/PEL,1727570035,1727570039,754,0,0
1727551980_7..N,117300_7..N,7,0,1727551980,07 1933 34H/MST,1727568614,1727568625,545,0,0
1727552040_7..S,117400_7..S,7,1,1727552040,07 1934 MST/34H,1727568764,1727568775,565,0,0
1727552040_GS.S01R,117400_GS.S01R,GS,1,1727552040,0S 1934  TSS/GCS,1727566499,1727566507,283,0,0
1727552100_1..N03X045,117500_1..N03X045,1,0,1727552100,01 1935  SFT/242,1727570414,1727570425,765,0,0
1727552100_6..S01R,117500_6..S01R,6,1,1727552100,06 1935  PEL/BBR,1727570069,1727570080,719,0,0
1727552100_GS.N04R,117500_GS.N04R,GS,0,1727552100,0S 1935  GCS/TSS,1727566582,1727566589,254,0,0
1727552130_1..S03R,117550_1..S03R,1,1,1727552130,01 1935+ 242/SFT,1727570024,1727570035,713,0,0
1727552220_2..N01R,117700_2..N01R,2,0,1727552220,E2 1937  FLA/241,1727572604,1727572619,667,0,0
1727552340_GS.S04R,117900_GS.S04R,GS,1,1727552340,0S 1939  TSS/GCS,1727566822,1727566829,286,0,0
1727552400_6..N01X033,118000_6..N01X033,6,0,1727552400,06 1940  BBR/PEL,1727570245,1727570249,702,0,0
1727552400_GS.N01R,118000_GS.N01R,GS,0,1727552400,0S 1940  GCS/TSS,1727566837,1727566844,248,0,0
1727552430_2..S01X088,118050_2..S01X088,2,1,1727552430,02 1940+ 241/FLA,1727572469,1727572484,866,0,0
1727552460_7..N,118100_7..N,7,0,1727552460,07 1941 34H/MST,1727569079,1727569090,567,0,0
1727552520_3..N01R,118200_3..N01R,3,0,1727552520,03 1942  NLT/148,1727571584,1727571599,807,0,0
1727552520_4..S35X002,118200_4..S35X002,4,1,1727552520,04 1942  WDL/BWG,1727569694,1727569705,629,0,0
1727552550_7..S,118250_7..S,7,1,1727552550,07 1942+ MST/34H,1727569214,1727569225,580,0,0
1727552580_1..N03X045,118300_1..N03X045,1,0,1727552580,01 1943  SFT/242,1727570714,1727570729,749,0,0
1727552580_2..N01R,118300_2..N01R,2,0,1727552580,/2 1943  FLA/241,1727573444,1727573459,931,0,0
1727552580_6..S01R,118300_6..S01R,6,1,1727552580,06 1943  PEL/BBR,1727570834,1727570849,757,0,0
1727552610_1..S03R,118350_1..S03R,1,1,1727552610,01 1943+ 242/SFT,1727570504,1727570519,735,0,0
1727552610_4..N14R,118350_4..N14R,4,0,1727552610,04 1943+ BWG/WDL,1727570215,1727570219,698,0,0
1727552640_3..S01R,118400_3..S01R,3,1,1727552640,03 1944  148/NLT,1727571449,1727571464,798,0,0
1727552640_GS.S01R,118400_GS.S01R,GS,1,1727552640,0S 1944  TSS/GCS,1727567069,1727567080,279,0,0
1727552700_6..N01X033,118500_6..N01X033,6,0,1727552700,E6 1945  BBR/PEL,1727570639,1727570654,556,0,0
1727552700_GS.N04R,118500_GS.N04R,GS,0,1727552700,0S 1945  GCS/TSS,1727567174,1727567185,253,0,0
1727552940_5..N75R,118900_5..N75R,5,0,1727552940,05 1949  BWG/DYR,1727570939,1727570954,724,0,0
1727552940_7..N,118900_7..N,7,0,1727552940,07 1949 34H/MST,1727569510,1727569514,551,0,0
1727552940_GS.S04R,118900_GS.S04R,GS,1,1727552940,0S 1949  TSS/GCS,1727567414,1727567425,285,0,0
1727553000_6..N01X033,119000_6..N01X033,6,0,1727553000,06 1950  BBR/PEL,1727571194,1727571209,701,0,0
1727553000_7..S,119000_7..S,7,1,1727553000,07 1950 MST/34H,1727569664,1727569675,572,0,0
1727553000_GS.N01R,119000_GS.N01R,GS,0,1727553000,0S 1950  GCS/TSS,1727567429,1727567440,247,0,0
1727553060_1..N03X045,119100_1..N03X045,1,0,1727553060,01 1951  SFT/242,1727571344,1727571359,711,0,0
1727553060_6..S01R,119100_6..S01R,6,1,1727553060,06 1951  PEL/BBR,1727571029,1727571044,669,0,0
1727553090_1..S03R,119150_1..S03R,1,1,1727553090,01 1951+ 242/SFT,1727570969,1727570984,686,0,0
1727553090_2..S01X088,119150_2..S01X088,2,1,1727553090,02 1951+ 241/FLA,1727573069,1727573084,826,0,0
1727553240_3..N01R,119400_3..N01R,3,0,1727553240,03 1954  NLT/148,1727571899,1727571914,748,0,0
1727553240_GS.S01R,119400_GS.S01R,GS,1,1727553240,0S 1954  TSS/GCS,1727567710,1727567714,284,0,0
1727553300_2..N01R,119500_2..N01R,2,0,1727553300,02 1955  FLA/241,1727573954,1727573969,845,0,0
1727553300_4..S35X002,119500_4..S35X002,4,1,1727553300,04 1955  WDL/BWG,1727570624,1727570639,623,0,0
1727553330_4..N14R,119550_4..N14R,4,0,1727553330,04 1955+ BWG/WDL,1727570984,1727570999,647,0,0
1727553360_3..S01R,119600_3..S01R,3,1,1727553360,03 1956  148/NLT,1727572034,1727572049,717,0,0
1727553420_7..N,119700_7..N,7,0,1727553420,07 1957 34H/MST,1727570099,1727570110,584,0,0
1727553450_5..S08X009,119750_5..S08X009,5,1,1727553450,05 1957+ DYR/BWG,1727571299,1727571314,668,0,0
1727553480_6..N01X033,119800_6..N01X033,6,0,1727553480,06 1958  BBR/PEL,1727571569,1727571584,686,0,0
1727553480_7..S,119800_7..S,7,1,1727553480,07 1958 MST/34H,1727570069,1727570080,533,0,0
1727553540_1..N03X045,119900_1..N03X045,1,0,1727553540,01 1959  SFT/242,1727571809,1727571824,702,0,0
1727553570_1..S03R,119950_1..S03R,1,1,1727553570,01 1959+ 242/SFT,1727571449,1727571464,678,0,0
1727553600_GS.N01R,120000_GS.N01R,GS,0,1727553600,0S 2000  GCS/TSS,1727568029,1727568040,247,0,0
1727553810_6..N01X033,120350_6..N01X033,6,0,1727553810,06 2003+ BBR/PEL,1727571974,1727571989,673,0,0
1727553840_GS.S01R,120400_GS.S01R,GS,1,1727553840,0S 2004  TSS/GCS,1727568299,1727568310,283,0,0
1727553870_2..S01X088,120450_2..S01X088,2,1,1727553870,02 2004+ 241/FLA,1727573954,1727573969,787,0,0
1727553900_7..N,120500_7..N,7,0,1727553900,07 2005 34H/MST,1727570444,1727570455,552,0,0
1727553960_3..N01R,120600_3..N01R,3,0,1727553960,03 2006  NLT/148,1727573744,1727573759,751,0,0
1727553960_4..S35X002,120600_4..S35X002,4,1,1727553960,04 2006  WDL/BWG,1727571119,1727571134,576,0,0
1727553960_7..S,120600_7..S,7,1,1727553960,07 2006 MST/34H,1727570789,1727570804,577,0,0
1727554020_1..N03X045,120700_1..N03X045,1,0,1727554020,01 2007  SFT/242,1727572139,1727572154,644,0,0
1727554020_4..N14R,120700_4..N14R,4,0,1727554020,04 2007  BWG/WDL,1727571689,1727571704,614,0,0
1727554020_6..S01R,120700_6..S01R,6,1,1727554020,06 2007  PEL/BBR,1727572454,1727572469,665,0,0
1727554050_2..N01R,120750_2..N01R,2,0,1727554050,02 2007+ FLA/241,1727574091,1727574104,775,0,0
1727554080_3..S01R,120800_3..S01R,3,1,1727554080,03 2008  148/NLT,1727572769,1727572784,686,0,0
1727554140_5..N75R,120900_5..N75R,5,0,1727554140,05 2009  BWG/DYR,1727572364,1727572379,610,0,0
1727554200_GS.N01R,121000_GS.N01R,GS,0,1727554200,0S 2010  GCS/TSS,1727568659,1727568670,251,0,0
1727554290_1..S03R,121150_1..S03R,1,1,1727554290,01 2011+ 242/SFT,1727572154,1727572169,488,0,0
1727554380_7..N,121300_7..N,7,0,1727554380,07 2013 34H/MST,1727570954,1727570969,523,0,0
1727554410_6..N01X033,121350_6..N01X033,6,0,1727554410,06 2013+ BBR/PEL,1727572529,1727572544,630,0,0
1727554440_7..S,121400_7..S,7,1,1727554440,07 2014 MST/34H,1727571224,1727571239,541,0,0
1727554440_GS.S01R,121400_GS.S01R,GS,1,1727554440,0S 2014  TSS/GCS,1727568884,1727568895,281,0,0
1727554500_1..N03X045,121500_1..N03X045,1,0,1727554500,01 2015  SFT/242,1727572634,1727572649,598,0,0
1727554590_2..S01X088,121650_2..S01X088,2,1,1727554590,02 2016+ 241/FLA,1727574329,1727574331,727,0,0
1727554650_5..S08X009,121750_5..S08X009,5,1,1727554650,05 2017+ DYR/BWG,1727572289,1727572304,575,0,0
1727554650_6..N01X033,121750_6..N01X033,6,0,1727554650,E6 2017+ BBR/PEL,1727572889,1727572904,352,0,0
1727554680_3..N01R,121800_3..N01R,3,0,1727554680,03 2018  NLT/148,1727573909,1727573924,683,0,0
1727554740_4..S35X002,121900_4..S35X002,4,1,1727554740,04 2019  WDL/BWG,1727572064,1727572079,560,0,0
1727554770_2..N01R,121950_2..N01R,2,0,1727554770,02 2019+ FLA/241,1727575051,1727575064,824,0,0
1727554770_4..N14R,121950_4..N14R,4,0,1727554770,04 2019+ BWG/WDL,1727572604,1727572619,596,0,0
1727554800_3..S01R,122000_3..S01R,3,1,1727554800,03 2020  148/NLT,1727573204,1727573219,596,0,0
1727554800_GS.N01R,122000_GS.N01R,GS,0,1727554800,0S 2020  GCS/TSS,1727569229,1727569240,248,0,0
1727554860_7..N,122100_7..N,7,0,1727554860,07 2021 34H/MST,1727571419,1727571434,489,0,0
1727554890_6..N01X033,122150_6..N01X033,6,0,1727554890,06 2021+ BBR/PEL,1727573204,1727573219,584,0,0
1727554920_7..S,122200_7..S,7,1,1727554920,07 2022 MST/34H,1727571629,1727571644,503,0,0
1727554980_1..N03X045,122300_1..N03X045,1,0,1727554980,01 2023  SFT/242,1727573159,1727573174,593,0,0
1727554980_6..S01R,122300_6..S01R,6,1,1727554980,06 2023  PEL/BBR,1727573039,1727573054,585,0,0
1727555010_1..S,122350_1..S,1,1,1727555010,01 2023+ 242/SFT,1727573009,1727573024,40,0,0
1727555010_1..S03R,122350_1..S03R,1,1,1727555010,01 2023+ 242/SFT,1727572154,1727572169,526,0,0
1727555040_GS.S01R,122400_GS.S01R,GS,1,1727555040,0S 2024  TSS/GCS,1727569484,1727569495,282,0,0
1727555280_6..N01X033,122800_6..N01X033,6,0,1727555280,06 2028  BBR/PEL,1727573684,1727573699,588,0,0
1727555340_5..N75R,122900_5..N75R,5,0,1727555340,05 2029  BWG/DYR,1727573444,1727573459,572,0,0
1727555340_7..N,122900_7..N,7,0,1727555340,07 2029 34H/MST,1727571974,1727571989,474,0,0
1727555400_3..N01R,123000_3..N01R,3,0,1727555400,03 2030  NLT/148,1727574209,1727574211,591,0,0
1727555400_7..S,123000_7..S,7,1,1727555400,07 2030 MST/34H,1727572094,1727572109,464,0,0
1727555400_GS.N01R,123000_GS.N01R,GS,0,1727555400,0S 2030  GCS/TSS,1727569829,1727569840,248,0,0
1727555460_1..N03X045,123100_1..N03X045,1,0,1727555460,01 2031  SFT/242,1727573504,1727573519,536,0,0
1727555460_6..S,123100_6..S,6,1,1727555460,/6 2031  PEL/BBR,1727573579,1727573594,92,0,0
1727555460_6..S01R,123100_6..S01R,6,1,1727555460,06 2031  PEL/BBR,1727572109,1727572124,443,0,0
1727555490_1..S03R,123150_1..S03R,1,1,1727555490,01 2031+ 242/SFT,1727573294,1727573309,522,0,0
1727555490_2..N01R,123150_2..N01R,2,0,1727555490,02 2031+ FLA/241,1727576101,1727576114,844,0,0
1727555490_4..N14R,123150_4..N14R,4,0,1727555490,04 2031+ BWG/WDL,1727572994,1727573009,445,0,0
1727555520_3..S01R,123200_3..S01R,3,1,1727555520,03 2032  148/NLT,1727573714,1727573729,550,0,0
1727555640_2..S01X088,123400_2..S01X088,2,1,1727555640,02 2034  241/FLA,1727575381,1727575394,748,0,0
1727555640_GS.S01R,123400_GS.S01R,GS,1,1727555640,0S 2034  TSS/GCS,1727570114,1727570125,286,0,0
1727555760_4..S35X002,123600_4..S35X002,4,1,1727555760,04 2036  WDL/BWG,1727573009,1727573024,463,0,0
1727555820_7..N,123700_7..N,7,0,1727555820,07 2037 34H/MST,1727572319,1727572334,431,0,0
1727555850_6..N01X033,123750_6..N01X033,6,0,1727555850,06 2037+ BBR/PEL,1727574136,1727574149,542,0,0
1727555880_7..S,123800_7..S,7,1,1727555880,07 2038 MST/34H,1727572574,1727572589,446,0,0
1727555940_1..N03X045,123900_1..N03X045,1,0,1727555940,01 2039  SFT/242,1727573909,1727573924,523,0,0
1727555940_6..S01R,123900_6..S01R,6,1,1727555940,06 2039  PEL/BBR,1727574059,1727574074,533,0,0
1727555970_1..S,123950_1..S,1,1,1727555970,01 2039+ 242/SFT,1727574106,1727574119,37,0,0
1727555970_1..S03R,123950_1..S03R,1,1,1727555970,01 2039+ 242/SFT,1727573429,1727573444,491,0,0
1727556000_GS.N01R,124000_GS.N01R,GS,0,1727556000,0S 2040  GCS/TSS,1727570440,1727570444,249,0,0
1727556120_3..N01R,124200_3..N01R,3,0,1727556120,03 2042  NLT/148,1727575171,1727575184,640,0,0
1727556150_5..S08X009,124250_5..S08X009,5,1,1727556150,05 2042+ DYR/BWG,1727574029,1727574044,491,0,0
1727556210_2..N,124350_2..N,2,0,1727556210,/2 2043+ FLA/241,1727576941,1727576954,78,0,0
1727556210_2..N01R,124350_2..N01R,2,0,1727556210,02 2043+ FLA/241,1727576251,1727576264,784,0,0
1727556210_4..N14R,124350_4..N14R,4,0,1727556210,04 2043+ BWG/WDL,1727573549,1727573564,459,0,0
