trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1725725370_2..S33X001,096950_2..S33X001,2,1,1725725370,02 1609+ 241/3RD,1725741749,1725741757,1021,0,0
1725725370_5..N08X004,096950_5..N08X004,5,0,1725725370,05 1609+ BWG/MOT,1725741952,1725741959,1075,0,0
1725725370_5..S08X001,096950_5..S08X001,5,1,1725725370,05 1609+ MOT/BWG,1725741442,1725741449,939,0,0
1725725400_GS.N01R,097000_GS.N01R,GS,0,1725725400,0S 1610  GCS/TSS,1725739894,1725739904,527,0,0
1725725430_7..S,097050_7..S,7,1,1725725430,07 1610+ MST/34H,1725742792,1725742799,1323,0,0
1725725460_1..N03R,097100_1..N03R,1,0,1725725460,01 1611  SFT/242,1725743422,1725743429,1467,0,0
1725725460_7..N,097100_7..N,7,0,1725725460,07 1611 34H/MST,1725742162,1725742169,1155,0,0
1725725550_4..S01R,097250_4..S01R,4,1,1725725550,04 1612+ WDL/NLT,1725744967,1725744974,1879,0,0
1725725640_5..N01X003,097400_5..N01X003,5,0,1725725640,05 1614  180/DYR,1725740854,1725740864,703,0,0
1725725640_GS.S01R,097400_GS.S01R,GS,1,1725725640,0S 1614  TSS/GCS,1725740114,1725740119,505,0,0
1725725670_7..S,097450_7..S,7,1,1725725670,07 1614+ MST/34H,1725742897,1725742904,1229,0,0
1725725700_2..S01X162,097500_2..S01X162,2,1,1725725700,02 1615  148/FLA,1725743909,1725743917,1515,0,0
1725725700_6..N01X007,097500_6..N01X007,6,0,1725725700,06 1615  BBR/PEL,1725743729,1725743737,1469,0,0
1725725700_6..S01R,097500_6..S01R,6,1,1725725700,06 1615  PEL/BBR,1725743924,1725743932,1521,0,0
1725725700_7..N,097500_7..N,7,0,1725725700,07 1615 34H/MST,1725742387,1725742394,1109,0,0
1725725700_GS.N04R,097500_GS.N04R,GS,0,1725725700,0S 1615  GCS/TSS,1725740174,1725740179,521,0,0
1725725820_1..N03R,097700_1..N03R,1,0,1725725820,01 1617  SFT/242,1725743602,1725743609,1435,0,0
1725725820_4..N01R,097700_4..N01R,4,0,1725725820,04 1617  NLT/WDL,1725745424,1725745435,1727,0,0
1725725850_2..N01X161,097750_2..N01X161,2,0,1725725850,02 1617+ FLA/148,1725743812,1725743819,1489,0,0
1725725880_5..S01R,097800_5..S01R,5,1,1725725880,05 1618  DYR/180,1725741004,1725741014,743,0,0
1725725910_7..S,097850_7..S,7,1,1725725910,07 1618+ MST/34H,1725742979,1725742987,1249,0,0
1725725940_7..N,097900_7..N,7,0,1725725940,07 1619 34H/MST,1725742552,1725742559,1101,0,0
1725725940_GS.S04R,097900_GS.S04R,GS,1,1725725940,0S 1619  TSS/GCS,1725740404,1725740414,503,0,0
1725726000_GS.N01R,098000_GS.N01R,GS,0,1725726000,0S 1620  GCS/TSS,1725740489,1725740494,525,0,0
1725726030_2..N33X001,098050_2..N33X001,2,0,1725726030,02 1620+ 3RD/241,1725742559,1725742567,1077,0,0
1725726030_4..S01R,098050_4..S01R,4,1,1725726030,04 1620+ WDL/NLT,1725745304,1725745315,1809,0,0
1725726090_1..S03R,098150_1..S03R,1,1,1725726090,01 1621+ 242/SFT,1725744187,1725744194,1511,0,0
1725726090_2..S33X001,098150_2..S33X001,2,1,1725726090,02 1621+ 241/3RD,1725742537,1725742544,1071,0,0
1725726180_1..N03R,098300_1..N03R,1,0,1725726180,01 1623  SFT/242,1725744037,1725744044,1471,0,0
1725726180_2..S01X162,098300_2..S01X162,2,1,1725726180,02 1623  148/FLA,1725744389,1725744397,1563,0,0
1725726180_6..N01X007,098300_6..N01X007,6,0,1725726180,06 1623  BBR/PEL,1725744262,1725744269,1531,0,0
1725726180_6..S01R,098300_6..S01R,6,1,1725726180,06 1623  PEL/BBR,1725744614,1725744622,1625,0,0
1725726180_7..N,098300_7..N,7,0,1725726180,07 1623 34H/MST,1725743152,1725743159,1235,0,0
1725726240_GS.S01R,098400_GS.S01R,GS,1,1725726240,0S 1624  TSS/GCS,1725740714,1725740719,505,0,0
1725726300_GS.N04R,098500_GS.N04R,GS,0,1725726300,0S 1625  GCS/TSS,1725740774,1725740779,521,0,0
1725726330_2..N01X161,098550_2..N01X161,2,0,1725726330,02 1625+ FLA/148,1725744772,1725744779,1583,0,0
1725726360_5..N01X003,098600_5..N01X003,5,0,1725726360,05 1626  180/DYR,1725741517,1725741524,719,0,0
1725726390_7..S,098650_7..S,7,1,1725726390,07 1626+ MST/34H,1725743294,1725743302,1189,0,0
1725726420_4..N01R,098700_4..N01R,4,0,1725726420,04 1627  NLT/WDL,1725745949,1725745960,1901,0,0
1725726420_7..N,098700_7..N,7,0,1725726420,07 1627 34H/MST,1725743264,1725743272,1189,0,0
1725726450_1..S03R,098750_1..S03R,1,1,1725726450,01 1627+ 242/SFT,1725744359,1725744367,1477,0,0
1725726510_4..S01R,098850_4..S01R,4,1,1725726510,04 1628+ WDL/NLT,1725745709,1725745720,1837,0,0
1725726540_1..N03R,098900_1..N03R,1,0,1725726540,01 1629  SFT/242,1725744329,1725744337,1389,0,0
1725726540_GS.S04R,098900_GS.S04R,GS,1,1725726540,0S 1629  TSS/GCS,1725741004,1725741014,503,0,0
1725726570_5..N08X004,098950_5..N08X004,5,0,1725726570,05 1629+ BWG/MOT,1725742979,1725742987,1029,0,0
1725726570_5..S08X001,098950_5..S08X001,5,1,1725726570,05 1629+ MOT/BWG,1725742552,1725742559,915,0,0
1725726600_2..S,099000_2..S,2,1,1725726600,02 1630  148/FLA,1725745379,1725745390,172,0,0
1725726600_2..S01X162,099000_2..S01X162,2,1,1725726600,02 1630  148/FLA,1725744599,1725744607,1461,0,0
1725726600_5..S01R,099000_5..S01R,5,1,1725726600,05 1630  DYR/180,1725741757,1725741764,703,0,0
1725726600_GS.N01R,099000_GS.N01R,GS,0,1725726600,0S 1630  GCS/TSS,1725741094,1725741104,527,0,0
1725726630_7..S,099050_7..S,7,1,1725726630,07 1630+ MST/34H,1725743437,1725743444,1179,0,0
1725726660_6..N01X007,099100_6..N01X007,6,0,1725726660,06 1631  BBR/PEL,1725744704,1725744712,1489,0,0
1725726660_6..S01R,099100_6..S01R,6,1,1725726660,06 1631  PEL/BBR,1725744749,1725744757,1501,0,0
1725726660_7..N,099100_7..N,7,0,1725726660,07 1631 34H/MST,1725743392,1725743399,1167,0,0
1725726750_2..N33X001,099250_2..N33X001,2,0,1725726750,02 1632+ 3RD/241,1725743317,1725743324,1119,0,0
1725726810_1..S03R,099350_1..S03R,1,1,1725726810,01 1633+ 242/SFT,1725744712,1725744719,1491,0,0
1725726810_2..N01X161,099350_2..N01X161,2,0,1725726810,02 1633+ FLA/148,1725744967,1725744974,1557,0,0
1725726810_2..S33X001,099350_2..S33X001,2,1,1725726810,02 1633+ 241/3RD,1725743212,1725743219,1091,0,0
1725726840_GS.S01R,099400_GS.S01R,GS,1,1725726840,0S 1634  TSS/GCS,1725741299,1725741304,501,0,0
1725726870_7..S,099450_7..S,7,1,1725726870,07 1634+ MST/34H,1725744329,1725744337,1365,0,0
1725726900_1..N03R,099500_1..N03R,1,0,1725726900,01 1635  SFT/242,1725744652,1725744659,1395,0,0
1725726900_4..N01R,099500_4..N01R,4,0,1725726900,04 1635  NLT/WDL,1725746384,1725746395,1857,0,0
1725726900_7..N,099500_7..N,7,0,1725726900,07 1635 34H/MST,1725743609,1725743617,1173,0,0
1725726900_GS.N04R,099500_GS.N04R,GS,0,1725726900,0S 1635  GCS/TSS,1725741364,1725741374,519,0,0
1725726990_4..S01R,099650_4..S01R,4,1,1725726990,04 1636+ WDL/NLT,1725746144,1725746155,1793,0,0
1725727080_5..N01X003,099800_5..N01X003,5,0,1725727080,05 1638  180/DYR,1725742334,1725742342,777,0,0
1725727110_7..S,099850_7..S,7,1,1725727110,07 1638+ MST/34H,1725744562,1725744569,1353,0,0
1725727140_2..S01X162,099900_2..S01X162,2,1,1725727140,02 1639  148/FLA,1725745559,1725745570,1557,0,0
1725727140_6..N01X007,099900_6..N01X007,6,0,1725727140,06 1639  BBR/PEL,1725745334,1725745345,1489,0,0
1725727140_6..S01R,099900_6..S01R,6,1,1725727140,06 1639  PEL/BBR,1725745585,1725745589,1563,0,0
1725727140_7..N,099900_7..N,7,0,1725727140,07 1639 34H/MST,1725743947,1725743954,1189,0,0
1725727140_GS.S04R,099900_GS.S04R,GS,1,1725727140,0S 1639  TSS/GCS,1725741599,1725741607,501,0,0
1725727170_1..S03R,099950_1..S03R,1,1,1725727170,01 1639+ 242/SFT,1725745079,1725745090,1429,0,0
1725727200_GS.N01R,100000_GS.N01R,GS,0,1725727200,0S 1640  GCS/TSS,1725741682,1725741689,523,0,0
1725727260_1..N03R,100100_1..N03R,1,0,1725727260,01 1641  SFT/242,1725744982,1725744989,1403,0,0
1725727290_2..N01X161,100150_2..N01X161,2,0,1725727290,02 1641+ FLA/148,1725745559,1725745570,1555,0,0
1725727320_5..S01R,100200_5..S01R,5,1,1725727320,05 1642  DYR/180,1725742454,1725742462,729,0,0
1725727350_4..N01R,100250_4..N01R,4,0,1725727350,04 1642+ NLT/WDL,1725747029,1725747040,1949,0,0
1725727350_7..S,100250_7..S,7,1,1725727350,07 1642+ MST/34H,1725744869,1725744877,1365,0,0
1725727440_7..N,100400_7..N,7,0,1725727440,07 1644 34H/MST,1725744074,1725744082,708,0,0
1725727440_GS.S01R,100400_GS.S01R,GS,1,1725727440,0S 1644  TSS/GCS,1725741929,1725741937,510,0,0
1725727470_2..N33X001,100450_2..N33X001,2,0,1725727470,02 1644+ 3RD/241,1725744037,1725744044,1072,0,0
1725727470_4..S01R,100450_4..S01R,4,1,1725727470,04 1644+ WDL/NLT,1725746714,1725746725,1786,0,0
1725727500_GS.N04R,100500_GS.N04R,GS,0,1725727500,0S 1645  GCS/TSS,1725741967,1725741974,520,0,0
1725727530_1..S03R,100550_1..S03R,1,1,1725727530,01 1645+ 242/SFT,1725745409,1725745420,1438,0,0
1725727530_2..S33X001,100550_2..S33X001,2,1,1725727530,02 1645+ 241/3RD,1725744022,1725744029,1068,0,0
1725727590_7..S,100650_7..S,7,1,1725727590,07 1646+ MST/34H,1725744974,1725744982,1302,0,0
1725727620_1..N03R,100700_1..N03R,1,0,1725727620,01 1647  SFT/242,1725745619,1725745630,1494,0,0
1725727620_2..S01X162,100700_2..S01X162,2,1,1725727620,02 1647  148/FLA,1725746024,1725746035,1602,0,0
1725727620_6..N01X007,100700_6..N01X007,6,0,1725727620,06 1647  BBR/PEL,1725745589,1725745600,1486,0,0
1725727620_6..S01R,100700_6..S01R,6,1,1725727620,06 1647  PEL/BBR,1725745874,1725745885,1562,0,0
1725727740_GS.S04R,100900_GS.S04R,GS,1,1725727740,0S 1649  TSS/GCS,1725742199,1725742207,502,0,0
1725727770_2..N01X161,100950_2..N01X161,2,0,1725727770,02 1649+ FLA/148,1725745769,1725745780,1452,0,0
1725727770_5..N08X004,100950_5..N08X004,5,0,1725727770,05 1649+ BWG/MOT,1725744299,1725744307,1062,0,0
1725727770_5..S08X001,100950_5..S08X001,5,1,1725727770,05 1649+ MOT/BWG,1725743879,1725743887,950,0,0
1725727770_7..N,100950_7..N,7,0,1725727770,07 1649+ 34H/MST,1725744449,1725744457,798,0,0
1725727800_5..N01X003,101000_5..N01X003,5,0,1725727800,05 1650  180/DYR,1725742979,1725742987,710,0,0
1725727800_GS.N01R,101000_GS.N01R,GS,0,1725727800,0S 1650  GCS/TSS,1725742297,1725742304,528,0,0
1725727830_7..S,101050_7..S,7,1,1725727830,07 1650+ MST/34H,1725745154,1725745165,1340,0,0
1725727860_4..N01R,101100_4..N01R,4,0,1725727860,04 1651  NLT/WDL,1725747359,1725747370,1878,0,0
1725727890_1..S03R,101150_1..S03R,1,1,1725727890,01 1651+ 242/SFT,1725745784,1725745795,1458,0,0
1725727950_4..S01R,101250_4..S01R,4,1,1725727950,04 1652+ WDL/NLT,1725747194,1725747205,1834,0,0
1725727980_1..N03R,101300_1..N03R,1,0,1725727980,01 1653  SFT/242,1725745724,1725745735,1442,0,0
1725728040_2..S01X162,101400_2..S01X162,2,1,1725728040,02 1654  148/FLA,1725746234,1725746245,1498,0,0
1725728040_5..S01R,101400_5..S01R,5,1,1725728040,05 1654  DYR/180,1725743249,1725743257,702,0,0
1725728040_GS.S01R,101400_GS.S01R,GS,1,1725728040,0S 1654  TSS/GCS,1725742499,1725742507,502,0,0
1725728070_7..S,101450_7..S,7,1,1725728070,07 1654+ MST/34H,1725745304,1725745315,1314,0,0
1725728100_6..N01X007,101500_6..N01X007,6,0,1725728100,06 1655  BBR/PEL,1725746140,1725746144,1472,0,0
1725728100_6..S01R,101500_6..S01R,6,1,1725728100,06 1655  PEL/BBR,1725746249,1725746260,1502,0,0
1725728100_GS.N04R,101500_GS.N04R,GS,0,1725728100,0S 1655  GCS/TSS,1725742552,1725742559,516,0,0
1725728190_2..N33X001,101650_2..N33X001,2,0,1725728190,02 1656+ 3RD/241,1725744644,1725744652,1074,0,0
1725728250_1..S03R,101750_1..S03R,1,1,1725728250,01 1657+ 242/SFT,1725746354,1725746365,1530,0,0
1725728250_2..N01X161,101750_2..N01X161,2,0,1725728250,02 1657+ FLA/148,1725746339,1725746350,1522,0,0
1725728250_2..S33X001,101750_2..S33X001,2,1,1725728250,02 1657+ 241/3RD,1725744824,1725744832,1122,0,0
1725728310_7..N,101850_7..N,7,0,1725728310,07 1658+ 34H/MST,1725745495,1725745499,790,0,0
1725728310_7..S,101850_7..S,7,1,1725728310,07 1658+ MST/34H,1725745649,1725745660,1344,0,0
1725728340_1..N03R,101900_1..N03R,1,0,1725728340,01 1659  SFT/242,1725746084,1725746095,1378,0,0
1725728340_4..N01R,101900_4..N01R,4,0,1725728340,04 1659  NLT/WDL,1725748124,1725748135,1922,0,0
1725728340_GS.S04R,101900_GS.S04R,GS,1,1725728340,0S 1659  TSS/GCS,1725742807,1725742814,504,0,0
1725728400_GS.N01R,102000_GS.N01R,GS,0,1725728400,0S 1700  GCS/TSS,1725742874,1725742882,522,0,0
1725728430_4..S01R,102050_4..S01R,4,1,1725728430,04 1700+ WDL/NLT,1725747674,1725747685,1802,0,0
1725728520_5..N01X003,102200_5..N01X003,5,0,1725728520,05 1702  180/DYR,1725743647,1725743654,728,0,0
1725728550_7..S,102250_7..S,7,1,1725728550,07 1702+ MST/34H,1725745784,1725745795,1312,0,0
1725728580_2..S01X162,102300_2..S01X162,2,1,1725728580,02 1703  148/FLA,1725746669,1725746680,1532,0,0
1725728580_6..N01X007,102300_6..N01X007,6,0,1725728580,06 1703  BBR/PEL,1725746590,1725746594,1512,0,0
1725728580_6..S01R,102300_6..S01R,6,1,1725728580,06 1703  PEL/BBR,1725746815,1725746819,1572,0,0
1725728580_7..N,102300_7..N,7,0,1725728580,07 1703 34H/MST,1725745589,1725745600,1254,0,0
1725728610_1..S03R,102350_1..S03R,1,1,1725728610,01 1703+ 242/SFT,1725746500,1725746504,1488,0,0
1725728640_GS.S01R,102400_GS.S01R,GS,1,1725728640,0S 1704  TSS/GCS,1725743092,1725743099,500,0,0
1725728700_1..N03R,102500_1..N03R,1,0,1725728700,01 1705  SFT/242,1725746474,1725746485,1402,0,0
1725728700_GS.N04R,102500_GS.N04R,GS,0,1725728700,0S 1705  GCS/TSS,1725743152,1725743159,516,0,0
1725728730_2..N01X161,102550_2..N01X161,2,0,1725728730,02 1705+ FLA/148,1725747115,1725747119,1570,0,0
1725728760_5..S01R,102600_5..S01R,5,1,1725728760,05 1706  DYR/180,1725743902,1725743909,716,0,0
1725728790_4..N01R,102650_4..N01R,4,0,1725728790,04 1706+ NLT/WDL,1725748469,1725748480,1934,0,0
1725728790_7..S,102650_7..S,7,1,1725728790,07 1706+ MST/34H,1725745964,1725745975,1274,0,0
1725728820_7..N,102700_7..N,7,0,1725728820,07 1707 34H/MST,1725745709,1725745720,1206,0,0
1725728910_2..N33X001,102850_2..N33X001,2,0,1725728910,/2 1708+ 3RD/241,1725745679,1725745690,1190,0,0
1725728910_4..S01R,102850_4..S01R,4,1,1725728910,04 1708+ WDL/NLT,1725748285,1725748289,1884,0,0
1725728940_GS.S04R,102900_GS.S04R,GS,1,1725728940,0S 1709  TSS/GCS,1725743407,1725743414,506,0,0
1725728970_1..S03R,102950_1..S03R,1,1,1725728970,01 1709+ 242/SFT,1725746999,1725747010,1464,0,0
1725728970_2..S33X001,102950_2..S33X001,2,1,1725728970,02 1709+ 241/3RD,1725745274,1725745285,1004,0,0
1725728970_5..N08X004,102950_5..N08X004,5,0,1725728970,05 1709+ BWG/MOT,1725745214,1725745225,978,0,0
1725728970_5..S08X001,102950_5..S08X001,5,1,1725728970,05 1709+ MOT/BWG,1725744989,1725745000,928,0,0
1725729000_GS.N01R,103000_GS.N01R,GS,0,1725729000,0S 1710  GCS/TSS,1725743459,1725743467,520,0,0
1725729030_7..S,103050_7..S,7,1,1725729030,07 1710+ MST/34H,1725746069,1725746080,1240,0,0
1725729060_1..N03R,103100_1..N03R,1,0,1725729060,01 1711  SFT/242,1725746819,1725746830,1416,0,0
1725729060_2..S,103100_2..S,2,1,1725729060,02 1711  148/FLA,1725747505,1725747509,142,0,0
1725729060_2..S01X162,103100_2..S01X162,2,1,1725729060,02 1711  148/FLA,1725746849,1725746860,1422,0,0
1725729060_6..N01X007,103100_6..N01X007,6,0,1725729060,06 1711  BBR/PEL,1725747175,1725747179,1510,0,0
1725729060_6..S01R,103100_6..S01R,6,1,1725729060,06 1711  PEL/BBR,1725747025,1725747029,1470,0,0
1725729060_7..N,103100_7..N,7,0,1725729060,07 1711 34H/MST,1725782418,1725782426,9026,0,0
1725729210_2..N01X161,103350_2..N01X161,2,0,1725729210,02 1713+ FLA/148,1725747434,1725747445,1576,0,0
1725729240_5..N01X003,103400_5..N01X003,5,0,1725729240,05 1714  180/DYR,1725744404,1725744412,692,0,0
1725729240_7..N,103400_7..N,7,0,1725729240,07 1714 34H/MST,1725745919,1725745930,652,0,0
1725729240_GS.S01R,103400_GS.S01R,GS,1,1725729240,0S 1714  TSS/GCS,1725743684,1725743692,500,0,0
1725729270_7..S,103450_7..S,7,1,1725729270,07 1714+ MST/34H,1725746219,1725746230,1212,0,0
1725729300_4..N01R,103500_4..N01R,4,0,1725729300,04 1715  NLT/WDL,1725748844,1725748858,1857,0,0
1725729300_GS.N04R,103500_GS.N04R,GS,0,1725729300,0S 1715  GCS/TSS,1725743752,1725743759,518,0,0
1725729330_1..S03R,103550_1..S03R,1,1,1725729330,01 1715+ 242/SFT,1725747314,1725747325,1468,0,0
1725729390_4..S01R,103650_4..S01R,4,1,1725729390,04 1716+ WDL/NLT,1725748754,1725748768,1840,0,0
1725729420_1..N03R,103700_1..N03R,1,0,1725729420,01 1717  SFT/242,1725747265,1725747269,1454,0,0
1725729480_2..S01X162,103800_2..S01X162,2,1,1725729480,02 1718  148/FLA,1725747644,1725747655,1554,0,0
1725729480_5..S01R,103800_5..S01R,5,1,1725729480,05 1718  DYR/180,1725744599,1725744607,744,0,0
1725729510_7..S,103850_7..S,7,1,1725729510,07 1718+ MST/34H,1725746354,1725746365,1188,0,0
1725729540_6..N01X007,103900_6..N01X007,6,0,1725729540,06 1719  BBR/PEL,1725747539,1725747550,1448,0,0
1725729540_6..S01R,103900_6..S01R,6,1,1725729540,06 1719  PEL/BBR,1725747674,1725747685,1484,0,0
1725729540_7..N,103900_7..N,7,0,1725729540,07 1719 34H/MST,1725743887,1725743894,530,0,0
1725729540_GS.S04R,103900_GS.S04R,GS,1,1725729540,0S 1719  TSS/GCS,1725744007,1725744014,506,0,0
1725729600_GS.N01R,104000_GS.N01R,GS,0,1725729600,0S 1720  GCS/TSS,1725744022,1725744029,510,0,0
1725729630_2..N33X001,104050_2..N33X001,2,0,1725729630,02 1720+ 3RD/241,1725746279,1725746290,1112,0,0
1725729660_7..N,104100_7..N,7,0,1725729660,07 1721 34H/MST,1725746519,1725746530,694,0,0
1725729690_1..S03R,104150_1..S03R,1,1,1725729690,01 1721+ 242/SFT,1725747569,1725747580,1456,0,0
1725729690_2..N01X161,104150_2..N01X161,2,0,1725729690,02 1721+ FLA/148,1725748124,1725748135,1602,0,0
1725729690_2..S33X001,104150_2..S33X001,2,1,1725729690,02 1721+ 241/3RD,1725745859,1725745870,1000,0,0
1725729750_7..S,104250_7..S,7,1,1725729750,07 1722+ MST/34H,1725746519,1725746530,1162,0,0
1725729780_4..N01R,104300_4..N01R,4,0,1725729780,04 1723  NLT/WDL,1725749219,1725749233,1849,0,0
1725729840_GS.S01R,104400_GS.S01R,GS,1,1725729840,0S 1724  TSS/GCS,1725744337,1725744344,514,0,0
1725729870_4..S01R,104450_4..S01R,4,1,1725729870,04 1724+ WDL/NLT,1725749144,1725749158,1756,0,0
1725729900_GS.N04R,104500_GS.N04R,GS,0,1725729900,0S 1725  GCS/TSS,1725744382,1725744389,526,0,0
1725729960_1..N03R,104600_1..N03R,1,0,1725729960,01 1726  SFT/242,1725747749,1725747760,1084,0,0
1725729960_5..N01X003,104600_5..N01X003,5,0,1725729960,05 1726  180/DYR,1725745094,1725745105,716,0,0
1725729990_7..S,104650_7..S,7,1,1725729990,07 1726+ MST/34H,1725746684,1725746695,1150,0,0
1725730020_2..S01X162,104700_2..S01X162,2,1,1725730020,02 1727  148/FLA,1725748199,1725748210,1542,0,0
1725730020_6..N01X007,104700_6..N01X007,6,0,1725730020,06 1727  BBR/PEL,1725748034,1725748045,1500,0,0
1725730020_6..S01R,104700_6..S01R,6,1,1725730020,06 1727  PEL/BBR,1725748244,1725748255,1556,0,0
1725730020_7..N,104700_7..N,7,0,1725730020,07 1727 34H/MST,1725744674,1725744682,614,0,0
1725730050_1..S03R,104750_1..S03R,1,1,1725730050,01 1727+ 242/SFT,1725747944,1725747955,1476,0,0
1725730140_GS.S04R,104900_GS.S04R,GS,1,1725730140,0S 1729  TSS/GCS,1725744622,1725744629,510,0,0
1725730170_2..N01X161,104950_2..N01X161,2,0,1725730170,02 1729+ FLA/148,1725748360,1725748364,1504,0,0
1725730170_5..N08X004,104950_5..N08X004,5,0,1725730170,05 1729+ BWG/MOT,1725746669,1725746680,1056,0,0
1725730170_5..S08X001,104950_5..S08X001,5,1,1725730170,05 1729+ MOT/BWG,1725746380,1725746384,958,0,0
1725730200_5..S01R,105000_5..S01R,5,1,1725730200,05 1730  DYR/180,1725745319,1725745330,696,0,0
1725730200_GS.N01R,105000_GS.N01R,GS,0,1725730200,0S 1730  GCS/TSS,1725744689,1725744697,528,0,0
1725730230_4..N01R,105050_4..N01R,4,0,1725730230,04 1730+ NLT/WDL,1725749909,1725749923,1825,0,0
1725730230_7..S,105050_7..S,7,1,1725730230,07 1730+ MST/34H,1725746924,1725746935,1170,0,0
1725730260_7..N,105100_7..N,7,0,1725730260,07 1731 34H/MST,1725747239,1725747250,1224,0,0
1725730350_2..N33X001,105250_2..N33X001,2,0,1725730350,02 1732+ 3RD/241,1725747044,1725747055,1136,0,0
1725730350_4..S01R,105250_4..S01R,4,1,1725730350,04 1732+ WDL/NLT,1725749534,1725749548,1751,0,0
1725730410_1..S03R,105350_1..S03R,1,1,1725730410,01 1733+ 242/SFT,1725748394,1725748405,1514,0,0
1725730410_2..S33X001,105350_2..S33X001,2,1,1725730410,02 1733+ 241/3RD,1725746699,1725746710,1062,0,0
1725730440_GS.S01R,105400_GS.S01R,GS,1,1725730440,0S 1734  TSS/GCS,1725744884,1725744892,500,0,0
1725730470_7..S,105450_7..S,7,1,1725730470,07 1734+ MST/34H,1725747194,1725747205,1174,0,0
1725730500_1..N03R,105500_1..N03R,1,0,1725730500,01 1735  SFT/242,1725748724,1725748738,1514,0,0
1725730500_2..S01X162,105500_2..S01X162,2,1,1725730500,02 1735  148/FLA,1725748544,1725748555,1476,0,0
1725730500_6..N01X007,105500_6..N01X007,6,0,1725730500,06 1735  BBR/PEL,1725748555,1725748559,1478,0,0
1725730500_6..S01R,105500_6..S01R,6,1,1725730500,06 1735  PEL/BBR,1725748514,1725748525,1468,0,0
1725730500_7..N,105500_7..N,7,0,1725730500,07 1735 34H/MST,1725747524,1725747535,1248,0,0
1725730500_GS.N04R,105500_GS.N04R,GS,0,1725730500,0S 1735  GCS/TSS,1725745000,1725745004,530,0,0
1725730650_2..N01X161,105750_2..N01X161,2,0,1725730650,02 1737+ FLA/148,1725748694,1725748708,1504,0,0
1725730680_5..N01X003,105800_5..N01X003,5,0,1725730680,05 1738  180/DYR,1725745859,1725745870,760,0,0
1725730710_7..S,105850_7..S,7,1,1725730710,07 1738+ MST/34H,1725747404,1725747415,1134,0,0
1725730740_4..N01R,105900_4..N01R,4,0,1725730740,04 1739  NLT/WDL,1725750569,1725750583,1796,0,0
1725730740_7..N,105900_7..N,7,0,1725730740,07 1739 34H/MST,1725747655,1725747659,1200,0,0
1725730740_GS.S04R,105900_GS.S04R,GS,1,1725730740,0S 1739  TSS/GCS,1725745214,1725745225,508,0,0
1725730770_1..S03R,105950_1..S03R,1,1,1725730770,01 1739+ 242/SFT,1725748664,1725748678,1422,0,0
1725730800_GS.N01R,106000_GS.N01R,GS,0,1725730800,0S 1740  GCS/TSS,1725745259,1725745270,520,0,0
1725730830_4..S01R,106050_4..S01R,4,1,1725730830,04 1740+ WDL/NLT,1725749954,1725749968,1674,0,0
1725730860_1..N03R,106100_1..N03R,1,0,1725730860,01 1741  SFT/242,1725748994,1725749009,1487,0,0
1725730920_2..S01X162,106200_2..S01X162,2,1,1725730920,02 1742  148/FLA,1725748934,1725748948,1473,0,0
1725730920_5..S01R,106200_5..S01R,5,1,1725730920,05 1742  DYR/180,1725746054,1725746065,732,0,0
1725730950_7..S,106250_7..S,7,1,1725730950,07 1742+ MST/34H,1725748049,1725748060,1128,0,0
1725730980_6..N01X007,106300_6..N01X007,6,0,1725730980,06 1743  BBR/PEL,1725748979,1725748993,1484,0,0
1725730980_6..S01R,106300_6..S01R,6,1,1725730980,06 1743  PEL/BBR,1725749069,1725749083,1501,0,0
1725730980_7..N,106300_7..N,7,0,1725730980,07 1743 34H/MST,1725747809,1725747820,1204,0,0
1725731040_GS.S01R,106400_GS.S01R,GS,1,1725731040,0S 1744  TSS/GCS,1725745484,1725745495,500,0,0
1725731070_2..N33X001,106450_2..N33X001,2,0,1725731070,02 1744+ 3RD/241,1725747505,1725747509,1038,0,0
1725731100_7..N,106500_7..N,7,0,1725731100,E7 1745 34H/MST,1725747929,1725747940,758,0,0
1725731100_GS.N04R,106500_GS.N04R,GS,0,1725731100,0S 1745  GCS/TSS,1725745585,1725745589,526,0,0
1725731130_1..S03R,106550_1..S03R,1,1,1725731130,01 1745+ 242/SFT,1725749009,1725749023,1409,0,0
1725731130_2..N01X161,106550_2..N01X161,2,0,1725731130,02 1745+ FLA/148,1725749609,1725749623,1523,0,0
1725731130_2..S33X001,106550_2..S33X001,2,1,1725731130,02 1745+ 241/3RD,1725747449,1725747460,1024,0,0
1725731190_7..S,106650_7..S,7,1,1725731190,07 1746+ MST/34H,1725748210,1725748214,1250,0,0
1725731220_1..N03R,106700_1..N03R,1,0,1725731220,01 1747  SFT/242,1725749144,1725749158,1436,0,0
1725731220_4..N01R,106700_4..N01R,4,0,1725731220,04 1747  NLT/WDL,1725750749,1725750763,1752,0,0
1725731220_7..N,106700_7..N,7,0,1725731220,07 1747 34H/MST,1725748049,1725748060,1182,0,0
1725731310_4..S01R,106850_4..S01R,4,1,1725731310,04 1748+ WDL/NLT,1725750599,1725750613,1722,0,0
1725731340_GS.S04R,106900_GS.S04R,GS,1,1725731340,0S 1749  TSS/GCS,1725745814,1725745825,508,0,0
1725731370_5..N08X004,106950_5..N08X004,5,0,1725731370,05 1749+ BWG/MOT,1725747689,1725747700,1008,0,0
