trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1726929720_3..N01R,088200_3..N01R,3,0,1726929720,03 1442  NLT/148,1726948106,1726948120,771,0,0
1726929720_5..S01R,088200_5..S01R,5,1,1726929720,05 1442  DYR/180,1726944925,1726944938,346,0,0
1726929720_7..N,088200_7..N,7,0,1726929720,07 1442 34H/MST,1726946620,1726946633,581,0,0
1726929720_7..S,088200_7..S,7,1,1726929720,07 1442 MST/34H,1726946455,1726946468,559,0,0
1726929750_4..S35X002,088250_4..S35X002,4,1,1726929750,04 1442+ WDL/BWG,1726947310,1726947323,665,0,0
1726929780_2..N01R,088300_2..N01R,2,0,1726929780,02 1443  FLA/241,1726950116,1726950130,1019,0,0
1726929780_6..N01R,088300_6..N01R,6,0,1726929780,06 1443  BBR/PEL,1726948631,1726948645,642,0,0
1726929840_3..S01R,088400_3..S01R,3,1,1726929840,03 1444  148/NLT,1726948721,1726948735,853,0,0
1726929840_GS.S01R,088400_GS.S01R,GS,1,1726929840,0S 1444  TSS/GCS,1726944265,1726944278,258,0,0
1726929900_4..N14R,088500_4..N14R,4,0,1726929900,04 1445  BWG/WDL,1726947250,1726947263,617,0,0
1726929900_GS.N04R,088500_GS.N04R,GS,0,1726929900,0S 1445  GCS/TSS,1726944370,1726944383,232,0,0
1726929960_1..N03R,088600_1..N03R,1,0,1726929960,01 1446  SFT/242,1726947850,1726947851,696,0,0
1726930020_6..S01X036,088700_6..S01X036,6,1,1726930020,06 1447  PEL/BBR,1726948226,1726948240,747,0,0
1726930020_7..N,088700_7..N,7,0,1726930020,07 1447 34H/MST,1726946995,1726947008,569,0,0
1726930020_7..S,088700_7..S,7,1,1726930020,07 1447 MST/34H,1726946648,1726946650,522,0,0
1726930050_1..S03X039,088750_1..S03X039,1,1,1726930050,01 1447+ 242/SFT,1726948331,1726948345,761,0,0
1726930080_5..S08X001,088800_5..S08X001,5,1,1726930080,05 1448  MOT/BWG,1726946633,1726946635,536,0,0
1726930140_5..N08X004,088900_5..N08X004,5,0,1726930140,05 1449  BWG/MOT,1726946123,1726946125,466,0,0
1726930140_GS.S04R,088900_GS.S04R,GS,1,1726930140,0S 1449  TSS/GCS,1726944625,1726944638,266,0,0
1726930200_2..S01X044,089000_2..S01X044,2,1,1726930200,02 1450  241/FLA,1726950236,1726950250,975,0,0
1726930200_5..N01X003,089000_5..N01X003,5,0,1726930200,05 1450  180/DYR,1726945600,1726945613,357,0,0
1726930200_GS.N01R,089000_GS.N01R,GS,0,1726930200,0S 1450  GCS/TSS,1726944670,1726944683,232,0,0
1726930230_4..S35X002,089050_4..S35X002,4,1,1726930230,04 1450+ WDL/BWG,1726947746,1726947760,643,0,0
1726930320_7..N,089200_7..N,7,0,1726930320,07 1452 34H/MST,1726947085,1726947098,552,0,0
1726930320_7..S,089200_7..S,7,1,1726930320,07 1452 MST/34H,1726946980,1726946993,538,0,0
1726930440_1..N03R,089400_1..N03R,1,0,1726930440,01 1454  SFT/242,1726948180,1726948181,700,0,0
1726930440_3..N01R,089400_3..N01R,3,0,1726930440,03 1454  NLT/148,1726948946,1726948960,803,0,0
1726930440_4..N14R,089400_4..N14R,4,0,1726930440,04 1454  BWG/WDL,1726947700,1726947701,636,0,0
1726930440_5..S01R,089400_5..S01R,5,1,1726930440,05 1454  DYR/180,1726945630,1726945643,361,0,0
1726930440_GS.S01R,089400_GS.S01R,GS,1,1726930440,0S 1454  TSS/GCS,1726944880,1726944893,260,0,0
1726930500_2..N01R,089500_2..N01R,2,0,1726930500,02 1455  FLA/241,1726950506,1726950520,972,0,0
1726930500_6..N01R,089500_6..N01R,6,0,1726930500,06 1455  BBR/PEL,1726948781,1726948795,742,0,0
1726930500_6..S01X036,089500_6..S01X036,6,1,1726930500,06 1455  PEL/BBR,1726948510,1726948511,705,0,0
1726930500_GS.N04R,089500_GS.N04R,GS,0,1726930500,0S 1455  GCS/TSS,1726944985,1726944998,235,0,0
1726930530_1..S03X039,089550_1..S03X039,1,1,1726930530,01 1455+ 242/SFT,1726948646,1726948660,724,0,0
1726930530_4..S35X002,089550_4..S35X002,4,1,1726930530,04 1455+ WDL/BWG,1726948181,1726948195,662,0,0
1726930560_3..S01R,089600_3..S01R,3,1,1726930560,03 1456  148/NLT,1726949246,1726949260,804,0,0
1726930620_7..N,089700_7..N,7,0,1726930620,07 1457 34H/MST,1726947400,1726947413,565,0,0
1726930710_7..S,089850_7..S,7,1,1726930710,07 1458+ MST/34H,1726947473,1726947475,574,0,0
1726930740_GS.S04R,089900_GS.S04R,GS,1,1726930740,0S 1459  TSS/GCS,1726945223,1726945225,267,0,0
1726930800_GS.N01R,090000_GS.N01R,GS,0,1726930800,0S 1500  GCS/TSS,1726945255,1726945268,232,0,0
1726930920_1..N03R,090200_1..N03R,1,0,1726930920,01 1502  SFT/242,1726949021,1726949035,734,0,0
1726930920_2..S01X044,090200_2..S01X044,2,1,1726930920,02 1502  241/FLA,1726951424,1726951435,1054,0,0
1726930920_5..N01X003,090200_5..N01X003,5,0,1726930920,05 1502  180/DYR,1726946125,1726946138,348,0,0
1726930920_7..N,090200_7..N,7,0,1726930920,07 1502 34H/MST,1726947746,1726947760,570,0,0
1726930950_7..S,090250_7..S,7,1,1726930950,07 1502+ MST/34H,1726947626,1726947640,554,0,0
1726930980_4..N14R,090300_4..N14R,4,0,1726930980,04 1503  BWG/WDL,1726948646,1726948660,664,0,0
1726930980_6..N01R,090300_6..N01R,6,0,1726930980,/6 1503  BBR/PEL,1726949606,1726949620,811,0,0
1726930980_6..S01X036,090300_6..S01X036,6,1,1726930980,06 1503  PEL/BBR,1726949261,1726949275,766,0,0
1726931010_1..S03X039,090350_1..S03X039,1,1,1726931010,01 1503+ 242/SFT,1726949696,1726949710,824,0,0
1726931010_4..S35X002,090350_4..S35X002,4,1,1726931010,04 1503+ WDL/BWG,1726948630,1726948631,681,0,0
1726931040_GS.S01R,090400_GS.S01R,GS,1,1726931040,0S 1504  TSS/GCS,1726945478,1726945480,261,0,0
1726931100_GS.N04R,090500_GS.N04R,GS,0,1726931100,0S 1505  GCS/TSS,1726945570,1726945583,247,0,0
1726931160_3..N01R,090600_3..N01R,3,0,1726931160,03 1506  NLT/148,1726949546,1726949560,777,0,0
1726931160_5..S01R,090600_5..S01R,5,1,1726931160,05 1506  DYR/180,1726946425,1726946438,361,0,0
1726931190_7..S,090650_7..S,7,1,1726931190,07 1506+ MST/34H,1726947836,1726947850,553,0,0
1726931220_2..N01R,090700_2..N01R,2,0,1726931220,02 1507  FLA/241,1726951334,1726951345,1015,0,0
1726931220_7..N,090700_7..N,7,0,1726931220,07 1507 34H/MST,1726948091,1726948105,587,0,0
1726931280_3..S01R,090800_3..S01R,3,1,1726931280,03 1508  148/NLT,1726949846,1726949860,817,0,0
1726931280_5..S08X001,090800_5..S08X001,5,1,1726931280,05 1508  MOT/BWG,1726947611,1726947625,519,0,0
1726931340_GS.S04R,090900_GS.S04R,GS,1,1726931340,0S 1509  TSS/GCS,1726945825,1726945838,281,0,0
1726931400_1..N03R,091000_1..N03R,1,0,1726931400,01 1510  SFT/242,1726949231,1726949245,695,0,0
1726931400_GS.N01R,091000_GS.N01R,GS,0,1726931400,0S 1510  GCS/TSS,1726945870,1726945883,247,0,0
1726931430_7..S,091050_7..S,7,1,1726931430,07 1510+ MST/34H,1726948271,1726948285,596,0,0
1726931460_4..N14R,091100_4..N14R,4,0,1726931460,04 1511  BWG/WDL,1726948916,1726948930,643,0,0
1726931460_6..N01R,091100_6..N01R,6,0,1726931460,06 1511  BBR/PEL,1726949861,1726949875,779,0,0
1726931460_6..S01X036,091100_6..S01X036,6,1,1726931460,06 1511  PEL/BBR,1726950206,1726950220,825,0,0
1726931490_1..S03X039,091150_1..S03X039,1,1,1726931490,01 1511+ 242/SFT,1726949906,1726949920,785,0,0
1726931520_7..N,091200_7..N,7,0,1726931520,07 1512 34H/MST,1726948346,1726948360,593,0,0
1726931640_2..S,091400_2..S,2,1,1726931640,/2 1514  241/FLA,1726952875,1726952879,91,0,0
1726931640_2..S01X044,091400_2..S01X044,2,1,1726931640,02 1514  241/FLA,1726952084,1726952095,1075,0,0
1726931640_5..N01X003,091400_5..N01X003,5,0,1726931640,05 1514  180/DYR,1726946905,1726946918,385,0,0
1726931640_GS.S01R,091400_GS.S01R,GS,1,1726931640,0S 1514  TSS/GCS,1726946080,1726946093,275,0,0
1726931670_4..S35X002,091450_4..S35X002,4,1,1726931670,04 1514+ WDL/BWG,1726949246,1726949260,697,0,0
1726931670_7..S,091450_7..S,7,1,1726931670,07 1514+ MST/34H,1726948496,1726948510,588,0,0
1726931700_6..N01R,091500_6..N01R,6,0,1726931700,E6 1515  BBR/PEL,1726949980,1726949981,589,0,0
1726931700_GS.N04R,091500_GS.N04R,GS,0,1726931700,0S 1515  GCS/TSS,1726946185,1726946198,256,0,0
1726931820_7..N,091700_7..N,7,0,1726931820,07 1517 34H/MST,1726948391,1726948405,566,0,0
1726931880_1..N03R,091800_1..N03R,1,0,1726931880,01 1518  SFT/242,1726950026,1726950040,768,0,0
1726931880_3..N01R,091800_3..N01R,3,0,1726931880,03 1518  NLT/148,1726950431,1726950445,822,0,0
1726931880_4..N14R,091800_4..N14R,4,0,1726931880,04 1518  BWG/WDL,1726949126,1726949140,646,0,0
1726931880_5..S01R,091800_5..S01R,5,1,1726931880,05 1518  DYR/180,1726947025,1726947038,368,0,0
1726931910_7..S,091850_7..S,7,1,1726931910,07 1518+ MST/34H,1726948751,1726948765,601,0,0
1726931940_2..N01R,091900_2..N01R,2,0,1726931940,02 1519  FLA/241,1726952504,1726952515,1099,0,0
1726931940_5..N08X004,091900_5..N08X004,5,0,1726931940,E5 1519  BWG/MOT,1726947716,1726947730,204,0,0
1726931940_6..N01R,091900_6..N01R,6,0,1726931940,06 1519  BBR/PEL,1726950386,1726950400,816,0,0
1726931940_6..S01X036,091900_6..S01X036,6,1,1726931940,06 1519  PEL/BBR,1726950341,1726950355,810,0,0
1726931940_GS.S04R,091900_GS.S04R,GS,1,1726931940,0S 1519  TSS/GCS,1726946425,1726946438,288,0,0
1726931970_1..S03X039,091950_1..S03X039,1,1,1726931970,01 1519+ 242/SFT,1726950266,1726950280,800,0,0
1726931970_4..S35X002,091950_4..S35X002,4,1,1726931970,04 1519+ WDL/BWG,1726949576,1726949590,707,0,0
1726932000_3..S01R,092000_3..S01R,3,1,1726932000,03 1520  148/NLT,1726950641,1726950655,810,0,0
1726932000_GS.N01R,092000_GS.N01R,GS,0,1726932000,0S 1520  GCS/TSS,1726946485,1726946498,256,0,0
1726932120_7..N,092200_7..N,7,0,1726932120,07 1522 34H/MST,1726948856,1726948870,561,0,0
1726932150_7..S,092250_7..S,7,1,1726932150,07 1522+ MST/34H,1726948961,1726948975,575,0,0
1726932240_GS.S01R,092400_GS.S01R,GS,1,1726932240,0S 1524  TSS/GCS,1726946665,1726946678,280,0,0
1726932300_GS.N04R,092500_GS.N04R,GS,0,1726932300,0S 1525  GCS/TSS,1726946785,1726946798,256,0,0
1726932360_1..N03R,092600_1..N03R,1,0,1726932360,01 1526  SFT/242,1726950266,1726950280,720,0,0
1726932360_2..S01X044,092600_2..S01X044,2,1,1726932360,02 1526  241/FLA,1726953104,1726953115,1099,0,0
1726932360_5..N01X003,092600_5..N01X003,5,0,1726932360,05 1526  180/DYR,1726947580,1726947595,362,0,0
1726932390_7..S,092650_7..S,7,1,1726932390,07 1526+ MST/34H,1726949141,1726949155,595,0,0
1726932420_4..N14R,092700_4..N14R,4,0,1726932420,04 1527  BWG/WDL,1726949876,1726949890,668,0,0
1726932420_6..N01R,092700_6..N01R,6,0,1726932420,06 1527  BBR/PEL,1726950746,1726950760,784,0,0
1726932420_6..S01X036,092700_6..S01X036,6,1,1726932420,06 1527  PEL/BBR,1726950536,1726950550,756,0,0
1726932420_7..N,092700_7..N,7,0,1726932420,07 1527 34H/MST,1726949291,1726949305,591,0,0
1726932450_1..S03X039,092750_1..S03X039,1,1,1726932450,01 1527+ 242/SFT,1726950640,1726950641,769,0,0
1726932480_5..S08X001,092800_5..S08X001,5,1,1726932480,05 1528  MOT/BWG,1726948781,1726948795,522,0,0
1726932540_5..N08X004,092900_5..N08X004,5,0,1726932540,05 1529  BWG/MOT,1726948601,1726948615,498,0,0
1726932540_GS.S04R,092900_GS.S04R,GS,1,1726932540,0S 1529  TSS/GCS,1726947010,1726947023,286,0,0
1726932600_3..N01R,093000_3..N01R,3,0,1726932600,03 1530  NLT/148,1726951030,1726951031,781,0,0
1726932600_5..S01R,093000_5..S01R,5,1,1726932600,05 1530  DYR/180,1726947776,1726947790,348,0,0
1726932600_GS.N01R,093000_GS.N01R,GS,0,1726932600,0S 1530  GCS/TSS,1726947085,1726947098,256,0,0
1726932630_4..S35X002,093050_4..S35X002,4,1,1726932630,04 1530+ WDL/BWG,1726950581,1726950595,722,0,0
1726932630_7..S,093050_7..S,7,1,1726932630,07 1530+ MST/34H,1726949411,1726949425,597,0,0
1726932660_2..N01R,093100_2..N01R,2,0,1726932660,02 1531  FLA/241,1726947173,1726947175,267,0,0
1726932660_7..N,093100_7..N,7,0,1726932660,07 1531 34H/MST,1726949381,1726949395,579,0,0
1726932720_3..S01R,093200_3..S01R,3,1,1726932720,03 1532  148/NLT,1726951199,1726951210,804,0,0
1726932840_1..N03R,093400_1..N03R,1,0,1726932840,01 1534  SFT/242,1726950836,1726950850,756,0,0
1726932840_4..N14R,093400_4..N14R,4,0,1726932840,04 1534  BWG/WDL,1726950176,1726950190,668,0,0
1726932840_GS.S01R,093400_GS.S01R,GS,1,1726932840,0S 1534  TSS/GCS,1726947295,1726947308,284,0,0
1726932870_7..S,093450_7..S,7,1,1726932870,07 1534+ MST/34H,1726949696,1726949710,605,0,0
1726932900_6..N01R,093500_6..N01R,6,0,1726932900,06 1535  BBR/PEL,1726951229,1726951240,767,0,0
1726932900_6..S01X036,093500_6..S01X036,6,1,1726932900,06 1535  PEL/BBR,1726951166,1726951180,759,0,0
1726932900_7..N,093500_7..N,7,0,1726932900,07 1535 34H/MST,1726949470,1726949471,535,0,0
1726932900_GS.N04R,093500_GS.N04R,GS,0,1726932900,0S 1535  GCS/TSS,1726947370,1726947383,253,0,0
1726932930_1..S03X039,093550_1..S03X039,1,1,1726932930,01 1535+ 242/SFT,1726951240,1726951244,768,0,0
1726933020_2..N01R,093700_2..N01R,2,0,1726933020,02 1537  FLA/241,1726953179,1726953190,798,0,0
1726933080_2..S01X044,093800_2..S01X044,2,1,1726933080,02 1538  241/FLA,1726953824,1726953835,1114,0,0
1726933080_5..N01X003,093800_5..N01X003,5,0,1726933080,05 1538  180/DYR,1726948301,1726948315,377,0,0
1726933110_4..S35X002,093850_4..S35X002,4,1,1726933110,04 1538+ WDL/BWG,1726950761,1726950775,705,0,0
1726933110_7..S,093850_7..S,7,1,1726933110,07 1538+ MST/34H,1726949846,1726949860,585,0,0
1726933140_7..N,093900_7..N,7,0,1726933140,07 1539 34H/MST,1726949785,1726949786,577,0,0
1726933140_GS.S04R,093900_GS.S04R,GS,1,1726933140,0S 1539  TSS/GCS,1726947611,1726947625,285,0,0
1726933200_GS.N01R,094000_GS.N01R,GS,0,1726933200,0S 1540  GCS/TSS,1726947670,1726947671,252,0,0
1726933320_1..N03R,094200_1..N03R,1,0,1726933320,01 1542  SFT/242,1726951181,1726951195,721,0,0
1726933320_3..N01R,094200_3..N01R,3,0,1726933320,03 1542  NLT/148,1726951690,1726951694,788,0,0
1726933320_4..N14R,094200_4..N14R,4,0,1726933320,04 1542  BWG/WDL,1726950656,1726950670,651,0,0
1726933320_5..S01R,094200_5..S01R,5,1,1726933320,05 1542  DYR/180,1726948601,1726948615,377,0,0
1726933350_7..S,094250_7..S,7,1,1726933350,07 1542+ MST/34H,1726950056,1726950070,576,0,0
1726933380_6..N01R,094300_6..N01R,6,0,1726933380,06 1543  BBR/PEL,1726951844,1726951855,809,0,0
1726933380_6..S01X036,094300_6..S01X036,6,1,1726933380,06 1543  PEL/BBR,1726947505,1726947790,231,0,0
1726933380_7..N,094300_7..N,7,0,1726933380,07 1543 34H/MST,1726950026,1726950040,572,0,0
1726933410_1..S03X039,094350_1..S03X039,1,1,1726933410,01 1543+ 242/SFT,1726951529,1726951540,767,0,0
1726933410_4..S35X002,094350_4..S35X002,4,1,1726933410,04 1543+ WDL/BWG,1726951106,1726951120,711,0,0
1726933440_3..S01R,094400_3..S01R,3,1,1726933440,03 1544  148/NLT,1726951934,1726951945,820,0,0
1726933440_GS.S01R,094400_GS.S01R,GS,1,1726933440,0S 1544  TSS/GCS,1726947896,1726947910,282,0,0
1726933500_GS.N04R,094500_GS.N04R,GS,0,1726933500,0S 1545  GCS/TSS,1726948000,1726948001,256,0,0
1726933590_7..S,094650_7..S,7,1,1726933590,07 1546+ MST/34H,1726950281,1726950295,556,0,0
1726933620_6..S01X036,094700_6..S01X036,6,1,1726933620,06 1547  PEL/BBR,1726951844,1726951855,570,0,0
1726933620_7..N,094700_7..N,7,0,1726933620,07 1547 34H/MST,1726950326,1726950340,562,0,0
1726933680_5..S08X001,094800_5..S08X001,5,1,1726933680,05 1548  MOT/BWG,1726950311,1726950325,565,0,0
1726933740_5..N08X004,094900_5..N08X004,5,0,1726933740,05 1549  BWG/MOT,1726949711,1726949725,485,0,0
1726933740_GS.S04R,094900_GS.S04R,GS,1,1726933740,0S 1549  TSS/GCS,1726948211,1726948225,285,0,0
1726933800_1..N03R,095000_1..N03R,1,0,1726933800,01 1550  SFT/242,1726951589,1726951600,695,0,0
1726933800_2..S01X044,095000_2..S01X044,2,1,1726933800,02 1550  241/FLA,1726954877,1726954885,1134,0,0
1726933800_5..N01X003,095000_5..N01X003,5,0,1726933800,05 1550  180/DYR,1726949006,1726949020,351,0,0
1726933800_GS.N01R,095000_GS.N01R,GS,0,1726933800,0S 1550  GCS/TSS,1726948271,1726948285,253,0,0
1726933830_7..S,095050_7..S,7,1,1726933830,07 1550+ MST/34H,1726950761,1726950775,614,0,0
1726933860_4..N14R,095100_4..N14R,4,0,1726933860,04 1551  BWG/WDL,1726951120,1726951121,632,0,0
1726933860_6..N01R,095100_6..N01R,6,0,1726933860,06 1551  BBR/PEL,1726952204,1726952215,777,0,0
1726933860_7..N,095100_7..N,7,0,1726933860,07 1551 34H/MST,1726950641,1726950655,598,0,0
1726933890_1..S03X039,095150_1..S03X039,1,1,1726933890,01 1551+ 242/SFT,1726952339,1726952350,795,0,0
1726934040_3..N01R,095400_3..N01R,3,0,1726934040,03 1554  NLT/148,1726952444,1726952455,809,0,0
1726934040_5..S01R,095400_5..S01R,5,1,1726934040,05 1554  DYR/180,1726949321,1726949335,393,0,0
1726934040_GS.S01R,095400_GS.S01R,GS,1,1726934040,0S 1554  TSS/GCS,1726948496,1726948510,283,0,0
1726934070_4..S35X002,095450_4..S35X002,4,1,1726934070,04 1554+ WDL/BWG,1726951994,1726952005,748,0,0
1726934070_7..S,095450_7..S,7,1,1726934070,07 1554+ MST/34H,1726950911,1726950925,594,0,0
1726934100_2..N01R,095500_2..N01R,2,0,1726934100,02 1555  FLA/241,1726954499,1726954510,1044,0,0
1726934100_7..N,095500_7..N,7,0,1726934100,07 1555 34H/MST,1726950851,1726950865,586,0,0
1726934100_GS.N04R,095500_GS.N04R,GS,0,1726934100,0S 1555  GCS/TSS,1726948571,1726948585,253,0,0
1726934160_3..S01R,095600_3..S01R,3,1,1726934160,03 1556  148/NLT,1726953014,1726953025,846,0,0
1726934280_1..N03R,095800_1..N03R,1,0,1726934280,01 1558  SFT/242,1726952279,1726952290,747,0,0
1726934280_4..N14R,095800_4..N14R,4,0,1726934280,04 1558  BWG/WDL,1726951559,1726951570,651,0,0
1726934310_7..S,095850_7..S,7,1,1726934310,07 1558+ MST/34H,1726951061,1726951075,592,0,0
1726934340_6..N01R,095900_6..N01R,6,0,1726934340,06 1559  BBR/PEL,1726952575,1726952579,787,0,0
1726934340_6..S01X036,095900_6..S01X036,6,1,1726934340,06 1559  PEL/BBR,1726952414,1726952425,626,0,0
1726934340_7..N,095900_7..N,7,0,1726934340,07 1559 34H/MST,1726951046,1726951060,587,0,0
1726934340_GS.S04R,095900_GS.S04R,GS,1,1726934340,0S 1559  TSS/GCS,1726948811,1726948825,285,0,0
1726934370_1..S03X039,095950_1..S03X039,1,1,1726934370,01 1559+ 242/SFT,1726952744,1726952755,810,0,0
1726934400_GS.N01R,096000_GS.N01R,GS,0,1726934400,0S 1600  GCS/TSS,1726948871,1726948885,253,0,0
1726934520_2..S01X044,096200_2..S01X044,2,1,1726934520,02 1602  241/FLA,1726955185,1726955192,1095,0,0
1726934520_5..N01X003,096200_5..N01X003,5,0,1726934520,05 1602  180/DYR,1726949966,1726949980,399,0,0
1726934550_4..S35X002,096250_4..S35X002,4,1,1726934550,04 1602+ WDL/BWG,1726952170,1726952174,692,0,0
1726934550_7..S,096250_7..S,7,1,1726934550,07 1602+ MST/34H,1726951304,1726951315,581,0,0
1726934580_7..N,096300_7..N,7,0,1726934580,07 1603 34H/MST,1726951364,1726951375,589,0,0
1726934640_GS.S01R,096400_GS.S01R,GS,1,1726934640,0S 1604  TSS/GCS,1726949126,1726949140,287,0,0
1726934700_4..N14R,096500_4..N14R,4,0,1726934700,04 1605  BWG/WDL,1726952024,1726952035,633,0,0
1726934700_GS.N04R,096500_GS.N04R,GS,0,1726934700,0S 1605  GCS/TSS,1726949156,1726949170,251,0,0
1726934760_1..N03R,096600_1..N03R,1,0,1726934760,01 1606  SFT/242,1726952954,1726952965,758,0,0
1726934760_3..N01R,096600_3..N01R,3,0,1726934760,03 1606  NLT/148,1726953119,1726953130,780,0,0
1726934760_5..S01R,096600_5..S01R,5,1,1726934760,05 1606  DYR/180,1726949861,1726949875,345,0,0
1726934790_7..S,096650_7..S,7,1,1726934790,07 1606+ MST/34H,1726951514,1726951525,590,0,0
1726934820_2..N01R,096700_2..N01R,2,0,1726934820,02 1607  FLA/241,1726956377,1726956385,1215,0,0
1726934820_6..N01R,096700_6..N01R,6,0,1726934820,06 1607  BBR/PEL,1726953284,1726953295,802,0,0
1726934820_6..S01X036,096700_6..S01X036,6,1,1726934820,06 1607  PEL/BBR,1726953179,1726953190,788,0,0
1726934820_7..N,096700_7..N,7,0,1726934820,07 1607 34H/MST,1726951649,1726951660,566,0,0
1726934850_1..S03X039,096750_1..S03X039,1,1,1726934850,01 1607+ 242/SFT,1726953284,1726953295,802,0,0
1726934850_4..S35X002,096750_4..S35X002,4,1,1726934850,04 1607+ WDL/BWG,1726952849,1726952860,744,0,0
1726934880_3..S01R,096800_3..S01R,3,1,1726934880,03 1608  148/NLT,1726954124,1726954135,914,0,0
1726934880_5..S08X001,096800_5..S08X001,5,1,1726934880,05 1608  MOT/BWG,1726951304,1726951315,536,0,0
1726934940_5..N08X004,096900_5..N08X004,5,0,1726934940,05 1609  BWG/MOT,1726951030,1726951031,499,0,0
1726934940_GS.S04R,096900_GS.S04R,GS,1,1726934940,0S 1609  TSS/GCS,1726949411,1726949425,284,0,0
1726935000_GS.N01R,097000_GS.N01R,GS,0,1726935000,0S 1610  GCS/TSS,1726949456,1726949470,251,0,0
1726935030_4..S35X002,097050_4..S35X002,4,1,1726935030,E4 1610+ 161/WAL,1726951514,1726951525,301,0,0
1726935030_7..S,097050_7..S,7,1,1726935030,07 1610+ MST/34H,1726951739,1726951750,578,0,0
1726935060_7..N,097100_7..N,7,0,1726935060,07 1611 34H/MST,1726951709,1726951720,574,0,0
1726935180_2..N01R,097300_2..N01R,2,0,1726935180,E2 1613  FLA/241,1726956970,1726956977,1079,0,0
1726935240_1..N03R,097400_1..N03R,1,0,1726935240,01 1614  SFT/242,1726953449,1726953460,776,0,0
1726935240_2..S01X044,097400_2..S01X044,2,1,1726935240,02 1614  241/FLA,1726955942,1726955950,1116,0,0
1726935240_5..N01X003,097400_5..N01X003,5,0,1726935240,05 1614  180/DYR,1726950341,1726950355,369,0,0
1726935240_GS.S01R,097400_GS.S01R,GS,1,1726935240,0S 1614  TSS/GCS,1726949696,1726949710,283,0,0
1726935270_7..S,097450_7..S,7,1,1726935270,07 1614+ MST/34H,1726952039,1726952050,588,0,0
1726935300_4..N14R,097500_4..N14R,4,0,1726935300,04 1615  BWG/WDL,1726952635,1726952639,636,0,0
1726935300_6..N01R,097500_6..N01R,6,0,1726935300,06 1615  BBR/PEL,1726953629,1726953640,769,0,0
1726935300_6..S01X036,097500_6..S01X036,6,1,1726935300,06 1615  PEL/BBR,1726953749,1726953760,785,0,0
1726935300_7..N,097500_7..N,7,0,1726935300,07 1615 34H/MST,1726951994,1726952005,582,0,0
1726935300_GS.N04R,097500_GS.N04R,GS,0,1726935300,0S 1615  GCS/TSS,1726949771,1726949785,254,0,0
1726935330_1..S03X039,097550_1..S03X039,1,1,1726935330,01 1615+ 242/SFT,1726953674,1726953685,775,0,0
1726935480_3..N01R,097800_3..N01R,3,0,1726935480,03 1618  NLT/148,1726953989,1726954000,817,0,0
1726935480_5..S01R,097800_5..S01R,5,1,1726935480,05 1618  DYR/180,1726950701,1726950715,378,0,0
1726935510_4..S35X002,097850_4..S35X002,4,1,1726935510,04 1618+ WDL/BWG,1726953404,1726953415,739,0,0
1726935510_7..S,097850_7..S,7,1,1726935510,07 1618+ MST/34H,1726952215,1726952219,583,0,0
1726935540_2..N,097900_2..N,2,0,1726935540,02 1619  FLA/241,1726955815,1726955822,46,0,0
1726935540_2..N01R,097900_2..N01R,2,0,1726935540,02 1619  FLA/241,1726955470,1726955477,1014,0,0
1726935540_7..N,097900_7..N,7,0,1726935540,07 1619 34H/MST,1726952200,1726952204,581,0,0
1726935540_GS.S04R,097900_GS.S04R,GS,1,1726935540,0S 1619  TSS/GCS,1726949996,1726950010,284,0,0
1726935600_3..S01R,098000_3..S01R,3,1,1726935600,03 1620  148/NLT,1726952399,1726952410,565,0,0
1726935600_GS.N01R,098000_GS.N01R,GS,0,1726935600,0S 1620  GCS/TSS,1726950071,1726950085,254,0,0
1726935720_1..N03R,098200_1..N03R,1,0,1726935720,01 1622  SFT/242,1726953719,1726953730,741,0,0
1726935720_4..N14R,098200_4..N14R,4,0,1726935720,04 1622  BWG/WDL,1726952939,1726952950,637,0,0
1726935750_7..S,098250_7..S,7,1,1726935750,07 1622+ MST/34H,1726952455,1726952459,582,0,0
1726935780_6..N01R,098300_6..N01R,6,0,1726935780,06 1623  BBR/PEL,1726954529,1726954540,829,0,0
1726935780_6..S01X036,098300_6..S01X036,6,1,1726935780,06 1623  PEL/BBR,1726954090,1726954094,790,0,0
1726935780_7..N,098300_7..N,7,0,1726935780,07 1623 34H/MST,1726952459,1726952470,583,0,0
1726935810_1..S03X039,098350_1..S03X039,1,1,1726935810,01 1623+ 242/SFT,1726954094,1726954105,791,0,0
1726935810_4..S35X002,098350_4..S35X002,4,1,1726935810,04 1623+ WDL/BWG,1726953719,1726953730,741,0,0
1726935840_GS.S01R,098400_GS.S01R,GS,1,1726935840,0S 1624  TSS/GCS,1726950296,1726950310,284,0,0
1726935900_4..S35X002,098500_4..S35X002,4,1,1726935900,E4 1625  161/WAL,1726952444,1726952455,293,0,0
1726935900_GS.N04R,098500_GS.N04R,GS,0,1726935900,0S 1625  GCS/TSS,1726950371,1726950385,254,0,0
1726935960_2..S01X044,098600_2..S01X044,2,1,1726935960,02 1626  241/FLA,1726956422,1726956430,1062,0,0
1726935960_5..N01X003,098600_5..N01X003,5,0,1726935960,05 1626  180/DYR,1726951061,1726951075,346,0,0
1726935990_7..S,098650_7..S,7,1,1726935990,07 1626+ MST/34H,1726952665,1726952669,576,0,0
