trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1725337950_6..N01R,027250_6..N01R,6,0,1725337950,06 0432+ BBR/PEL,1725356211,1725356218,1557,0,0
1725338010_2..N08R,027350_2..N08R,2,0,1725338010,02 0433+ FLA/241,1725359218,1725359229,2219,0,0
1725338070_1..N03R,027450_1..N03R,1,0,1725338070,01 0434+ SFT/242,1725355963,1725355971,1414,0,0
1725338190_7..S,027650_7..S,7,1,1725338190,07 0436+ MST/34H,1725354876,1725354883,1149,0,0
1725338310_4..S01R,027850_4..S01R,4,1,1725338310,04 0438+ WDL/NLT,1725357448,1725357463,1795,0,0
1725338340_2..S01R,027900_2..S01R,2,1,1725338340,02 0439  241/FLA,1725358453,1725358464,1913,0,0
1725338520_5..S32R,028200_5..S32R,5,1,1725338520,05 0442  DYR/180,1725353548,1725353553,694,0,0
1725338520_6..S01R,028200_6..S01R,6,1,1725338520,06 0442  PEL/BBR,1725356301,1725356308,1428,0,0
1725338550_1..S03R,028250_1..S03R,1,1,1725338550,01 0442+ 242/SFT,1725356458,1725356466,1470,0,0
1725338550_3..S42R,028250_3..S42R,3,1,1725338550,03 0442+ 148/TSQ,1725354246,1725354253,880,0,0
1725338580_5..N32R,028300_5..N32R,5,0,1725338580,05 0443  180/DYR,1725353706,1725353713,736,0,0
1725338700_7..N,028500_7..N,7,0,1725338700,07 0445 34H/G-C,1725353418,1725353428,610,0,0
1725338790_4..N13R,028650_4..N13R,4,0,1725338790,04 0446+ NLT/WDL,1725358588,1725358599,1862,0,0
1725338790_7..S,028650_7..S,7,1,1725338790,07 0446+ MST/34H,1725355393,1725355401,1136,0,0
1725338820_3..N42R,028700_3..N42R,3,0,1725338820,03 0447  TSQ/148,1725354561,1725354568,886,0,0
1725338910_4..S01R,028850_4..S01R,4,1,1725338910,04 0448+ WDL/NLT,1725358243,1725358254,1793,0,0
1725339030_7..N,029050_7..N,7,0,1725339030,=7 0450+ G-C/MST,1725355206,1725355213,502,0,0
1725339150_6..N01R,029250_6..N01R,6,0,1725339150,06 0452+ BBR/PEL,1725357088,1725357096,1482,0,0
1725339210_2..N08R,029350_2..N08R,2,0,1725339210,02 0453+ FLA/241,1725360088,1725360099,2086,0,0
1725339240_2..S01R,029400_2..S01R,2,1,1725339240,02 0454  241/FLA,1725359634,1725359638,1912,0,0
1725339240_6..S01R,029400_6..S01R,6,1,1725339240,06 0454  PEL/BBR,1725356983,1725356991,1374,0,0
1725339270_1..N03R,029450_1..N03R,1,0,1725339270,01 0454+ SFT/242,1725356938,1725356946,1362,0,0
1725339450_1..S03R,029750_1..S03R,1,1,1725339450,01 0457+ 242/SFT,1725357148,1725357156,1418,0,0
1725339480_4..S35X002,029800_4..S35X002,4,1,1725339480,04 0458  WDL/BWG,1725356593,1725356601,1270,0,0
1725339480_7..S,029800_7..S,7,1,1725339480,07 0458 MST/34H,1725356023,1725356031,1116,0,0
1725339540_5..S32R,029900_5..S32R,5,1,1725339540,05 0459  DYR/180,1725354591,1725354598,656,0,0
1725339660_4..N01R,030100_4..N01R,4,0,1725339660,04 0501  NLT/WDL,1725358438,1725358449,1594,0,0
1725339690_3..S01R,030150_3..S01R,3,1,1725339690,03 0501+ 148/NLT,1725357838,1725357849,1476,0,0
1725339780_5..N32R,030300_5..N32R,5,0,1725339780,05 0503  180/DYR,1725354973,1725354981,758,0,0
1725339900_7..N,030500_7..N,7,0,1725339900,07 0505 34H/MST,1725356451,1725356458,1128,0,0
1725339930_6..S01R,030550_6..S01R,6,1,1725339930,06 0505+ PEL/BBR,1725357789,1725357793,1387,0,0
1725339960_2..N08R,030600_2..N08R,2,0,1725339960,02 0506  FLA/241,1725361123,1725361137,2104,0,0
1725339960_4..S05R,030600_4..S05R,4,1,1725339960,04 0506  WDL/UTI,1725358438,1725358449,1516,0,0
1725340020_3..N42R,030700_3..N42R,3,0,1725340020,03 0507  TSQ/148,1725355836,1725355843,906,0,0
1725340140_1..S03R,030900_1..S03R,1,1,1725340140,01 0509  242/SFT,1725358029,1725358033,1354,0,0
1725340140_2..S01R,030900_2..S01R,2,1,1725340140,02 0509  241/FLA,1725360654,1725360658,1888,0,0
1725340170_7..S,030950_7..S,7,1,1725340170,07 0509+ MST/34H,1725356841,1725356848,1158,0,0
1725340230_6..N01R,031050_6..N01R,6,0,1725340230,06 0510+ BBR/PEL,1725358059,1725358063,1360,0,0
1725340320_5..S03R,031200_5..S03R,5,1,1725340320,05 0512  DYR/FLA,1725359818,1725359829,1711,0,0
1725340350_5..S02R,031250_5..S02R,5,1,1725340350,05 0512+ 180/FLA,1725359338,1725359349,1616,0,0
1725340380_3..S42R,031300_3..S42R,3,1,1725340380,03 0513  148/TSQ,1725355873,1725355881,840,0,0
1725340380_4..N01R,031300_4..N01R,4,0,1725340380,04 0513  NLT/WDL,1725359844,1725359848,1716,0,0
1725340380_6..S01R,031300_6..S01R,6,1,1725340380,06 0513  PEL/BBR,1725358123,1725358134,1373,0,0
1725340440_4..S06R,031400_4..S06R,4,1,1725340440,04 0514  WDL/UTI,1725358873,1725358884,1444,0,0
1725340470_1..N03R,031450_1..N03R,1,0,1725340470,01 0514+ SFT/242,1725358273,1725358284,1324,0,0
1725340620_1..S03R,031700_1..S03R,1,1,1725340620,01 0517  242/SFT,1725358303,1725358314,1330,0,0
1725340650_3..S01R,031750_3..S01R,3,1,1725340650,03 0517+ 148/NLT,1725359023,1725359034,1474,0,0
1725340650_7..S,031750_7..S,7,1,1725340650,07 0517+ MST/34H,1725357111,1725357118,1106,0,0
1725340830_6..S01R,032050_6..S01R,6,1,1725340830,06 0520+ PEL/BBR,1725358768,1725358779,1344,0,0
1725340860_2..N01R,032100_2..N01R,2,0,1725340860,02 0521  FLA/241,1725361257,1725361258,1866,0,0
1725340860_2..S01R,032100_2..S01R,2,1,1725340860,02 0521  241/FLA,1725360763,1725360774,1753,0,0
1725340920_4..S06R,032200_4..S06R,4,1,1725340920,04 0522  WDL/UTI,1725359203,1725359214,1431,0,0
1725340980_5..N32R,032300_5..N32R,5,1,1725340980,05 0523  180/DYR,1725356128,1725356136,750,0,0
1725341010_7..S,032350_7..S,7,1,1725341010,07 0523+ MST/34H,1725357703,1725357714,1132,0,0
1725341040_5..S03R,032400_5..S03R,5,1,1725341040,05 0524  DYR/FLA,1725360234,1725360238,1559,0,0
1725341100_1..S03R,032500_1..S03R,1,1,1725341100,01 0525  242/SFT,1725358843,1725358854,1279,0,0
1725341100_4..N01R,032500_4..N01R,4,0,1725341100,04 0525  NLT/WDL,1725360058,1725360069,1524,0,0
1725341100_7..N,032500_7..N,7,0,1725341100,07 0525 34H/MST,1725357624,1725357628,1090,0,0
1725341160_6..N01R,032600_6..N01R,6,0,1725341160,06 0526  BBR/PEL,1725359034,1725359038,1316,0,0
1725341220_3..N42R,032700_3..N42R,3,0,1725341220,03 0527  TSQ/148,1725357058,1725357066,918,0,0
1725341280_6..S01R,032800_6..S01R,6,1,1725341280,06 0528  PEL/BBR,1725359323,1725359334,1375,0,0
1725341370_4..S35X002,032950_4..S35X002,4,1,1725341370,04 0529+ WDL/BWG,1725358513,1725358524,1133,0,0
1725341370_7..S,032950_7..S,7,1,1725341370,07 0529+ MST/34H,1725357883,1725357894,1063,0,0
1725341490_2..S01R,033150_2..S01R,2,1,1725341490,02 0531+ 241/FLA,1725361588,1725361602,1790,0,0
1725341490_3..S01R,033150_3..S01R,3,1,1725341490,03 0531+ 148/NLT,1725359953,1725359964,1422,0,0
1725341520_5..S03R,033200_5..S03R,5,1,1725341520,05 0532  DYR/FLA,1725361033,1725361047,1657,0,0
1725341580_1..S03R,033300_1..S03R,1,1,1725341580,01 0533  242/SFT,1725359338,1725359349,1298,0,0
1725341610_4..N01R,033350_4..N01R,4,0,1725341610,04 0533+ NLT/WDL,1725360748,1725360759,1590,0,0
1725341670_1..N03R,033450_1..N03R,1,0,1725341670,01 0534+ SFT/242,1725359278,1725359289,1206,0,0
1725341670_2..N01R,033450_2..N01R,2,0,1725341670,02 0534+ FLA/241,1725361558,1725361572,1702,0,0
1725341730_3..S42R,033550_3..S42R,3,1,1725341730,03 0535+ 148/TSQ,1725357246,1725357253,808,0,0
1725341730_6..S01R,033550_6..S01R,6,1,1725341730,06 0535+ PEL/BBR,1725359559,1725359563,1261,0,0
1725341820_7..N,033700_7..N,7,0,1725341820,07 0537 34H/MST,1725358513,1725358524,1049,0,0
1725341850_7..S,033750_7..S,7,1,1725341850,07 0537+ MST/34H,1725358498,1725358509,988,0,0
1725341880_4..S06R,033800_4..S06R,4,1,1725341880,04 0538  WDL/UTI,1725360103,1725360114,1373,0,0
1725341880_6..N01R,033800_6..N01R,6,0,1725341880,06 0538  BBR/PEL,1725359773,1725359784,1304,0,0
1725341910_3..N01R,033850_3..N01R,3,1,1725341910,03 0538+ NLT/148,1725360193,1725360204,1391,0,0
1725342060_1..S03R,034100_1..S03R,1,1,1725342060,01 0541  242/SFT,1725359754,1725359758,1219,0,0
1725342090_2..S01R,034150_2..S01R,2,1,1725342090,02 0541+ 241/FLA,1725362113,1725362127,1764,0,0
1725342090_4..N02R,034150_4..N02R,4,0,1725342090,04 0541+ NLT/WDL,1725361303,1725361317,1558,0,0
1725342120_5..S03R,034200_5..S03R,5,1,1725342120,05 0542  DYR/FLA,1725361318,1725361332,1562,0,0
1725342150_6..S01R,034250_6..S01R,6,1,1725342150,06 0542+ PEL/BBR,1725360193,1725360204,1311,0,0
1725342180_5..N01R,034300_5..N01R,5,0,1725342180,05 0543  180/DYR,1725357276,1725357283,736,0,0
1725342210_7..S,034350_7..S,7,1,1725342210,07 0543+ MST/34H,1725358888,1725358899,1028,0,0
1725342300_4..S06R,034500_4..S06R,4,1,1725342300,04 0545  WDL/UTI,1725360523,1725360534,1302,0,0
1725342420_3..N42R,034700_3..N42R,3,0,1725342420,03 0547  TSQ/148,1725358303,1725358314,849,0,0
1725342420_7..N,034700_7..N,7,0,1725342420,07 0547 34H/MST,1725358933,1725358944,989,0,0
1725342450_3..S01R,034750_3..S01R,3,1,1725342450,03 0547+ 148/NLT,1725360879,1725360897,1381,0,0
1725342450_5..N60R,034750_5..N60R,5,0,1725342450,05 0547+ NLT/DYR,1725362398,1725362412,1748,0,0
1725342510_1..N03R,034850_1..N03R,1,0,1725342510,01 0548+ SFT/242,1725360234,1725360238,1239,0,0
1725342540_1..S03R,034900_1..S03R,1,1,1725342540,01 0549  242/SFT,1725360328,1725360339,1181,0,0
1725342540_2..N01R,034900_2..N01R,2,0,1725342540,02 0549  FLA/241,1725362968,1725362982,1814,0,0
1725342570_7..S,034950_7..S,7,1,1725342570,07 0549+ MST/34H,1725359169,1725359173,1007,0,0
1725342600_5..S03R,035000_5..S03R,5,1,1725342600,05 0550  DYR/FLA,1725361918,1725361932,1555,0,0
1725342600_6..N01R,035000_6..N01R,6,0,1725342600,06 0550  BBR/PEL,1725360534,1725360538,1223,0,0
1725342600_GS.N01R,035000_GS.N01R,GS,0,1725342600,0S 0550  GCS/TSS,1725357088,1725357096,526,0,0
1725342660_2..S01R,035100_2..S01R,2,1,1725342660,02 0551  241/FLA,1725362878,1725362892,1781,0,0
1725342690_6..S01R,035150_6..S01R,6,1,1725342690,06 0551+ PEL/BBR,1725360643,1725360654,1249,0,0
1725342810_4..N02R,035350_4..N02R,4,0,1725342810,04 0553+ NLT/WDL,1725361933,1725361947,1559,0,0
1725342810_7..S,035350_7..S,7,1,1725342810,07 0553+ MST/34H,1725359428,1725359439,972,0,0
1725342810_GS.S01R,035350_GS.S01R,GS,1,1725342810,0S 0553+ TSS/GCS,1725357268,1725357276,574,0,0
1725342840_4..S06R,035400_4..S06R,4,1,1725342840,04 0554  WDL/UTI,1725361048,1725361062,1261,0,0
1725342870_4..N14R,035450_4..N14R,4,0,1725342870,04 0554+ BWG/WDL,1725360384,1725360388,1109,0,0
1725342900_7..N,035500_7..N,7,0,1725342900,07 0555 34H/MST,1725359458,1725359469,978,0,0
1725342900_GS.N04R,035500_GS.N04R,GS,0,1725342900,0S 0555  GCS/TSS,1725357399,1725357403,517,0,0
1725343020_1..S03R,035700_1..S03R,1,1,1725343020,01 0557  242/SFT,1725360744,1725360748,1188,0,0
1725343050_7..S,035750_7..S,7,1,1725343050,07 0557+ MST/34H,1725359623,1725359634,959,0,0
1725343110_3..N01R,035850_3..N01R,3,0,1725343110,03 0558+ NLT/148,1725361528,1725361542,1375,0,0
1725343110_6..S01R,035850_6..S01R,6,1,1725343110,06 0558+ PEL/BBR,1725360958,1725360972,1239,0,0
1725343110_GS.S04R,035850_GS.S04R,GS,1,1725343110,0S 0558+ TSS/GCS,1725357583,1725357598,552,0,0
1725343140_3..S01R,035900_3..S01R,3,1,1725343140,03 0559  148/NLT,1725361318,1725361332,1242,0,0
1725343200_6..N01R,036000_6..N01R,6,0,1725343200,06 0600  BBR/PEL,1725361033,1725361047,1177,0,0
1725343200_GS.N01R,036000_GS.N01R,GS,0,1725343200,0S 0600  GCS/TSS,1725357673,1725357688,489,0,0
1725343230_2..S07R,036050_2..S07R,2,1,1725343230,02 0600+ 238/FLA,1725363373,1725363387,1753,0,0
1725343260_2..N01R,036100_2..N01R,2,0,1725343260,02 0601  FLA/241,1725363253,1725363267,1724,0,0
1725343290_1..N03R,036150_1..N03R,1,0,1725343290,01 0601+ SFT/242,1725361288,1725361302,1235,0,0
1725343290_4..S06R,036150_4..S06R,4,1,1725343290,04 0601+ WDL/UTI,1725361483,1725361497,1284,0,0
1725343290_7..S,036150_7..S,7,1,1725343290,07 0601+ MST/34H,1725359979,1725359983,906,0,0
1725343320_5..S04R,036200_5..S04R,5,1,1725343320,05 0602  DYR/FLA,1725362458,1725362472,1528,0,0
1725343320_7..N,036200_7..N,7,0,1725343320,07 0602 34H/MST,1725359799,1725359803,868,0,0
1725343380_5..N01R,036300_5..N01R,5,0,1725343380,05 0603  180/DYR,1725358483,1725358494,647,0,0
1725343410_2..S05R,036350_2..S05R,2,1,1725343410,02 0603+ 241/FLA,1725363793,1725363808,1851,0,0
1725343410_GS.S01R,036350_GS.S01R,GS,1,1725343410,0S 0603+ TSS/GCS,1725357883,1725357894,529,0,0
1725343440_5..N71R,036400_5..N71R,5,0,1725343440,05 0604  FLA/DYR,1725363238,1725363252,1641,0,0
1725343470_4..S06R,036450_4..S06R,4,1,1725343470,04 0604+ WDL/UTI,1725361707,1725361708,1259,0,0
1725343500_1..S03R,036500_1..S03R,1,1,1725343500,01 0605  242/SFT,1725361168,1725361182,1129,0,0
1725343500_GS.N04R,036500_GS.N04R,GS,0,1725343500,0S 0605  GCS/TSS,1725358014,1725358018,473,0,0
1725343530_7..S,036550_7..S,7,1,1725343530,07 0605+ MST/34H,1725360189,1725360193,949,0,0
1725343620_3..N42R,036700_3..N42R,3,1,1725343620,03 0607  TSQ/148,1725359083,1725359094,687,0,0
1725343650_4..N03R,036750_4..N03R,4,0,1725343650,04 0607+ NLT/WDL,1725362668,1725362682,1501,0,0
1725343680_5..S04R,036800_5..S04R,5,1,1725343680,05 0608  DYR/FLA,1725363043,1725363057,1593,0,0
1725343680_7..N,036800_7..N,7,0,1725343680,07 0608 34H/MST,1725360219,1725360223,913,0,0
1725343710_GS.S04R,036850_GS.S04R,GS,1,1725343710,0S 0608+ TSS/GCS,1725358168,1725358179,504,0,0
1725343740_3..S01R,036900_3..S01R,3,1,1725343740,03 0609  148/NLT,1725362038,1725362052,1267,0,0
1725343770_7..S,036950_7..S,7,1,1725343770,07 0609+ MST/34H,1725360328,1725360339,849,0,0
1725343800_2..S05R,037000_2..S05R,2,1,1725343800,02 0610  241/FLA,1725364228,1725364242,1781,0,0
1725343800_GS.N01R,037000_GS.N01R,GS,0,1725343800,0S 0610  GCS/TSS,1725358254,1725358258,440,0,0
1725343830_4..S06R,037050_4..S06R,4,1,1725343830,04 0610+ WDL/UTI,1725362038,1725362052,1267,0,0
1725343830_6..N01R,037050_6..N01R,6,0,1725343830,06 0610+ BBR/PEL,1725361723,1725361737,1185,0,0
1725343830_6..S02R,037050_6..S02R,6X,1,1725343830,06 0610+ PEL/BBR,1725361558,1725361572,1142,0,0
1725343890_1..N03R,037150_1..N03R,1,0,1725343890,01 0611+ SFT/242,1725361573,1725361587,1146,0,0
1725343920_2..N01R,037200_2..N01R,2,0,1725343920,02 0612  FLA/241,1725363793,1725363808,1691,0,0
1725343920_7..N,037200_7..N,7,0,1725343920,07 0612 34H/MST,1725360673,1725360684,923,0,0
1725343950_7..S,037250_7..S,7,1,1725343950,07 0612+ MST/34H,1725360598,1725360609,906,0,0
1725343980_1..S03R,037300_1..S03R,1,1,1725343980,01 0613  242/SFT,1725361678,1725361692,1173,0,0
1725344010_3..N01R,037350_3..N01R,3,0,1725344010,03 0613+ NLT/148,1725362473,1725362487,1372,0,0
1725344010_6..S03R,037350_6..S03R,6,1,1725344010,06 0613+ 177/BBR,1725361333,1725361347,1086,0,0
1725344010_GS.S01R,037350_GS.S01R,GS,1,1725344010,0S 0613+ TSS/GCS,1725358464,1725358468,482,0,0
1725344040_5..S04R,037400_5..S04R,5,1,1725344040,05 0614  DYR/FLA,1725363493,1725363507,1543,0,0
1725344100_7X..S,037500_7X..S,7X,1,1725344100,07 0615 MST/34H,1725360898,1725360912,948,0,0
1725344100_GS.N04R,037500_GS.N04R,GS,0,1725344100,0S 0615  GCS/TSS,1725358599,1725358603,429,0,0
1725344130_5..S09R,037550_5..S09R,5,1,1725344130,05 0615+ 238/FLA,1725363898,1725363912,1633,0,0
1725344160_5..N71R,037600_5..N71R,5,0,1725344160,05 0616  FLA/DYR,1725363537,1725363538,1551,0,0
1725344160_7..N,037600_7..N,7,0,1725344160,07 0616 34H/MST,1725360748,1725360759,834,0,0
1725344190_4..S06R,037650_4..S06R,4,1,1725344190,04 0616+ WDL/UTI,1725362608,1725362622,1326,0,0
1725344220_7..S,037700_7..S,7,1,1725344220,07 0617 MST/34H,1725360973,1725360987,887,0,0
1725344310_6..N01R,037850_6..N01R,6,0,1725344310,06 0618+ BBR/PEL,1725362188,1725362202,1223,0,0
1725344310_GS.S04R,037850_GS.S04R,GS,1,1725344310,0S 0618+ TSS/GCS,1725358783,1725358794,467,0,0
1725344340_3..S01R,037900_3..S01R,3,1,1725344340,03 0619  148/NLT,1725362818,1725362832,1297,0,0
1725344340_4..N03R,037900_4..N03R,4,0,1725344340,04 0619  NLT/WDL,1725363388,1725363402,1436,0,0
1725344370_6..S02R,037950_6..S02R,6X,1,1725344370,06 0619+ PEL/BBR,1725361948,1725361962,1083,0,0
1725344400_7..N,038000_7..N,7,0,1725344400,07 0620 34H/MST,1725361033,1725361047,901,0,0
1725344400_GS.N01R,038000_GS.N01R,GS,0,1725344400,0S 0620  GCS/TSS,1725358873,1725358884,405,0,0
1725344460_1..S03R,038100_1..S03R,1,1,1725344460,01 0621  242/SFT,1725362173,1725362187,1139,0,0
1725344460_2..S05R,038100_2..S05R,2,1,1725344460,02 0621  241/FLA,1725364921,1725364936,1736,0,0
1725344460_2..S07R,038100_2..S07R,2,1,1725344460,02 0621  238/FLA,1725365041,1725365056,1723,0,0
1725344490_1..N03R,038150_1..N03R,1,0,1725344490,01 0621+ SFT/242,1725362593,1725362607,1242,0,0
1725344520_4..S06R,038200_4..S06R,4,1,1725344520,04 0622  WDL/UTI,1725362923,1725362937,1325,0,0
1725344550_6..S03R,038250_6..S03R,6,1,1725344550,06 0622+ 177/BBR,1725361798,1725361812,1043,0,0
1725344580_5..N01R,038300_5..N01R,5,0,1725344580,05 0623  180/DYR,1725359814,1725359818,591,0,0
1725344580_7X..S,038300_7X..S,7X,1,1725344580,07 0623 MST/34H,1725361063,1725361077,867,0,0
1725344610_7..N,038350_7..N,7,0,1725344610,07 0623+ 34H/MST,1725361213,1725361227,901,0,0
1725344610_GS.S01R,038350_GS.S01R,GS,1,1725344610,0S 0623+ TSS/GCS,1725359064,1725359068,442,0,0
1725344640_2..N01R,038400_2..N01R,2,0,1725344640,02 0624  FLA/241,1725364666,1725364681,1619,0,0
1725344670_7..S,038450_7..S,7,1,1725344670,07 0624+ 111/34H,1725361228,1725361242,838,0,0
1725344700_3..N01R,038500_3..N01R,3,0,1725344700,03 0625  NLT/148,1725363133,1725363147,1296,0,0
1725344700_7..S,038500_7..S,7,1,1725344700,07 0625 MST/34H,1725361318,1725361332,870,0,0
1725344700_GS.N04R,038500_GS.N04R,GS,0,1725344700,0S 0625  GCS/TSS,1725359188,1725359199,388,0,0
1725344760_5..S04R,038600_5..S04R,5,1,1725344760,05 0626  DYR/FLA,1725364078,1725364092,1509,0,0
1725344790_6..N01R,038650_6..N01R,6,0,1725344790,06 0626+ BBR/PEL,1725362803,1725362817,1213,0,0
1725344850_4..N14R,038750_4..N14R,4,0,1725344850,04 0627+ BWG/WDL,1725362248,1725362262,1078,0,0
1725344850_5..S09R,038750_5..S09R,5,1,1725344850,05 0627+ 238/FLA,1725364606,1725364621,1610,0,0
1725344880_4..S06R,038800_4..S06R,4,1,1725344880,04 0628  WDL/UTI,1725363238,1725363252,1321,0,0
1725344880_5..N71R,038800_5..N71R,5,0,1725344880,05 0628  FLA/DYR,1725364516,1725364531,1584,0,0
1725344880_7..N,038800_7..N,7,0,1725344880,07 0628 34H/MST,1725361468,1725361482,831,0,0
1725344880_7X..S,038800_7X..S,7X,1,1725344880,07 0628 MST/34H,1725361468,1725361482,831,0,0
1725344910_6..S02R,038850_6..S02R,6X,1,1725344910,06 0628+ PEL/BBR,1725362668,1725362682,1181,0,0
1725344910_GS.S04R,038850_GS.S04R,GS,1,1725344910,0S 0628+ TSS/GCS,1725359368,1725359379,424,0,0
1725344940_1..S03R,038900_1..S03R,1,1,1725344940,01 0629  242/SFT,1725362683,1725362697,1128,0,0
1725344940_3..S01R,038900_3..S01R,3,1,1725344940,03 0629  148/NLT,1725363463,1725363477,1318,0,0
1725344970_2..S05R,038950_2..S05R,2,1,1725344970,02 0629+ 241/FLA,1725365371,1725365386,1665,0,0
1725345000_GS.N01R,039000_GS.N01R,GS,0,1725345000,0S 0630  GCS/TSS,1725359469,1725359473,386,0,0
1725345090_1..N03R,039150_1..N03R,1,0,1725345090,01 0631+ SFT/242,1725362773,1725362787,1148,0,0
1725345090_6..S03R,039150_6..S03R,6,1,1725345090,06 0631+ 177/BBR,1725362533,1725362547,1089,0,0
1725345120_7..N,039200_7..N,7,0,1725345120,07 0632 34H/MST,1725361633,1725361647,872,0,0
1725345150_7X..S,039250_7X..S,7X,1,1725345150,07 0632+ MST/34H,1725361558,1725361572,853,0,0
1725345210_GS.S01R,039350_GS.S01R,GS,1,1725345210,0S 0633+ TSS/GCS,1725359653,1725359664,424,0,0
1725345270_6..N01R,039450_6..N01R,6,0,1725345270,06 0634+ BBR/PEL,1725363253,1725363267,1210,0,0
1725345270_7..S,039450_7..S,7,1,1725345270,07 0634+ MST/34H,1725361903,1725361917,913,0,0
1725345300_1..S03R,039500_1..S03R,1,1,1725345300,01 0635  242/SFT,1725362983,1725362997,1144,0,0
1725345300_2..N01R,039500_2..N01R,2,0,1725345300,02 0635  FLA/241,1725365311,1725365326,1600,0,0
1725345300_2..S05R,039500_2..S05R,2,1,1725345300,02 0635  241/FLA,1725365953,1725365956,1691,0,0
1725345300_7..N,039500_7..N,7,0,1725345300,07 0635 34H/MST,1725361948,1725361962,925,0,0
1725345300_GS.N04R,039500_GS.N04R,GS,0,1725345300,0S 0635  GCS/TSS,1725359788,1725359799,393,0,0
1725345330_3..N01R,039550_3..N01R,3,0,1725345330,03 0635+ NLT/148,1725363808,1725363822,1339,0,0
1725345390_5..S04R,039650_5..S04R,5,1,1725345390,05 0636+ DYR/FLA,1725364726,1725364741,1514,0,0
1725345420_4..S34R,039700_4..S34R,4,1,1725345420,04 0637  WDL/UTI,1725363943,1725363957,1369,0,0
1725345420_6..S02R,039700_6..S02R,6X,1,1725345420,06 0637  PEL/BBR,1725363238,1725363252,1207,0,0
1725345450_7X..S,039750_7X..S,7X,1,1725345450,07 0637+ MST/34H,1725362067,1725362068,912,0,0
1725345480_5..N71R,039800_5..N71R,5,0,1725345480,05 0638  FLA/DYR,1725364951,1725364966,1546,0,0
1725345480_7..N,039800_7..N,7,0,1725345480,07 0638 34H/MST,1725362067,1725362068,912,0,0
1725345510_1..N03R,039850_1..N03R,1,0,1725345510,01 0638+ SFT/242,1725363133,1725363147,1182,0,0
1725345510_GS.S04R,039850_GS.S04R,GS,1,1725345510,0S 0638+ TSS/GCS,1725359968,1725359979,431,0,0
1725345570_5..S09R,039950_5..S09R,5,1,1725345570,05 0639+ 238/FLA,1725365251,1725365266,1482,0,0
1725345600_6..S03R,040000_6..S03R,6,1,1725345600,06 0640  177/BBR,1725362937,1725362938,1074,0,0
