trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1727196120_3..S01R,100200_3..S01R,3,1,1727196120,03 1642  148/NLT,1727214651,1727214661,808,0,0
1727196120_6..S03R,100200_6..S03R,6,1,1727196120,06 1642  177/BBR,1727213676,1727213683,678,0,0
1727196150_6..N02R,100250_6..N02R,6X,0,1727196150,06 1642+ BBR/PEL,1727214091,1727214096,733,0,0
1727196150_6..S01R,100250_6..S01R,6,1,1727196150,06 1642+ PEL/BBR,1727214336,1727214346,766,0,0
1727196150_7..S,100250_7..S,7,1,1727196150,07 1642+ MST/34H,1727212738,1727212746,559,0,0
1727196210_4..S,100350_4..S,4,1,1727196210,04 1643+ WDL/NLT,1727215876,1727215881,113,0,0
1727196210_4..S03R,100350_4..S03R,4,1,1727196210,04 1643+ WDL/NLT,1727214936,1727214946,846,0,0
1727196210_5..N06R,100350_5..N06R,5,0,1727196210,05 1643+ UTI/DYR,1727214891,1727214901,840,0,0
1727196240_GS.S04R,100400_GS.S04R,GS,1,1727196240,0S 1644  TSS/GCS,1727210706,1727210713,283,0,0
1727196270_7X..N,100450_7X..N,7X,0,1727196270,07 1644+ 34H/MST,1727213023,1727213031,587,0,0
1727196270_GS.N01R,100450_GS.N01R,GS,0,1727196270,0S 1644+ GCS/TSS,1727210766,1727210773,291,0,0
1727196300_1..S03R,100500_1..S03R,1,1,1727196300,01 1645  242/SFT,1727214216,1727214226,711,0,0
1727196330_2..N01R,100550_2..N01R,2,0,1727196330,02 1645+ FLA/241,1727216971,1727216976,1076,0,0
1727196360_2..S01R,100600_2..S01R,2,1,1727196360,02 1646  241/FLA,1727217081,1727217091,1086,0,0
1727196360_3..N01R,100600_3..N01R,3,0,1727196360,03 1646  NLT/148,1727215156,1727215161,834,0,0
1727196360_6..N03R,100600_6..N03R,6,0,1727196360,06 1646  BBR/177,1727213773,1727213781,651,0,0
1727196420_1..N,100700_1..N,1,0,1727196420,/1 1647  SFT/242,1727214516,1727214526,122,0,0
1727196420_1..N03R,100700_1..N03R,1,0,1727196420,01 1647  SFT/242,1727213293,1727213301,587,0,0
1727196450_4..N34R,100750_4..N34R,4,0,1727196450,04 1647+ UTI/WDL,1727215341,1727215351,859,0,0
1727196450_5..N74R,100750_5..N74R,5,0,1727196450,05 1647+ FLA/DYR,1727215986,1727215996,944,0,0
1727196450_7..N,100750_7..N,7,0,1727196450,07 1647+ 34H/MST,1727213248,1727213256,595,0,0
1727196480_2..N03R,100800_2..N03R,2,0,1727196480,02 1648  NLT/241,1727217376,1727217381,1129,0,0
1727196480_3..S01R,100800_3..S01R,3,1,1727196480,03 1648  148/NLT,1727215461,1727215471,874,0,0
1727196480_GS.S01R,100800_GS.S01R,GS,1,1727196480,0S 1648  TSS/GCS,1727210931,1727210938,273,0,0
1727196510_1..S04R,100850_1..S04R,1,1,1727196510,01 1648+ 238/SFT,1727214351,1727214361,720,0,0
1727196510_7..S,100850_7..S,7,1,1727196510,07 1648+ MST/34H,1727213151,1727213158,568,0,0
1727196510_GS.N04R,100850_GS.N04R,GS,0,1727196510,0S 1648+ GCS/TSS,1727210983,1727210991,280,0,0
1727196540_4..S06R,100900_4..S06R,4,1,1727196540,04 1649  WDL/UTI,1727215431,1727215441,870,0,0
1727196540_6..S03R,100900_6..S03R,6,1,1727196540,06 1649  177/BBR,1727214096,1727214106,694,0,0
1727196570_6..N02R,100950_6..N02R,6X,0,1727196570,06 1649+ BBR/PEL,1727214571,1727214576,757,0,0
1727196570_6..S01R,100950_6..S01R,6,1,1727196570,06 1649+ PEL/BBR,1727215041,1727215051,820,0,0
1727196600_3..N01R,101000_3..N01R,3,0,1727196600,03 1650  NLT/148,1727215641,1727215651,859,0,0
1727196630_2..S01R,101050_2..S01R,2,1,1727196630,02 1650+ 241/FLA,1727217421,1727217426,1088,0,0
1727196630_7..S,101050_7..S,7,1,1727196630,07 1650+ MST/34H,1727213293,1727213301,573,0,0
1727196630_7X..N,101050_7X..N,7X,0,1727196630,07 1650+ 34H/MST,1727213278,1727213286,571,0,0
1727196660_1..S03R,101100_1..S03R,1,1,1727196660,01 1651  242/SFT,1727214591,1727214601,721,0,0
1727196720_1..N03R,101200_1..N03R,1,0,1727196720,01 1652  SFT/242,1727214766,1727214771,744,0,0
1727196720_5..N76R,101200_5..N76R,5,0,1727196720,05 1652  FLA/238,1727216391,1727216401,958,0,0
1727196720_GS.S04R,101200_GS.S04R,GS,1,1727196720,0S 1652  TSS/GCS,1727211171,1727211178,265,0,0
1727196750_6..N,101250_6..N,6,0,1727196750,/6 1652+ BBR/177,1727214171,1727214181,43,0,0
1727196750_6..N03R,101250_6..N03R,6,0,1727196750,06 1652+ BBR/177,1727213683,1727213691,599,0,0
1727196750_7..S,101250_7..S,7,1,1727196750,07 1652+ MST/34H,1727213391,1727213398,566,0,0
1727196750_GS.N01R,101250_GS.N01R,GS,0,1727196750,0S 1652+ GCS/TSS,1727211223,1727211231,272,0,0
1727196810_3..N01R,101350_3..N01R,3,0,1727196810,03 1653+ NLT/148,1727215876,1727215881,889,0,0
1727196810_7..N,101350_7..N,7,0,1727196810,07 1653+ 34H/MST,1727213593,1727213601,593,0,0
1727196870_5..S07R,101450_5..S07R,5,1,1727196870,05 1654+ DYR/UTI,1727215816,1727215821,881,0,0
1727196900_1..S03R,101500_1..S03R,1,1,1727196900,01 1655  242/SFT,1727214966,1727214976,686,0,0
1727196900_2..N01R,101500_2..N01R,2,0,1727196900,02 1655  FLA/241,1727217846,1727217859,1112,0,0
1727196930_1..S04R,101550_1..S04R,1,1,1727196930,01 1655+ 238/SFT,1727214706,1727214711,695,0,0
1727196930_4..N34R,101550_4..N34R,4,0,1727196930,04 1655+ UTI/WDL,1727215626,1727215636,816,0,0
1727196930_6..N02R,101550_6..N02R,6X,0,1727196930,06 1655+ BBR/PEL,1727214966,1727214976,730,0,0
1727196930_7..S,101550_7..S,7,1,1727196930,07 1655+ MST/34H,1727213548,1727213556,575,0,0
1727196930_GS.N04R,101550_GS.N04R,GS,0,1727196930,0S 1655+ GCS/TSS,1727211418,1727211426,258,0,0
1727196960_1..N03R,101600_1..N03R,1,0,1727196960,01 1656  SFT/242,1727214886,1727214891,719,0,0
1727196960_3..S,101600_3..S,3,1,1727196960,03 1656  148/NLT,1727216016,1727216026,443,0,0
1727196960_3..S01R,101600_3..S01R,3,1,1727196960,03 1656  148/NLT,1727212678,1727212686,425,0,0
1727196960_6..S,101600_6..S,6,1,1727196960,/6 1656  177/BBR,1727214736,1727214741,138,0,0
1727196960_6..S03R,101600_6..S03R,6,1,1727196960,/6 1656  177/BBR,1727213593,1727213601,547,0,0
1727196960_GS.S01R,101600_GS.S01R,GS,1,1727196960,0S 1656  TSS/GCS,1727211418,1727211426,258,0,0
1727196990_6..S01R,101650_6..S01R,6,1,1727196990,06 1656+ PEL/BBR,1727215381,1727215386,784,0,0
1727196990_7X..N,101650_7X..N,7X,0,1727196990,07 1656+ 34H/MST,1727213443,1727213451,537,0,0
1727197020_5..N70R,101700_5..N70R,5,0,1727197020,05 1657  BWG/238,1727214691,1727214696,995,0,0
1727197050_2..S01R,101750_2..S01R,2,1,1727197050,02 1657+ 241/FLA,1727217621,1727217634,1082,0,0
1727197050_7..S,101750_7..S,7,1,1727197050,07 1657+ MST/34H,1727213871,1727213878,594,0,0
1727197110_4..S,101850_4..S,4,1,1727197110,04 1658+ WDL/NLT,1727216391,1727216401,116,0,0
1727197110_4..S03R,101850_4..S03R,4,1,1727197110,04 1658+ WDL/NLT,1727215456,1727215461,793,0,0
1727197110_6..N03R,101850_6..N03R,6,0,1727197110,06 1658+ BBR/177,1727214586,1727214591,679,0,0
1727197140_4..N34R,101900_4..N34R,4,0,1727197140,04 1659  UTI/WDL,1727216061,1727216071,874,0,0
1727197140_7..N,101900_7..N,7,0,1727197140,07 1659 34H/MST,1727213871,1727213878,588,0,0
1727197140_GS.N01R,101900_GS.N01R,GS,0,1727197140,0S 1659  GCS/TSS,1727211613,1727211621,284,0,0
1727197140_GS.S04R,101900_GS.S04R,GS,1,1727197140,0S 1659  TSS/GCS,1727211621,1727211628,285,0,0
1727197170_2..N01R,101950_2..N01R,2,0,1727197170,02 1659+ FLA/241,1727217996,1727218009,1117,0,0
1727197170_3..N01R,101950_3..N01R,3,0,1727197170,03 1659+ NLT/148,1727215996,1727216001,865,0,0
1727197200_1..N03R,102000_1..N03R,1,0,1727197200,01 1700  SFT/242,1727215116,1727215141,712,0,0
1727197200_6..S01R,102000_6..S01R,6,1,1727197200,06 1700  PEL/BBR,1727215551,1727215561,766,0,0
1727197260_1..S03R,102100_1..S03R,1,1,1727197260,01 1701  242/SFT,1727215156,1727215161,715,0,0
1727197260_5..S03R,102100_5..S03R,5,1,1727197260,05 1701  DYR/FLA,1727216911,1727216916,947,0,0
1727197290_6..N02R,102150_6..N02R,6X,0,1727197290,06 1701+ BBR/PEL,1727215456,1727215461,753,0,0
1727197290_7..N,102150_7..N,7,0,1727197290,07 1701+ MST/34H,1727213361,1727213368,1,0,0
1727197290_7..S,102150_7..S,7,1,1727197290,07 1701+ MST/34H,1727214216,1727214226,605,0,0
1727197290_7X..N,102150_7X..N,7X,0,1727197290,07 1701+ 34H/MST,1727213766,1727213773,546,0,0
1727197320_GS.N04R,102200_GS.N04R,GS,0,1727197320,0S 1702  GCS/TSS,1727211846,1727211853,275,0,0
1727197320_GS.S01R,102200_GS.S01R,GS,1,1727197320,0S 1702  TSS/GCS,1727211786,1727211793,267,0,0
1727197350_5..N76R,102250_5..N76R,5,0,1727197350,05 1702+ FLA/238,1727217316,1727217321,978,0,0
1727197380_6..S03R,102300_6..S03R,6,1,1727197380,06 1703  177/BBR,1727215206,1727215216,721,0,0
1727197410_7..S,102350_7..S,7,1,1727197410,07 1703+ 111/34H,1727213953,1727213961,556,0,0
1727197440_1..N03R,102400_1..N03R,1,0,1727197440,01 1704  SFT/242,1727215336,1727215341,738,0,0
1727197440_3..S01R,102400_3..S01R,3,1,1727197440,03 1704  148/NLT,1727216286,1727216296,864,0,0
1727197440_7..N,102400_7..N,7,0,1727197440,07 1704 34H/MST,1727214331,1727214336,610,0,0
1727197470_6..N02R,102450_6..N02R,6X,0,1727197470,06 1704+ BBR/PEL,1727215786,1727215791,797,0,0
1727197500_2..S01R,102500_2..S01R,2,1,1727197500,02 1705  241/FLA,1727217726,1727217739,1017,0,0
1727197500_4..S06R,102500_4..S06R,4,1,1727197500,04 1705  WDL/UTI,1727216106,1727216116,801,0,0
1727197500_GS.S04R,102500_GS.S04R,GS,1,1727197500,0S 1705  TSS/GCS,1727212011,1727212018,258,0,0
1727197530_5..S03R,102550_5..S03R,5,1,1727197530,05 1705+ DYR/FLA,1727217271,1727217276,955,0,0
1727197530_7..S,102550_7..S,7,1,1727197530,07 1705+ MST/34H,1727214426,1727214436,604,0,0
1727197530_GS.N01R,102550_GS.N01R,GS,0,1727197530,0S 1705+ GCS/TSS,1727211988,1727211996,254,0,0
1727197560_1..S03R,102600_1..S03R,1,1,1727197560,01 1706  242/SFT,1727215626,1727215636,737,0,0
1727197590_7X..N,102650_7X..N,7X,0,1727197590,07 1706+ 34H/MST,1727214421,1727214426,602,0,0
1727197620_6..S,102700_6..S,6,1,1727197620,/6 1707  PEL/BBR,1727215896,1727215906,318,0,0
1727197620_6..S01R,102700_6..S01R,6,1,1727197620,06 1707  PEL/BBR,1727213241,1727213248,414,0,0
1727197650_2..N01R,102750_2..N01R,2,0,1727197650,02 1707+ FLA/241,1727218266,1727218279,1074,0,0
1727197650_6..N03R,102750_6..N03R,6,0,1727197650,06 1707+ BBR/177,1727215191,1727215201,679,0,0
1727197650_7..S,102750_7..S,7,1,1727197650,07 1707+ MST/34H,1727214496,1727214501,595,0,0
1727197680_1..N03R,102800_1..N03R,1,0,1727197680,01 1708  SFT/242,1727215566,1727215576,728,0,0
1727197680_4..N64R,102800_4..N64R,4,0,1727197680,04 1708  UTI/BPK,1727215821,1727215831,762,0,0
1727197710_GS.S01R,102850_GS.S01R,GS,1,1727197710,0S 1708+ TSS/GCS,1727212176,1727212183,279,0,0
1727197740_GS.N04R,102900_GS.N04R,GS,0,1727197740,0S 1709  GCS/TSS,1727212236,1727212243,287,0,0
1727197770_2..N03R,102950_2..N03R,2,0,1727197770,02 1709+ NLT/241,1727218506,1727218519,1120,0,0
1727197770_7..N,102950_7..N,7,0,1727197770,07 1709+ 34H/MST,1727214666,1727214676,606,0,0
1727197770_7..S,102950_7..S,7,1,1727197770,07 1709+ MST/34H,1727214601,1727214606,597,0,0
1727197800_1..S03R,103000_1..S03R,1,1,1727197800,01 1710  242/SFT,1727215716,1727215726,708,0,0
1727197800_4..N34R,103000_4..N34R,4,0,1727197800,04 1710  UTI/WDL,1727216551,1727216556,819,0,0
1727197800_4..S06R,103000_4..S06R,4,1,1727197800,04 1710  WDL/UTI,1727216316,1727216326,788,0,0
1727197830_6..N02R,103050_6..N02R,6X,0,1727197830,06 1710+ BBR/PEL,1727216056,1727216061,753,0,0
1727197860_5..N31R,103100_5..N31R,5,0,1727197860,05 1711  BWG/238,1727216106,1727216116,1073,0,0
1727197860_5..N74R,103100_5..N74R,5,0,1727197860,05 1711  FLA/DYR,1727217546,1727217556,951,0,0
1727197890_5..N72R,103150_5..N72R,5,0,1727197890,05 1711+ UTI/DYR,1727217141,1727217151,898,0,0
1727197920_1..N03R,103200_1..N03R,1,0,1727197920,01 1712  SFT/242,1727215836,1727215846,724,0,0
1727197920_2..S01R,103200_2..S01R,2,1,1727197920,02 1712  241/FLA,1727218386,1727218399,1064,0,0
1727197920_7X..N,103200_7X..N,7X,0,1727197920,07 1712 34H/MST,1727214561,1727214571,573,0,0
1727197920_GS.N01R,103200_GS.N01R,GS,0,1727197920,0S 1712  GCS/TSS,1727212401,1727212408,268,0,0
1727197920_GS.S04R,103200_GS.S04R,GS,1,1727197920,0S 1712  TSS/GCS,1727212401,1727212408,268,0,0
1727197950_3..N01R,103250_3..N01R,3,0,1727197950,03 1712+ NLT/148,1727216511,1727216521,789,0,0
1727197950_3..S01R,103250_3..S01R,3,1,1727197950,03 1712+ 148/NLT,1727216601,1727216611,826,0,0
1727198010_4..N34R,103350_4..N34R,4,0,1727198010,04 1713+ UTI/WDL,1727216856,1727216866,860,0,0
1727198010_5..S03R,103350_5..S03R,5,1,1727198010,05 1713+ DYR/FLA,1727217921,1727217934,1002,0,0
1727198010_6..N02R,103350_6..N02R,6X,0,1727198010,06 1713+ BBR/PEL,1727216211,1727216221,774,0,0
1727198010_6..S03R,103350_6..S03R,6,1,1727198010,06 1713+ 177/BBR,1727215681,1727215686,703,0,0
1727198070_7..N,103450_7..N,7,0,1727198070,07 1714+ 34H/WPT,1727214616,1727214621,559,0,0
1727198100_GS.N04R,103500_GS.N04R,GS,0,1727198100,0S 1715  GCS/TSS,1727212603,1727212611,256,0,0
1727198100_GS.S01R,103500_GS.S01R,GS,1,1727198100,0S 1715  TSS/GCS,1727212588,1727212596,254,0,0
1727198130_1..S04R,103550_1..S04R,1,1,1727198130,01 1715+ 238/SFT,1727215896,1727215906,584,0,0
1727198130_7..S,103550_7..S,7,1,1727198130,07 1715+ 111/34H,1727214796,1727214801,559,0,0
1727198160_1..N03R,103600_1..N03R,1,0,1727198160,01 1716  SFT/242,1727216091,1727216101,719,0,0
1727198190_2..N01R,103650_2..N01R,2,0,1727198190,02 1716+ FLA/241,1727218911,1727218924,1095,0,0
1727198190_6..N03R,103650_6..N03R,6,0,1727198190,06 1716+ BBR/177,1727215911,1727215921,695,0,0
1727198220_1..S03R,103700_1..S03R,1,1,1727198220,01 1717  242/SFT,1727216196,1727216206,733,0,0
1727198220_4..S06R,103700_4..S06R,4,1,1727198220,04 1717  WDL/UTI,1727216646,1727216656,793,0,0
1727198220_7X..N,103700_7X..N,7X,0,1727198220,07 1717 34H/MST,1727214861,1727214871,568,0,0
1727198250_3..N01R,103750_3..N01R,3,0,1727198250,03 1717+ NLT/148,1727216931,1727216941,826,0,0
1727198250_7..S,103750_7..S,7,1,1727198250,07 1717+ 111/34H,1727214921,1727214931,576,0,0
1727198280_3..S01R,103800_3..S01R,3,1,1727198280,03 1718  148/NLT,1727216976,1727216986,837,0,0
1727198280_4..N64R,103800_4..N64R,4,0,1727198280,04 1718  UTI/BPK,1727216991,1727217001,839,0,0
1727198280_GS.S04R,103800_GS.S04R,GS,1,1727198280,0S 1718  TSS/GCS,1727212783,1727212791,280,0,0
1727198310_5..N74R,103850_5..N74R,5,0,1727198310,05 1718+ FLA/DYR,1727218236,1727218249,1005,0,0
1727198310_7..S,103850_7..S,7,1,1727198310,07 1718+ MST/34H,1727215146,1727215156,595,0,0
1727198310_GS.N01R,103850_GS.N01R,GS,0,1727198310,0S 1718+ GCS/TSS,1727212768,1727212776,278,0,0
1727198340_2..S01R,103900_2..S01R,2,1,1727198340,02 1719  241/FLA,1727218716,1727218729,1069,0,0
1727198370_7..N,103950_7..N,7,0,1727198370,07 1719+ 34H/MST,1727214906,1727214916,564,0,0
1727198400_1..N03R,104000_1..N03R,1,0,1727198400,01 1720  SFT/242,1727216331,1727216341,711,0,0
1727198430_2..N01R,104050_2..N01R,2,0,1727198430,02 1720+ FLA/241,1727219121,1727219134,1078,0,0
1727198430_6..S03R,104050_6..S03R,6,1,1727198430,06 1720+ 177/BBR,1727216131,1727216136,684,0,0
1727198490_1..S03R,104150_1..S03R,1,1,1727198490,01 1721+ 242/SFT,1727216401,1727216406,720,0,0
1727198490_5..S03R,104150_5..S03R,5,1,1727198490,05 1721+ DYR/FLA,1727218071,1727218084,943,0,0
1727198490_6..S,104150_6..S,6,1,1727198490,/6 1721+ PEL/BBR,1727216676,1727216686,98,0,0
1727198490_6..S01R,104150_6..S01R,6,1,1727198490,/6 1721+ PEL/BBR,1727215866,1727215876,649,0,0
1727198490_GS.N04R,104150_GS.N04R,GS,0,1727198490,0S 1721+ GCS/TSS,1727212963,1727212971,264,0,0
1727198490_GS.S01R,104150_GS.S01R,GS,1,1727198490,0S 1721+ TSS/GCS,1727212948,1727212956,262,0,0
1727198520_6..N02R,104200_6..N02R,6X,0,1727198520,06 1722  BBR/PEL,1727216611,1727216616,510,0,0
1727198520_7X..N,104200_7X..N,7X,0,1727198520,07 1722 34H/MST,1727215231,1727215236,583,0,0
1727198550_7..S,104250_7..S,7,1,1727198550,07 1722+ MST/34H,1727215311,1727215321,575,0,0
1727198580_3..N01R,104300_3..N01R,3,1,1727198580,03 1723  NLT/148,1727217186,1727217196,825,0,0
1727198580_4..N34R,104300_4..N34R,4,0,1727198580,04 1723  UTI/WDL,1727217801,1727217814,907,0,0
1727198580_4..S06R,104300_4..S06R,4,1,1727198580,04 1723  WDL/UTI,1727216961,1727216971,795,0,0
1727198610_5..N76R,104350_5..N76R,5,0,1727198610,05 1723+ FLA/238,1727219016,1727219029,1069,0,0
1727198610_5..N77R,104350_5..N77R,5,0,1727198610,05 1723+ BWG/DYR,1727216461,1727216466,728,0,0
1727198640_1..N03R,104400_1..N03R,1,0,1727198640,01 1724  SFT/242,1727216721,1727216731,763,0,0
1727198670_GS.S04R,104450_GS.S04R,GS,1,1727198670,0S 1724+ TSS/GCS,1727213136,1727213143,287,0,0
1727198700_5..N68R,104500_5..N68R,5,0,1727198700,05 1725  UTI/238,1727218416,1727218429,949,0,0
1727198700_6..N,104500_6..N,6,0,1727198700,/6 1725  BBR/177,1727216341,1727216346,40,0,0
1727198700_6..N03R,104500_6..N03R,6,0,1727198700,06 1725  BBR/177,1727215861,1727215866,386,0,0
1727198700_GS.N01R,104500_GS.N01R,GS,0,1727198700,0S 1725  GCS/TSS,1727213173,1727213181,252,0,0
1727198730_7..N,104550_7..N,7,0,1727198730,07 1725+ 34H/WPT,1727215176,1727215186,551,0,0
1727198730_7..S,104550_7..S,7,1,1727198730,07 1725+ MST/34H,1727215486,1727215491,591,0,0
1727198760_1..S03R,104600_1..S03R,1,1,1727198760,01 1726  242/SFT,1727216631,1727216641,711,0,0
1727198760_2..S01R,104600_2..S01R,2,1,1727198760,02 1726  241/FLA,1727219059,1727219061,1034,0,0
1727198820_4..N64R,104700_4..N64R,4,0,1727198820,04 1727  UTI/BPK,1727217696,1727217709,853,0,0
1727198820_4..S06R,104700_4..S06R,4,1,1727198820,04 1727  WDL/UTI,1727217201,1727217211,787,0,0
1727198850_5..N74R,104750_5..N74R,5,0,1727198850,05 1727+ FLA/DYR,1727218939,1727218941,1010,0,0
1727198850_6..N02R,104750_6..N02R,6X,0,1727198850,E6 1727+ BBR/PEL,1727217036,1727217046,525,0,0
1727198850_6..S03R,104750_6..S03R,6,1,1727198850,06 1727+ 177/BBR,1727216271,1727216281,663,0,0
1727198850_7X..N,104750_7X..N,7X,0,1727198850,07 1727+ 34H/MST,1727215311,1727215321,543,0,0
1727198880_1..N03R,104800_1..N03R,1,0,1727198880,01 1728  SFT/242,1727216931,1727216941,751,0,0
1727198880_3..S01R,104800_3..S01R,3,1,1727198880,03 1728  148/NLT,1727217546,1727217556,833,0,0
1727198880_GS.N04R,104800_GS.N04R,GS,0,1727198880,0S 1728  GCS/TSS,1727213383,1727213391,280,0,0
1727198880_GS.S01R,104800_GS.S01R,GS,1,1727198880,0S 1728  TSS/GCS,1727213346,1727213353,275,0,0
1727198910_7..S,104850_7..S,7,1,1727198910,07 1728+ MST/34H,1727215636,1727215641,584,0,0
1727198940_6..N,104900_6..N,6,0,1727198940,/6 1729  BBR/177,1727216616,1727216626,87,0,0
1727198940_6..N03R,104900_6..N03R,6,0,1727198940,/6 1729  BBR/177,1727215881,1727215891,609,0,0
1727198940_6..S,104900_6..S,6,1,1727198940,06 1729  PEL/BBR,1727217096,1727217106,310,0,0
1727198940_6..S01R,104900_6..S01R,6,1,1727198940,06 1729  PEL/BBR,1727214586,1727214591,440,0,0
1727198970_2..N01R,104950_2..N01R,2,0,1727198970,02 1729+ FLA/241,1727219734,1727219736,1116,0,0
1727198970_3..N01R,104950_3..N01R,3,0,1727198970,03 1729+ NLT/148,1727217466,1727217471,822,0,0
1727198970_5..S03R,104950_5..S03R,5,1,1727198970,05 1729+ DYR/FLA,1727218551,1727218564,967,0,0
1727198970_7..N,104950_7..N,7,0,1727198970,07 1729+ 34H/MST,1727215746,1727215756,590,0,0
1727199030_1..S03R,105050_1..S03R,1,1,1727199030,01 1730+ 242/SFT,1727216916,1727216926,709,0,0
1727199060_4..N34R,105100_4..N34R,4,0,1727199060,04 1731  UTI/WDL,1727218221,1727218234,883,0,0
1727199060_GS.S04R,105100_GS.S04R,GS,1,1727199060,0S 1731  TSS/GCS,1727213578,1727213586,266,0,0
1727199090_7..S,105150_7..S,7,1,1727199090,07 1731+ MST/34H,1727215731,1727215741,576,0,0
1727199090_7X..N,105150_7X..N,7X,0,1727199090,07 1731+ 34H/MST,1727215861,1727215866,593,0,0
1727199090_GS.N01R,105150_GS.N01R,GS,0,1727199090,0S 1731+ GCS/TSS,1727213571,1727213578,265,0,0
1727199120_1..N03R,105200_1..N03R,1,0,1727199120,01 1732  SFT/242,1727217096,1727217106,733,0,0
1727199150_6..N02R,105250_6..N02R,6X,0,1727199150,06 1732+ BBR/PEL,1727217276,1727217286,757,0,0
1727199180_2..S01R,105300_2..S01R,2,1,1727199180,02 1733  241/FLA,1727219691,1727219704,1079,0,0
1727199210_7..N,105350_7..N,7,0,1727199210,07 1733+ 34H/WPT,1727215681,1727215686,536,0,0
1727199270_6..S03R,105450_6..S03R,6,1,1727199270,06 1734+ 177/BBR,1727216971,1727216976,716,0,0
1727199270_7..S,105450_7..S,7,1,1727199270,07 1734+ MST/34H,1727215876,1727215881,562,0,0
1727199270_GS.S01R,105450_GS.S01R,GS,1,1727199270,0S 1734+ TSS/GCS,1727213751,1727213758,289,0,0
1727199300_1..S03R,105500_1..S03R,1,1,1727199300,01 1735  242/SFT,1727217201,1727217211,707,0,0
1727199300_4..S06R,105500_4..S06R,4,1,1727199300,04 1735  WDL/UTI,1727217621,1727217634,763,0,0
1727199300_GS.N04R,105500_GS.N04R,GS,0,1727199300,0S 1735  GCS/TSS,1727213796,1727213803,255,0,0
1727199330_1..N03R,105550_1..N03R,1,0,1727199330,01 1735+ SFT/242,1727217301,1727217306,720,0,0
1727199330_7X..N,105550_7X..N,7X,0,1727199330,07 1735+ 34H/MST,1727215951,1727215956,572,0,0
1727199360_3..N01R,105600_3..N01R,3,1,1727199360,03 1736  NLT/148,1727218386,1727218399,865,0,0
1727199360_3..S01R,105600_3..S01R,3,1,1727199360,03 1736  148/NLT,1727218071,1727218084,823,0,0
1727199360_6..N02R,105600_6..N02R,6X,0,1727199360,06 1736  BBR/PEL,1727217526,1727217531,750,0,0
1727199390_2..N01R,105650_2..N01R,2,0,1727199390,02 1736+ FLA/241,1727220456,1727220469,1141,0,0
1727199390_4..N06R,105650_4..N06R,4,0,1727199390,04 1736+ UTI/WDL,1727218686,1727218699,905,0,0
1727199420_6..S,105700_6..S,6,1,1727199420,/6 1737  PEL/BBR,1727217621,1727217634,315,0,0
1727199420_6..S01R,105700_6..S01R,6,1,1727199420,06 1737  PEL/BBR,1727215116,1727215141,432,0,0
1727199450_7..N,105750_7..N,7,0,1727199450,07 1737+ 34H/MST,1727216091,1727216101,571,0,0
1727199450_7..S,105750_7..S,7,1,1727199450,07 1737+ MST/34H,1727216016,1727216026,566,0,0
1727199480_GS.N01R,105800_GS.N01R,GS,0,1727199480,0S 1738  GCS/TSS,1727213953,1727213961,276,0,0
1727199480_GS.S04R,105800_GS.S04R,GS,1,1727199480,0S 1738  TSS/GCS,1727213953,1727213961,276,0,0
1727199540_1..N03R,105900_1..N03R,1,0,1727199540,01 1739  SFT/242,1727217486,1727217496,745,0,0
1727199540_5..N,105900_5..N,5,0,1727199540,E5 1739  FLA/DYR,1727219631,1727219644,506,0,0
1727199540_5..N74R,105900_5..N74R,5,0,1727199540,05 1739  FLA/DYR,1727215476,1727215486,443,0,0
1727199570_1..S03R,105950_1..S03R,1,1,1727199570,01 1739+ 242/SFT,1727217616,1727217621,762,0,0
1727199570_6..N03R,105950_6..N03R,6,0,1727199570,06 1739+ BBR/177,1727217051,1727217061,687,0,0
1727199570_7X..N,105950_7X..N,7X,0,1727199570,07 1739+ 34H/MST,1727216121,1727216131,555,0,0
1727199600_2..S01R,106000_2..S01R,2,1,1727199600,02 1740  241/FLA,1727219931,1727219944,1031,0,0
1727199630_4..N56R,106050_4..N56R,4,0,1727199630,04 1740+ UTI/BPK,1727218701,1727218714,857,0,0
1727199630_7..S,106050_7..S,7,1,1727199630,07 1740+ MST/34H,1727216176,1727216181,563,0,0
1727199660_5..S03R,106100_5..S03R,5,1,1727199660,05 1741  DYR/FLA,1727219376,1727219389,957,0,0
1727199660_GS.N04R,106100_GS.N04R,GS,0,1727199660,0S 1741  GCS/TSS,1727214156,1727214166,263,0,0
1727199660_GS.S01R,106100_GS.S01R,GS,1,1727199660,0S 1741  TSS/GCS,1727214126,1727214136,259,0,0
1727199690_4..S06R,106150_4..S06R,4,1,1727199690,04 1741+ WDL/UTI,1727217919,1727217921,762,0,0
1727199690_7..N,106150_7..N,7,0,1727199690,07 1741+ 34H/WPT,1727216346,1727216356,577,0,0
1727199720_3..N01R,106200_3..N01R,3,0,1727199720,03 1742  NLT/148,1727218759,1727218761,874,0,0
1727199750_1..N03R,106250_1..N03R,1,0,1727199750,01 1742+ SFT/242,1727217756,1727217769,741,0,0
1727199750_2..N01R,106250_2..N01R,2,0,1727199750,02 1742+ FLA/241,1727220921,1727220934,1163,0,0
1727199750_5..N22R,106250_5..N22R,5,0,1727199750,05 1742+ UTI/238,1727219676,1727219689,997,0,0
