trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1727283510_6..N03R,101850_6..N03R,6,0,1727283510,06 1658+ BBR/177,1727301089,1727301104,414,0,0
1727283540_4..N34R,101900_4..N34R,4,0,1727283540,04 1659  UTI/WDL,1727302454,1727302469,509,0,0
1727283540_7..N,101900_7..N,7,0,1727283540,07 1659 34H/MST,1727300141,1727300156,351,0,0
1727283540_GS.N01R,101900_GS.N01R,GS,0,1727283540,0S 1659  GCS/TSS,1727297996,1727298011,203,0,0
1727283540_GS.S04R,101900_GS.S04R,GS,1,1727283540,0S 1659  TSS/GCS,1727298011,1727298026,204,0,0
1727283570_2..N01R,101950_2..N01R,2,0,1727283570,02 1659+ FLA/241,1727304436,1727304448,722,0,0
1727283570_3..N01R,101950_3..N01R,3,0,1727283570,03 1659+ NLT/148,1727302304,1727302319,499,0,0
1727283600_1..N03R,102000_1..N03R,1,0,1727283600,01 1700  SFT/242,1727301449,1727301464,401,0,0
1727283600_6..S01R,102000_6..S01R,6,1,1727283600,06 1700  PEL/BBR,1727301974,1727301989,437,0,0
1727283630_3..S01R,102050_3..S01R,3,1,1727283630,03 1700+ 148/NLT,1727302544,1727302559,338,0,0
1727283660_1..S03R,102100_1..S03R,1,1,1727283660,01 1701  242/SFT,1727301599,1727301614,412,0,0
1727283660_5..S03R,102100_5..S03R,5,1,1727283660,05 1701  DYR/FLA,1727303971,1727303979,621,0,0
1727283690_6..N02R,102150_6..N02R,6X,0,1727283690,06 1701+ BBR/PEL,1727301749,1727301764,422,0,0
1727283690_7..S,102150_7..S,7,1,1727283690,07 1701+ MST/34H,1727300519,1727300534,354,0,0
1727283690_7X..N,102150_7X..N,7X,0,1727283690,07 1701+ 34H/MST,1727300291,1727300306,339,0,0
1727283720_GS.N04R,102200_GS.N04R,GS,0,1727283720,0S 1702  GCS/TSS,1727298191,1727298206,177,0,0
1727283720_GS.S01R,102200_GS.S01R,GS,1,1727283720,0S 1702  TSS/GCS,1727298176,1727298191,176,0,0
1727283750_5..N76R,102250_5..N76R,5,0,1727283750,05 1702+ FLA/238,1727303709,1727303716,581,0,0
1727283780_6..S,102300_6..S,6,1,1727283780,/6 1703  177/BBR,1727301554,1727301569,53,0,0
1727283780_6..S03R,102300_6..S03R,6,1,1727283780,/6 1703  177/BBR,1727300774,1727300789,352,0,0
1727283810_7..S,102350_7..S,7,1,1727283810,07 1703+ 111/34H,1727300291,1727300306,309,0,0
1727283840_1..N03R,102400_1..N03R,1,0,1727283840,01 1704  SFT/242,1727301644,1727301659,415,0,0
1727283840_3..S01R,102400_3..S01R,3,1,1727283840,03 1704  148/NLT,1727297606,1727297621,138,0,0
1727283840_7..N,102400_7..N,7,0,1727283840,07 1704 34H/MST,1727300714,1727300729,339,0,0
1727283870_6..N02R,102450_6..N02R,6X,0,1727283870,06 1704+ BBR/PEL,1727301929,1727301944,434,0,0
1727283900_2..S01R,102500_2..S01R,2,1,1727283900,02 1705  241/FLA,1727304136,1727304148,604,0,0
1727283900_4..S06R,102500_4..S06R,4,1,1727283900,04 1705  WDL/UTI,1727303356,1727303369,515,0,0
1727283900_GS.S04R,102500_GS.S04R,GS,1,1727283900,0S 1705  TSS/GCS,1727298386,1727298401,151,0,0
1727283930_5..S03R,102550_5..S03R,5,1,1727283930,05 1705+ DYR/FLA,1727304373,1727304376,635,0,0
1727283930_7..S,102550_7..S,7,1,1727283930,07 1705+ MST/34H,1727300609,1727300624,332,0,0
1727283930_GS.N01R,102550_GS.N01R,GS,0,1727283930,0S 1705+ GCS/TSS,1727298401,1727298416,152,0,0
1727283960_1..S,102600_1..S,1,1,1727283960,01 1706  242/SFT,1727301914,1727301929,141,1,0
1727283960_1..S03R,102600_1..S03R,1,1,1727283960,01 1706  242/SFT,1727299676,1727299691,237,0,0
1727283990_7X..N,102650_7X..N,7X,0,1727283990,07 1706+ 34H/MST,1727300444,1727300459,299,0,0
1727284020_3..N01R,102700_3..N01R,3,0,1727284020,03 1707  NLT/148,1727302454,1727302469,431,0,0
1727284020_6..S01R,102700_6..S01R,6,1,1727284020,06 1707  PEL/BBR,1727302424,1727302439,429,0,0
1727284050_2..N01R,102750_2..N01R,2,0,1727284050,02 1707+ FLA/241,1727304571,1727304583,662,0,0
1727284050_6..N03R,102750_6..N03R,6,0,1727284050,06 1707+ BBR/177,1727301509,1727301524,366,0,0
1727284050_7..S,102750_7..S,7,1,1727284050,07 1707+ MST/34H,1727300759,1727300774,322,0,0
1727284080_1..N03R,102800_1..N03R,1,0,1727284080,01 1708  SFT/242,1727301959,1727301974,396,0,0
1727284080_4..N64R,102800_4..N64R,4,0,1727284080,04 1708  UTI/BPK,1727302409,1727302424,427,0,0
1727284110_GS.S01R,102850_GS.S01R,GS,1,1727284110,0S 1708+ TSS/GCS,1727298566,1727298581,162,0,0
1727284140_GS.N04R,102900_GS.N04R,GS,0,1727284140,0S 1709  GCS/TSS,1727298641,1727298656,167,0,0
1727284170_2..N03R,102950_2..N03R,2,0,1727284170,02 1709+ NLT/241,1727305066,1727305078,727,0,0
1727284170_7..N,102950_7..N,7,0,1727284170,07 1709+ 34H/MST,1727300969,1727300984,327,0,0
1727284170_7..S,102950_7..S,7,1,1727284170,07 1709+ MST/34H,1727300879,1727300894,321,0,0
1727284200_1..S03R,103000_1..S03R,1,1,1727284200,01 1710  242/SFT,1727302094,1727302109,366,0,0
1727284200_4..N34R,103000_4..N34R,4,0,1727284200,04 1710  UTI/WDL,1727303024,1727303039,432,0,0
1727284200_4..S06R,103000_4..S06R,4,1,1727284200,04 1710  WDL/UTI,1727303709,1727303716,494,0,0
1727284230_6..N02R,103050_6..N02R,6X,0,1727284230,06 1710+ BBR/PEL,1727302334,1727302349,383,0,0
1727284260_5..N31R,103100_5..N31R,5,0,1727284260,05 1711  BWG/238,1727302394,1727302409,705,0,0
1727284260_5..N74R,103100_5..N74R,5,0,1727284260,05 1711  FLA/DYR,1727303979,1727303986,543,0,0
1727284290_5..N72R,103150_5..N72R,5,0,1727284290,05 1711+ UTI/DYR,1727303754,1727303761,513,0,0
1727284320_1..N03R,103200_1..N03R,1,0,1727284320,01 1712  SFT/242,1727302304,1727302319,381,0,0
1727284320_2..S01R,103200_2..S01R,2,1,1727284320,02 1712  241/FLA,1727304991,1727305003,678,0,0
1727284320_7X..N,103200_7X..N,7X,0,1727284320,07 1712 34H/MST,1727300804,1727300816,284,0,0
1727284320_GS.N01R,103200_GS.N01R,GS,0,1727284320,0S 1712  GCS/TSS,1727298776,1727298791,137,0,0
1727284320_GS.S04R,103200_GS.S04R,GS,1,1727284320,0S 1712  TSS/GCS,1727298806,1727298821,139,0,0
1727284350_3..N01R,103250_3..N01R,3,0,1727284350,03 1712+ NLT/148,1727303146,1727303159,447,0,0
1727284350_3..S01R,103250_3..S01R,3,1,1727284350,03 1712+ 148/NLT,1727303024,1727303039,432,0,0
1727284410_5..S03R,103350_5..S03R,5,1,1727284410,05 1713+ DYR/FLA,1727304556,1727304568,619,0,0
1727284410_6..N02R,103350_6..N02R,6X,0,1727284410,06 1713+ BBR/PEL,1727302574,1727302589,398,0,0
1727284410_6..S03R,103350_6..S03R,6,1,1727284410,06 1713+ 177/BBR,1727302139,1727302154,369,0,0
1727284470_7..N,103450_7..N,7,0,1727284470,07 1714+ 34H/WPT,1727301089,1727301104,287,0,0
1727284500_GS.N04R,103500_GS.N04R,GS,0,1727284500,0S 1715  GCS/TSS,1727298986,1727299001,128,0,0
1727284500_GS.S01R,103500_GS.S01R,GS,1,1727284500,0S 1715  TSS/GCS,1727298986,1727299001,128,0,0
1727284530_1..S04R,103550_1..S04R,1,1,1727284530,01 1715+ 238/SFT,1727302289,1727302304,357,0,0
1727284530_7..S,103550_7..S,7,1,1727284530,07 1715+ MST/34H,1727301284,1727301299,302,0,0
1727284560_1..N03R,103600_1..N03R,1,0,1727284560,01 1716  SFT/242,1727302574,1727302589,376,0,0
1727284590_2..N01R,103650_2..N01R,2,0,1727284590,02 1716+ FLA/241,1727305156,1727305168,677,0,0
1727284590_6..N03R,103650_6..N03R,6,0,1727284590,06 1716+ BBR/177,1727302019,1727302034,338,0,0
1727284620_1..S03R,103700_1..S03R,1,1,1727284620,01 1717  242/SFT,1727302529,1727302544,373,0,0
1727284620_4..S06R,103700_4..S06R,4,1,1727284620,04 1717  WDL/UTI,1727303844,1727303851,502,0,0
1727284620_7X..N,103700_7X..N,7X,0,1727284620,07 1717 34H/MST,1727301209,1727301224,282,0,0
1727284650_3..N01R,103750_3..N01R,3,0,1727284650,03 1717+ NLT/148,1727303459,1727303461,465,0,0
1727284650_7..S,103750_7..S,7,1,1727284650,07 1717+ 111/34H,1727301134,1727301146,270,0,0
1727284680_3..S01R,103800_3..S01R,3,1,1727284680,03 1718  148/NLT,1727303459,1727303461,464,0,0
1727284680_4..N,103800_4..N,4,0,1727284680,04 1718  UTI/WDL,1727303709,1727303716,376,0,0
1727284680_GS.S04R,103800_GS.S04R,GS,1,1727284680,0S 1718  TSS/GCS,1727299196,1727299211,141,0,0
1727284710_5..N72R,103850_5..N72R,5,0,1727284710,E5 1718+ BBR/DYR,1727302364,1727302379,235,0,0
1727284710_5..N74R,103850_5..N74R,5,0,1727284710,05 1718+ FLA/DYR,1727304496,1727304508,588,0,0
1727284710_7..S,103850_7..S,7,1,1727284710,07 1718+ MST/34H,1727301359,1727301374,280,0,0
1727284710_GS.N01R,103850_GS.N01R,GS,0,1727284710,0S 1718+ GCS/TSS,1727299181,1727299196,140,0,0
1727284740_2..S01R,103900_2..S01R,2,1,1727284740,02 1719  241/FLA,1727305186,1727305198,680,0,0
1727284770_6..N,103950_6..N,6X,0,1727284770,06 1719+ BBR/PEL,1727299451,1727299466,8,0,0
1727284770_6..N02R,103950_6..N02R,6X,0,1727284770,06 1719+ BBR/PEL,1727299331,1727299346,141,0,0
1727284770_7..N,103950_7..N,7,0,1727284770,07 1719+ 34H/MST,1727301824,1727301839,320,0,0
1727284800_1..N03R,104000_1..N03R,1,0,1727284800,01 1720  SFT/242,1727302709,1727302724,365,0,0
1727284830_2..N01R,104050_2..N01R,2,0,1727284830,02 1720+ FLA/241,1727305798,1727305801,742,0,0
1727284830_6..S03R,104050_6..S03R,6,1,1727284830,06 1720+ 177/BBR,1727302589,1727302604,357,0,0
1727284890_1..S03R,104150_1..S03R,1,1,1727284890,01 1721+ 242/SFT,1727302814,1727302829,373,0,0
1727284890_5..S03R,104150_5..S03R,5,1,1727284890,05 1721+ DYR/FLA,1727304661,1727304673,591,0,0
1727284890_6..S01R,104150_6..S01R,6,1,1727284890,06 1721+ PEL/BBR,1727303266,1727303279,420,0,0
1727284890_GS.N04R,104150_GS.N04R,GS,0,1727284890,0S 1721+ GCS/TSS,1727299391,1727299406,135,0,0
1727284890_GS.S01R,104150_GS.S01R,GS,1,1727284890,0S 1721+ TSS/GCS,1727299331,1727299346,131,0,0
1727284920_7X..N,104200_7X..N,7X,0,1727284920,07 1722 34H/MST,1727301719,1727301734,308,0,0
1727284950_6..N03R,104250_6..N03R,6,0,1727284950,06 1722+ BBR/177,1727299511,1727299526,134,0,0
1727284950_7..S,104250_7..S,7,1,1727284950,07 1722+ MST/34H,1727301509,1727301524,290,0,0
1727284980_2..S01R,104300_2..S01R,2,1,1727284980,E2 1723  241/FLA,1727305618,1727305621,589,0,0
1727284980_3..N01R,104300_3..N01R,3,0,1727284980,03 1723  NLT/148,1727303709,1727303716,463,0,0
1727284980_4..N34R,104300_4..N34R,4,0,1727284980,04 1723  UTI/WDL,1727303814,1727303821,477,0,0
1727284980_4..S06R,104300_4..S06R,4,1,1727284980,04 1723  WDL/UTI,1727304009,1727304016,503,0,0
1727285010_5..N76R,104350_5..N76R,5,0,1727285010,05 1723+ FLA/238,1727305171,1727305183,644,0,0
1727285010_5..N77R,104350_5..N77R,5,0,1727285010,05 1723+ BWG/DYR,1727303116,1727303129,399,0,0
1727285040_1..N03R,104400_1..N03R,1,0,1727285040,01 1724  SFT/242,1727303024,1727303039,388,0,0
1727285070_GS.S04R,104450_GS.S04R,GS,1,1727285070,0S 1724+ TSS/GCS,1727299556,1727299571,145,0,0
1727285100_5..N,104500_5..N,5,0,1727285100,05 1725  UTI/DYR,1727304196,1727304208,22,0,0
1727285100_5..N68R,104500_5..N68R,5,0,1727285100,05 1725  UTI/238,1727303709,1727303716,442,0,0
1727285100_6..N,104500_6..N,6X,0,1727285100,06 1725  BBR/PEL,1727303176,1727303189,255,0,0
1727285100_GS.N01R,104500_GS.N01R,GS,0,1727285100,0S 1725  GCS/TSS,1727299556,1727299571,126,0,0
1727285130_6..N02R,104550_6..N02R,6X,0,1727285130,06 1725+ BBR/PEL,1727299646,1727299661,125,0,0
1727285130_7..N,104550_7..N,7,0,1727285130,07 1725+ 34H/WPT,1727301734,1727301749,294,0,0
1727285130_7..S,104550_7..S,7,1,1727285130,07 1725+ MST/34H,1727301644,1727301659,288,0,0
1727285160_1..S03R,104600_1..S03R,1,1,1727285160,01 1726  242/SFT,1727303024,1727303039,369,0,0
1727285160_2..S01R,104600_2..S01R,2,1,1727285160,02 1726  241/FLA,1727305876,1727305888,733,0,0
1727285220_4..S06R,104700_4..S06R,4,1,1727285220,04 1727  WDL/UTI,1727304226,1727304238,513,0,0
1727285250_5..N74R,104750_5..N74R,5,0,1727285250,05 1727+ FLA/DYR,1727305018,1727305021,591,0,0
1727285250_6..S,104750_6..S,6,1,1727285250,/6 1727+ 177/BBR,1727302799,1727302814,94,1,0
1727285250_6..S03R,104750_6..S03R,6,1,1727285250,/6 1727+ 177/BBR,1727301194,1727301209,241,0,0
1727285250_7X..N,104750_7X..N,7X,0,1727285250,07 1727+ 34H/MST,1727301944,1727301959,296,0,0
1727285280_1..N03R,104800_1..N03R,1,0,1727285280,01 1728  SFT/242,1727303399,1727303401,416,0,0
1727285280_3..S01R,104800_3..S01R,3,1,1727285280,03 1728  148/NLT,1727303889,1727303896,468,0,0
1727285280_GS.N04R,104800_GS.N04R,GS,0,1727285280,0S 1728  GCS/TSS,1727299751,1727299766,138,0,0
1727285280_GS.S01R,104800_GS.S01R,GS,1,1727285280,0S 1728  TSS/GCS,1727299721,1727299736,136,0,0
1727285310_7..S,104850_7..S,7,1,1727285310,07 1728+ MST/34H,1727301809,1727301824,287,0,0
1727285340_6..S,104900_6..S,6,1,1727285340,/6 1729  PEL/BBR,1727303709,1727303716,198,0,0
1727285340_6..S01R,104900_6..S01R,6,1,1727285340,/6 1729  PEL/BBR,1727301029,1727301044,225,0,0
1727285370_2..N01R,104950_2..N01R,2,0,1727285370,02 1729+ FLA/241,1727305918,1727305921,736,0,0
1727285370_3..N01R,104950_3..N01R,3,1,1727285370,03 1729+ NLT/148,1727304009,1727304016,483,0,0
1727285370_5..S03R,104950_5..S03R,5,1,1727285370,05 1729+ DYR/FLA,1727305306,1727305318,654,0,0
1727285370_6..N,104950_6..N,6,0,1727285370,06 1729+ BBR/177,1727303146,1727303159,173,0,0
1727285370_6..N03R,104950_6..N03R,6,0,1727285370,06 1729+ BBR/177,1727300684,1727300699,81,0,0
1727285370_7..N,104950_7..N,7,0,1727285370,07 1729+ 34H/MST,1727302349,1727302364,319,0,0
1727285430_1..S03R,105050_1..S03R,1,1,1727285430,01 1730+ 242/SFT,1727303236,1727303249,376,0,0
1727285460_4..N34R,105100_4..N34R,4,0,1727285460,04 1731  UTI/WDL,1727304132,1727304136,480,0,0
1727285460_GS.S04R,105100_GS.S04R,GS,1,1727285460,0S 1731  TSS/GCS,1727299991,1727300006,136,0,0
1727285490_7..S,105150_7..S,7,1,1727285490,07 1731+ MST/34H,1727302004,1727302019,288,0,0
1727285490_7X..N,105150_7X..N,7X,0,1727285490,07 1731+ 34H/MST,1727302139,1727302154,298,0,0
1727285490_GS.N01R,105150_GS.N01R,GS,0,1727285490,0S 1731+ GCS/TSS,1727299946,1727299961,133,0,0
1727285520_1..N03R,105200_1..N03R,1,0,1727285520,01 1732  SFT/242,1727303709,1727303716,417,0,0
1727285550_6..N02R,105250_6..N02R,6X,0,1727285550,06 1732+ BBR/PEL,1727303881,1727303889,447,0,0
1727285580_2..S01R,105300_2..S01R,2,1,1727285580,02 1733  241/FLA,1727306041,1727306053,715,0,0
1727285610_7..N,105350_7..N,7,0,1727285610,07 1733+ 34H/WPT,1727302229,1727302244,293,0,0
1727285670_6..S03R,105450_6..S03R,6,1,1727285670,06 1734+ 177/BBR,1727303446,1727303459,404,0,0
1727285670_7..S,105450_7..S,7,1,1727285670,07 1734+ MST/34H,1727302454,1727302469,308,0,0
1727285670_GS.S01R,105450_GS.S01R,GS,1,1727285670,0S 1734+ TSS/GCS,1727300126,1727300141,145,0,0
1727285700_1..S,105500_1..S,1,1,1727285700,01 1735  242/SFT,1727303709,1727303716,61,0,0
1727285700_1..S03R,105500_1..S03R,1,1,1727285700,01 1735  242/SFT,1727302859,1727302874,317,0,0
1727285700_4..S06R,105500_4..S06R,4,1,1727285700,04 1735  WDL/UTI,1727304451,1727304463,503,0,0
1727285700_GS.N04R,105500_GS.N04R,GS,0,1727285700,0S 1735  GCS/TSS,1727300201,1727300216,130,0,0
1727285730_1..N03R,105550_1..N03R,1,0,1727285730,01 1735+ SFT/242,1727303739,1727303746,408,0,0
1727285730_7X..N,105550_7X..N,7X,0,1727285730,07 1735+ 34H/MST,1727302304,1727302319,287,0,0
1727285760_3..N01R,105600_3..N01R,3,0,1727285760,03 1736  NLT/148,1727304436,1727304448,501,0,0
1727285760_3..S01R,105600_3..S01R,3,1,1727285760,03 1736  148/NLT,1727304736,1727304748,541,0,0
1727285790_2..N01R,105650_2..N01R,2,0,1727285790,02 1736+ FLA/241,1727300231,1727300246,132,0,0
1727285790_4..N,105650_4..N,4,0,1727285790,04 1736+ UTI/BPK,1727304343,1727304346,395,0,0
1727285790_6..N03R,105650_6..N03R,6,0,1727285790,06 1736+ BBR/177,1727303709,1727303716,294,0,0
1727285820_6..S01R,105700_6..S01R,6,1,1727285820,06 1737  PEL/BBR,1727299901,1727300066,109,0,0
1727285850_7..N,105750_7..N,7,0,1727285850,07 1737+ 34H/MST,1727302874,1727302889,323,0,0
1727285850_7..S,105750_7..S,7,1,1727285850,07 1737+ MST/34H,1727302529,1727302544,298,0,0
1727285880_GS.N01R,105800_GS.N01R,GS,0,1727285880,0S 1738  GCS/TSS,1727300381,1727300396,141,0,0
1727285880_GS.S04R,105800_GS.S04R,GS,1,1727285880,0S 1738  TSS/GCS,1727300366,1727300381,140,0,0
1727285940_1..N03R,105900_1..N03R,1,0,1727285940,01 1739  SFT/242,1727303964,1727303971,438,0,0
1727285940_5..N74R,105900_5..N74R,5,0,1727285940,05 1739  FLA/DYR,1727305756,1727305768,676,0,0
1727285940_6..N02R,105900_6..N02R,6X,0,1727285940,06 1739  BBR/PEL,1727304061,1727304072,334,0,0
1727285970_1..S,105950_1..S,1,1,1727285970,01 1739+ 242/SFT,1727303844,1727303851,102,0,0
1727285970_1..S03R,105950_1..S03R,1,1,1727285970,01 1739+ 242/SFT,1727302829,1727302844,313,0,0
1727285970_7X..N,105950_7X..N,7X,0,1727285970,07 1739+ 34H/MST,1727302589,1727302604,293,0,0
1727286000_2..S01R,106000_2..S01R,2,1,1727286000,02 1740  241/FLA,1727306461,1727306473,751,0,0
1727286030_4..N,106050_4..N,4,0,1727286030,04 1740+ UTI/WDL,1727304991,1727305003,471,0,0
1727286030_7..S,106050_7..S,7,1,1727286030,07 1740+ MST/34H,1727302679,1727302694,299,0,0
1727286060_5..S03R,106100_5..S03R,5,1,1727286060,05 1741  DYR/FLA,1727305486,1727305498,621,0,0
1727286060_GS.N04R,106100_GS.N04R,GS,0,1727286060,0S 1741  GCS/TSS,1727300549,1727300561,133,0,0
1727286060_GS.S01R,106100_GS.S01R,GS,1,1727286060,0S 1741  TSS/GCS,1727300549,1727300561,133,0,0
1727286090_4..S06R,106150_4..S06R,4,1,1727286090,04 1741+ WDL/UTI,1727304706,1727304718,517,0,0
1727286090_7..N,106150_7..N,7,0,1727286090,07 1741+ 34H/WPT,1727302679,1727302694,292,0,0
1727286120_3..N01R,106200_3..N01R,3,0,1727286120,03 1742  NLT/148,1727304796,1727304808,529,0,0
1727286150_1..N03R,106250_1..N03R,1,0,1727286150,01 1742+ SFT/242,1727304136,1727304148,441,0,0
1727286150_2..N01R,106250_2..N01R,2,0,1727286150,02 1742+ FLA/241,1727306596,1727306608,769,0,0
1727286150_6..S03R,106250_6..S03R,6,1,1727286150,06 1742+ 177/BBR,1727303731,1727303739,386,0,0
1727286150_7..S,106250_7..S,7,1,1727286150,07 1742+ MST/34H,1727302934,1727302949,307,0,0
1727286180_3..S01R,106300_3..S01R,3,1,1727286180,03 1743  148/NLT,1727304841,1727304853,534,0,0
1727286180_6..N02R,106300_6..N02R,6X,0,1727286180,06 1743  BBR/PEL,1727304361,1727304373,470,0,0
1727286210_7X..N,106350_7X..N,7X,0,1727286210,07 1743+ 34H/MST,1727302754,1727302769,287,0,0
1727286240_1..S03R,106400_1..S03R,1,1,1727286240,01 1744  242/SFT,1727304061,1727304072,431,0,0
1727286240_GS.S04R,106400_GS.S04R,GS,1,1727286240,0S 1744  TSS/GCS,1727300714,1727300729,145,0,0
1727286270_6..S01R,106450_6..S01R,6,1,1727286270,06 1744+ PEL/BBR,1727304346,1727304358,468,0,0
1727286270_7..S,106450_7..S,7,1,1727286270,07 1744+ MST/34H,1727303086,1727303099,314,0,0
1727286270_GS.N01R,106450_GS.N01R,GS,0,1727286270,0S 1744+ GCS/TSS,1727300759,1727300774,148,0,0
1727286300_4..S06R,106500_4..S06R,4,1,1727286300,04 1745  WDL/UTI,1727305051,1727305063,543,0,0
1727286330_4..N,106550_4..N,4,0,1727286330,04 1745+ UTI/BPK,1727304826,1727304838,405,0,0
1727286330_7..N,106550_7..N,7,0,1727286330,07 1745+ 34H/WPT,1727302919,1727302934,295,0,0
1727286360_1..N03R,106600_1..N03R,1,0,1727286360,01 1746  SFT/242,1727304256,1727304268,437,0,0
1727286390_6..N03R,106650_6..N03R,6,0,1727286390,06 1746+ BBR/177,1727304001,1727304009,403,0,0
1727286390_7..S,106650_7..S,7,1,1727286390,07 1746+ MST/34H,1727303176,1727303189,320,0,0
1727286420_2..S01R,106700_2..S01R,2,1,1727286420,02 1747  241/FLA,1727306581,1727306593,747,0,0
1727286450_7X..N,106750_7X..N,7X,0,1727286450,07 1747+ 34H/MST,1727303399,1727303401,345,0,0
1727286450_GS.N04R,106750_GS.N04R,GS,0,1727286450,0S 1747+ GCS/TSS,1727300939,1727300954,142,0,0
1727286450_GS.S01R,106750_GS.S01R,GS,1,1727286450,0S 1747+ TSS/GCS,1727300924,1727300939,141,0,0
1727286480_3..N01R,106800_3..N01R,3,0,1727286480,03 1748  NLT/148,1727305228,1727305231,566,0,0
1727286510_1..N03R,106850_1..N03R,1,0,1727286510,01 1748+ SFT/242,1727304781,1727304793,505,0,0
1727286540_1..S03R,106900_1..S03R,1,1,1727286540,01 1749  242/SFT,1727304286,1727304298,441,0,0
1727286540_7..S,106900_7..S,7,1,1727286540,07 1749 MST/34H,1727303326,1727303339,329,0,0
1727286570_7..N,106950_7..N,7,0,1727286570,07 1749+ 34H/WPT,1727303206,1727303219,309,0,0
1727286600_6..N02R,107000_6..N02R,6X,0,1727286600,06 1750  BBR/PEL,1727304766,1727304778,485,0,0
1727286630_5..S03R,107050_5..S03R,5,1,1727286630,05 1750+ DYR/FLA,1727306281,1727306293,687,0,0
1727286630_6..S,107050_6..S,6,1,1727286630,/6 1750+ 177/BBR,1727304166,1727304178,177,0,0
1727286630_6..S03R,107050_6..S03R,6,1,1727286630,/6 1750+ 177/BBR,1727302349,1727302364,221,0,0
1727286630_GS.S04R,107050_GS.S04R,GS,1,1727286630,0S 1750+ TSS/GCS,1727301119,1727301134,135,0,0
1727286660_4..N,107100_4..N,4,0,1727286660,04 1751  UTI/BPK,1727305228,1727305231,422,0,0
1727286660_4..N06R,107100_4..N06R,4,0,1727286660,04 1751  UTI/WDL,1727300969,1727300984,124,0,0
1727286660_5..N74R,107100_5..N74R,5,0,1727286660,05 1751  FLA/DYR,1727306011,1727306023,651,0,0
1727286660_7..S,107100_7..S,7,1,1727286660,07 1751 MST/34H,1727303476,1727303491,341,0,0
1727286660_GS.N01R,107100_GS.N01R,GS,0,1727286660,0S 1751  GCS/TSS,1727301179,1727301194,140,0,0
1727286690_7X..N,107150_7X..N,7X,0,1727286690,07 1751+ 34H/MST,1727303739,1727303746,360,0,0
1727286750_6..S,107250_6..S,6,1,1727286750,06 1752+ PEL/BBR,1727304961,1727304973,96,1,0
1727286750_6..S01R,107250_6..S01R,6,1,1727286750,06 1752+ PEL/BBR,1727304106,1727304117,397,0,0
1727286780_1..N03R,107300_1..N03R,1,0,1727286780,01 1753  SFT/242,1727304898,1727304901,502,0,0
1727286780_2..S01R,107300_2..S01R,2,1,1727286780,02 1753  241/FLA,1727306896,1727306908,769,0,0
1727286810_6..N03R,107350_6..N03R,6,0,1727286810,06 1753+ BBR/177,1727304211,1727304223,411,0,0
1727286810_7..N,107350_7..N,7,0,1727286810,07 1753+ 34H/WPT,1727303446,1727303459,327,0,0
1727286840_1..S,107400_1..S,1,1,1727286840,01 1754  242/SFT,1727304886,1727304898,135,0,0
1727286840_1..S03R,107400_1..S03R,1,1,1727286840,01 1754  242/SFT,1727303784,1727303791,354,0,0
1727286840_4..S06R,107400_4..S06R,4,1,1727286840,04 1754  WDL/UTI,1727305576,1727305588,592,0,0
1727286840_GS.N04R,107400_GS.N04R,GS,0,1727286840,0S 1754  GCS/TSS,1727301344,1727301356,150,0,0
1727286840_GS.S01R,107400_GS.S01R,GS,1,1727286840,0S 1754  TSS/GCS,1727301329,1727301344,149,0,0
1727286870_3..N01R,107450_3..N01R,3,0,1727286870,03 1754+ NLT/148,1727305606,1727305618,596,0,0
1727286870_3..S01R,107450_3..S01R,3,1,1727286870,03 1754+ 148/NLT,1727305711,1727305723,610,0,0
1727286960_2..N01R,107600_2..N01R,2,0,1727286960,02 1756  FLA/241,1727306803,1727306806,736,0,0
1727286990_1..N03R,107650_1..N03R,1,0,1727286990,01 1756+ SFT/242,1727305108,1727305111,510,0,0
1727286990_4..N06R,107650_4..N06R,4,0,1727286990,04 1756+ UTI/WDL,1727305771,1727305783,599,0,0
1727286990_7X..N,107650_7X..N,7X,0,1727286990,07 1756+ 34H/MST,1727303971,1727303979,369,0,0
1727287020_6..N02R,107700_6..N02R,6X,0,1727287020,06 1757  BBR/PEL,1727305291,1727305303,535,0,0
1727287020_7..S,107700_7..S,7,1,1727287020,07 1757 MST/34H,1727303709,1727303716,325,0,0
1727287020_GS.S04R,107700_GS.S04R,GS,1,1727287020,0S 1757  TSS/GCS,1727301494,1727301509,142,0,0
1727287050_GS.N01R,107750_GS.N01R,GS,0,1727287050,0S 1757+ GCS/TSS,1727301509,1727301524,143,0,0
1727287080_5..N74R,107800_5..N74R,5,0,1727287080,05 1758  FLA/DYR,1727306371,1727306383,679,0,0
1727287110_1..S03R,107850_1..S03R,1,1,1727287110,01 1758+ 242/SFT,1727304976,1727304988,493,0,0
1727287110_6..S03R,107850_6..S03R,6,1,1727287110,06 1758+ 177/BBR,1727304496,1727304508,429,0,0
1727287140_2..S01R,107900_2..S01R,2,1,1727287140,02 1759  241/FLA,1727307346,1727307358,809,0,0
1727287140_7..S,107900_7..S,7,1,1727287140,07 1759 MST/34H,1727303776,1727303784,334,0,0
1727287170_7..N,107950_7..N,7,0,1727287170,07 1759+ 34H/MST,1727304061,1727304072,366,0,0
1727287200_1..N03R,108000_1..N03R,1,0,1727287200,01 1800  SFT/242,1727305306,1727305318,517,0,0
