trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1727325630_2..S01X163,028050_2..S01X163,2,1,1727325630,02 0440+ 148/FLA,1727344325,1727344335,817,0,0
1727325720_5..S32R,028200_5..S32R,5,1,1727325720,05 0442  DYR/180,1727340815,1727340822,352,0,0
1727325720_6..S01R,028200_6..S01R,6,1,1727325720,06 0442  PEL/BBR,1727343455,1727343462,704,0,0
1727325750_1..S03R,028250_1..S03R,1,1,1727325750,01 0442+ 242/SFT,1727343590,1727343597,722,0,0
1727325750_3..S42R,028250_3..S42R,3,1,1727325750,03 0442+ 148/TSQ,1727341587,1727341595,454,0,0
1727325780_5..N32R,028300_5..N32R,5,0,1727325780,05 0443  180/DYR,1727341062,1727341070,384,0,0
1727325810_GS.S01R,028350_GS.S01R,GS,1,1727325810,0S 0443+ TSS/GCS,1727340260,1727340267,277,0,0
1727325900_7..N,028500_7..N,7,0,1727325900,07 0445 34H/G-C,1727340635,1727340642,317,0,0
1727325990_4..N13R,028650_4..N13R,4,0,1727325990,04 0446+ NLT/WDL,1727345610,1727345615,951,0,0
1727326020_3..N42R,028700_3..N42R,3,1,1727326020,03 0447  TSQ/148,1727341805,1727341812,386,0,0
1727326110_4..S01R,028850_4..S01R,4,1,1727326110,04 0448+ WDL/NLT,1727345375,1727345385,920,0,0
1727326140_7..S,028900_7..S,7,1,1727326140,07 0449 WPT/34H,1727342810,1727342817,582,0,0
1727326200_GS.N01R,029000_GS.N01R,GS,0,1727326200,0S 0450  GCS/TSS,1727340680,1727340687,254,0,0
1727326230_7..N,029050_7..N,7,0,1727326230,=7 0450+ G-C/WPT,1727342412,1727342420,247,0,0
1727326350_6..N01R,029250_6..N01R,6,0,1727326350,06 0452+ BBR/PEL,1727344310,1727344320,738,0,0
1727326410_2..N08X201,029350_2..N08X201,2,0,1727326410,02 0453+ FLA/241,1727346665,1727346675,1054,0,0
1727326410_GS.S01R,029350_GS.S01R,GS,1,1727326410,0S 0453+ TSS/GCS,1727340860,1727340867,278,0,0
1727326440_2..S01R,029400_2..S01R,2,1,1727326440,02 0454  241/FLA,1727346740,1727346750,1063,0,0
1727326440_6..S01R,029400_6..S01R,6,1,1727326440,06 0454  PEL/BBR,1727344265,1727344275,732,0,0
1727326470_1..N03R,029450_1..N03R,1,0,1727326470,01 0454+ SFT/242,1727344080,1727344085,707,0,0
1727326530_2..S01X163,029550_2..S01X163,2,1,1727326530,02 0455+ 148/FLA,1727346260,1727346270,881,0,0
1727326650_1..S03R,029750_1..S03R,1,1,1727326650,01 0457+ 242/SFT,1727344415,1727344425,712,0,0
1727326680_4..S35X002,029800_4..S35X002,4,1,1727326680,04 0458  WDL/BWG,1727343725,1727343735,620,0,0
1727326740_5..S32R,029900_5..S32R,5,1,1727326740,05 0459  DYR/180,1727341857,1727341865,370,0,0
1727326770_2..N33X001,029950_2..N33X001,2,0,1727326770,02 0459+ 3RD/241,1727343282,1727343290,561,0,0
1727326800_GS.N01R,030000_GS.N01R,GS,0,1727326800,0S 0500  GCS/TSS,1727341280,1727341287,254,0,0
1727326830_7..S,030050_7..S,7,1,1727326830,07 0500+ WPT/34H,1727343417,1727343425,536,0,0
1727326860_4..N01R,030100_4..N01R,4,0,1727326860,04 0501  NLT/WDL,1727345975,1727345985,880,0,0
1727326890_3..S01R,030150_3..S01R,3,1,1727326890,03 0501+ 148/NLT,1727344880,1727344890,734,0,0
1727326980_5..N32R,030300_5..N32R,5,0,1727326980,05 0503  180/DYR,1727342142,1727342150,369,0,0
1727327010_GS.S01R,030350_GS.S01R,GS,1,1727327010,0S 0503+ TSS/GCS,1727341467,1727341475,279,0,0
1727327100_7..N,030500_7..N,7,0,1727327100,07 0505 34H/MST,1727343552,1727343560,542,0,0
1727327130_6..S01R,030550_6..S01R,6,1,1727327130,06 0505+ PEL/BBR,1727344980,1727344985,707,0,0
1727327160_2..N08R,030600_2..N08R,2,0,1727327160,02 0506  FLA/241,1727347610,1727347624,1060,0,0
1727327160_4..S05R,030600_4..S05R,4,1,1727327160,04 0506  WDL/UTI,1727345945,1727345955,836,0,0
1727327220_3..N42R,030700_3..N42R,3,0,1727327220,03 0507  TSQ/148,1727342765,1727342772,238,0,0
1727327340_1..S03R,030900_1..S03R,1,1,1727327340,01 0509  242/SFT,1727345210,1727345220,734,0,0
1727327340_2..S,030900_2..S,2,1,1727327340,/2 0509  241/FLA,1727348374,1727348375,617,2,0
1727327340_2..S01R,030900_2..S01R,2,1,1727327340,02 0509  241/FLA,1727343267,1727343275,479,0,0
1727327370_7..S,030950_7..S,7,1,1727327370,07 0509+ MST/34H,1727344145,1727344155,581,0,0
1727327400_GS.N01R,031000_GS.N01R,GS,0,1727327400,0S 0510  GCS/TSS,1727341887,1727341895,255,0,0
1727327430_6..N01R,031050_6..N01R,6,0,1727327430,06 0510+ BBR/PEL,1727345375,1727345385,720,0,0
1727327520_5..S,031200_5..S,5,1,1727327520,05 0512  DYR/FLA,1727347250,1727347264,186,0,0
1727327520_5..S03R,031200_5..S03R,5,1,1727327520,05 0512  DYR/FLA,1727345870,1727345880,786,0,0
1727327550_5..S,031250_5..S,5,1,1727327550,/5 0512+ 180/FLA,1727346515,1727346525,68,0,0
1727327550_5..S02R,031250_5..S02R,5,1,1727327550,/5 0512+ 180/FLA,1727345940,1727345945,769,0,0
1727327580_3..S42R,031300_3..S42R,3,1,1727327580,03 0513  148/TSQ,1727343012,1727343020,405,0,0
1727327580_4..N01R,031300_4..N01R,4,0,1727327580,04 0513  NLT/WDL,1727346800,1727346810,912,0,0
1727327580_6..S01R,031300_6..S01R,6,1,1727327580,06 0513  PEL/BBR,1727345435,1727345445,727,0,0
1727327610_GS.S01R,031350_GS.S01R,GS,1,1727327610,0S 0513+ TSS/GCS,1727342067,1727342075,278,0,0
1727327640_4..S06R,031400_4..S06R,4,1,1727327640,04 0514  WDL/UTI,1727345810,1727345820,777,0,0
1727327670_1..N03R,031450_1..N03R,1,0,1727327670,01 0514+ SFT/242,1727345540,1727345550,741,0,0
1727327820_1..S03R,031700_1..S03R,1,1,1727327820,01 0517  242/SFT,1727345460,1727345465,691,0,0
1727327850_3..S01R,031750_3..S01R,3,1,1727327850,03 0517+ 148/NLT,1727346170,1727346180,786,0,0
1727327850_7..S,031750_7..S,7,1,1727327850,07 0517+ MST/34H,1727411919,1727411975,8314,0,0
1727327970_7..S,031950_7..S,7,1,1727327970,07 0519+ MST/34H,1727344985,1727344995,291,0,0
1727328000_GS.N01R,032000_GS.N01R,GS,0,1727328000,0S 0520  GCS/TSS,1727342480,1727342487,254,0,0
1727328030_6..S01R,032050_6..S01R,6,1,1727328030,06 0520+ PEL/BBR,1727345885,1727345895,708,0,0
1727328060_2..N01R,032100_2..N01R,2,0,1727328060,02 0521  FLA/241,1727347880,1727347894,976,0,0
1727328060_2..S,032100_2..S,2,1,1727328060,/2 0521  241/FLA,1727348720,1727348734,192,0,0
1727328060_2..S01R,032100_2..S01R,2,1,1727328060,/2 0521  241/FLA,1727347265,1727347279,894,0,0
1727328120_4..S06R,032200_4..S06R,4,1,1727328120,04 0522  WDL/UTI,1727346170,1727346180,746,0,0
1727328180_5..N32R,032300_5..N32R,5,1,1727328180,05 0523  180/DYR,1727343365,1727343372,372,0,0
1727328210_GS.S01R,032350_GS.S01R,GS,1,1727328210,0S 0523+ TSS/GCS,1727342682,1727342690,281,0,0
1727328240_5..S03R,032400_5..S03R,5,1,1727328240,05 0524  DYR/FLA,1727347460,1727347474,920,0,0
1727328300_1..S03R,032500_1..S03R,1,1,1727328300,01 0525  242/SFT,1727346105,1727346110,697,0,0
1727328300_4..N01R,032500_4..N01R,4,0,1727328300,04 0525  NLT/WDL,1727347580,1727347594,896,0,0
1727328300_7..N,032500_7..N,7,0,1727328300,07 0525 34H/MST,1727344700,1727344710,542,0,0
1727328360_6..N01R,032600_6..N01R,6,0,1727328360,06 0526  BBR/PEL,1727346395,1727346405,736,0,0
1727328420_3..N42R,032700_3..N42R,3,0,1727328420,03 0527  TSQ/148,1727344025,1727344035,336,0,0
1727328480_6..S01R,032800_6..S01R,6,1,1727328480,06 0528  PEL/BBR,1727346665,1727346675,774,0,0
1727328570_4..S35X002,032950_4..S35X002,4,1,1727328570,04 0529+ WDL/BWG,1727345700,1727345705,643,0,0
1727328570_7..S,032950_7..S,7,1,1727328570,07 0529+ MST/34H,1727345685,1727345690,639,0,0
1727328600_GS.N01R,033000_GS.N01R,GS,0,1727328600,0S 0530  GCS/TSS,1727343065,1727343072,252,0,0
1727328690_2..S01R,033150_2..S01R,2,1,1727328690,02 0531+ 241/FLA,1727343357,1727343365,291,0,0
1727328690_3..S01R,033150_3..S01R,3,1,1727328690,03 0531+ 148/NLT,1727347190,1727347200,804,0,0
1727328720_5..S03R,033200_5..S03R,5,1,1727328720,05 0532  DYR/FLA,1727348195,1727348209,938,0,0
1727328780_1..S03R,033300_1..S03R,1,1,1727328780,01 0533  242/SFT,1727346440,1727346450,702,0,0
1727328810_4..N01R,033350_4..N01R,4,0,1727328810,04 0533+ NLT/WDL,1727347940,1727347954,904,0,0
1727328810_GS.S01R,033350_GS.S01R,GS,1,1727328810,0S 0533+ TSS/GCS,1727343267,1727343275,279,0,0
1727328870_1..N03R,033450_1..N03R,1,0,1727328870,01 0534+ SFT/242,1727346645,1727346650,731,0,0
1727328870_2..N01R,033450_2..N01R,2,0,1727328870,02 0534+ FLA/241,1727349050,1727349064,1048,0,0
1727328930_3..S42R,033550_3..S42R,3,1,1727328930,03 0535+ 148/TSQ,1727344410,1727344415,391,0,0
1727328930_6..S01R,033550_6..S01R,6,1,1727328930,06 0535+ PEL/BBR,1727346825,1727346830,715,0,0
1727329020_7..N,033700_7..N,7,0,1727329020,07 0537 34H/MST,1727345610,1727345615,563,0,0
1727329050_7..S,033750_7..S,7,1,1727329050,07 0537+ MST/34H,1727345955,1727345960,609,0,0
1727329080_4..S06R,033800_4..S06R,4,1,1727329080,04 0538  WDL/UTI,1727347310,1727347324,780,0,0
1727329080_6..N01R,033800_6..N01R,6,0,1727329080,06 0538  BBR/PEL,1727347020,1727347025,741,0,0
1727329110_3..N01R,033850_3..N01R,3,0,1727329110,03 0538+ NLT/148,1727347520,1727347534,808,0,0
1727329200_GS.N01R,034000_GS.N01R,GS,0,1727329200,0S 0540  GCS/TSS,1727343680,1727343690,254,0,0
1727329290_2..S01R,034150_2..S01R,2,1,1727329290,02 0541+ 241/FLA,1727349335,1727349349,1002,0,0
1727329290_4..N02R,034150_4..N02R,4,0,1727329290,04 0541+ NLT/WDL,1727348495,1727348509,897,0,0
1727329320_5..S03R,034200_5..S03R,5,1,1727329320,05 0542  DYR/FLA,1727348584,1727348585,908,0,0
1727329350_6..S01R,034250_6..S01R,6,1,1727329350,06 0542+ PEL/BBR,1727347190,1727347200,724,0,0
1727329380_5..N01R,034300_5..N01R,5,0,1727329380,05 0543  180/DYR,1727344530,1727344535,367,0,0
1727329410_7..S,034350_7..S,7,1,1727329410,07 0543+ MST/34H,1727344280,1727344290,312,0,0
1727329410_GS.S01R,034350_GS.S01R,GS,1,1727329410,0S 0543+ TSS/GCS,1727343860,1727343870,278,0,0
1727329500_1..S03R,034500_1..S03R,1,1,1727329500,01 0545  242/SFT,1727347265,1727347279,849,0,0
1727329500_4..S06R,034500_4..S06R,4,1,1727329500,04 0545  WDL/UTI,1727347730,1727347744,756,0,0
1727329530_7..S,034550_7..S,7,1,1727329530,07 0545+ MST/34H,1727346630,1727346635,312,0,0
1727329620_3..N42R,034700_3..N42R,3,0,1727329620,03 0547  TSQ/148,1727345120,1727345130,406,0,0
1727329620_7..N,034700_7..N,7,0,1727329620,07 0547 34H/MST,1727346425,1727346435,598,0,0
1727329650_3..S01R,034750_3..S01R,3,1,1727329650,03 0547+ 148/NLT,1727347970,1727347984,788,0,0
1727329650_5..N60R,034750_5..N60R,5,0,1727329650,05 0547+ NLT/DYR,1727349005,1727349019,923,0,0
1727329710_1..N03R,034850_1..N03R,1,0,1727329710,01 0548+ SFT/242,1727347475,1727347489,722,0,0
1727329740_2..N01R,034900_2..N01R,2,0,1727329740,02 0549  FLA/241,1727349920,1727349934,1033,0,0
1727329800_5..S03R,035000_5..S03R,5,1,1727329800,05 0550  DYR/FLA,1727349110,1727349124,896,0,0
1727329800_6..N01R,035000_6..N01R,6,0,1727329800,06 0550  BBR/PEL,1727347715,1727347729,714,0,0
1727329800_GS.N01R,035000_GS.N01R,GS,0,1727329800,0S 0550  GCS/TSS,1727344290,1727344295,255,0,0
1727329860_2..S01R,035100_2..S01R,2,1,1727329860,02 0551  241/FLA,1727349890,1727349904,989,0,0
1727329890_6..S01R,035150_6..S01R,6,1,1727329890,06 0551+ PEL/BBR,1727347910,1727347924,740,0,0
1727330010_4..N02R,035350_4..N02R,4,0,1727330010,04 0553+ NLT/WDL,1727349665,1727349679,957,0,0
1727330010_7..S,035350_7..S,7,1,1727330010,07 0553+ MST/34H,1727346870,1727346875,596,0,0
1727330010_GS.S01R,035350_GS.S01R,GS,1,1727330010,0S 0553+ TSS/GCS,1727344475,1727344485,280,0,0
1727330040_4..S06R,035400_4..S06R,4,1,1727330040,04 0554  WDL/UTI,1727348105,1727348119,766,0,0
1727330070_4..N14R,035450_4..N14R,4,0,1727330070,04 0554+ BWG/WDL,1727347265,1727347279,654,0,0
1727330100_7..N,035500_7..N,7,0,1727330100,07 0555 34H/MST,1727344190,1727344200,237,0,0
1727330100_GS.N04R,035500_GS.N04R,GS,0,1727330100,0S 0555  GCS/TSS,1727344580,1727344590,254,0,0
1727330220_1..S03R,035700_1..S03R,1,1,1727330220,01 0557  242/SFT,1727348030,1727348044,716,0,0
1727330250_7..S,035750_7..S,7,1,1727330250,07 0557+ MST/34H,1727347280,1727347294,609,0,0
1727330310_3..N01R,035850_3..N01R,3,0,1727330310,03 0558+ NLT/148,1727348945,1727348959,835,0,0
1727330310_6..S01R,035850_6..S01R,6,1,1727330310,06 0558+ PEL/BBR,1727348075,1727348089,722,0,0
1727330310_GS.S04R,035850_GS.S04R,GS,1,1727330310,0S 0558+ TSS/GCS,1727344760,1727344770,278,0,0
1727330340_3..S01R,035900_3..S01R,3,1,1727330340,03 0559  148/NLT,1727348885,1727348899,827,0,0
1727330400_6..N01R,036000_6..N01R,6,0,1727330400,06 0600  BBR/PEL,1727348225,1727348239,702,0,0
1727330400_GS.N01R,036000_GS.N01R,GS,0,1727330400,0S 0600  GCS/TSS,1727344860,1727344865,251,0,0
1727330430_2..S07R,036050_2..S07R,2,1,1727330430,02 0600+ 238/FLA,1727350760,1727350774,1019,0,0
1727330460_2..N01R,036100_2..N01R,2,0,1727330460,02 0601  FLA/241,1727350790,1727350804,1023,0,0
1727330490_1..N03R,036150_1..N03R,1,0,1727330490,01 0601+ SFT/242,1727348375,1727348390,722,0,0
1727330490_4..S06R,036150_4..S06R,4,1,1727330490,04 0601+ WDL/UTI,1727348600,1727348614,751,0,0
1727330490_7..S,036150_7..S,7,1,1727330490,07 0601+ MST/34H,1727347400,1727347414,616,0,0
1727330520_5..S04R,036200_5..S04R,5,1,1727330520,05 0602  DYR/FLA,1727349665,1727349679,881,0,0
1727330520_7..N,036200_7..N,7,0,1727330520,07 0602 34H/MST,1727347085,1727347095,564,0,0
1727330580_5..N01R,036300_5..N01R,5,0,1727330580,05 0603  180/DYR,1727345700,1727345705,363,0,0
1727330610_2..S05R,036350_2..S05R,2,1,1727330610,02 0603+ 241/FLA,1727350852,1727350865,1031,0,0
1727330610_GS.S01R,036350_GS.S01R,GS,1,1727330610,0S 0603+ TSS/GCS,1727345060,1727345070,278,0,0
1727330640_5..N71R,036400_5..N71R,5,0,1727330640,05 0604  FLA/DYR,1727350115,1727350129,937,0,0
1727330670_4..S06R,036450_4..S06R,4,1,1727330670,04 0604+ WDL/UTI,1727348930,1727348944,793,0,0
1727330700_1..S03R,036500_1..S03R,1,1,1727330700,01 0605  242/SFT,1727348645,1727348659,717,0,0
1727330700_GS.N04R,036500_GS.N04R,GS,0,1727330700,0S 0605  GCS/TSS,1727345165,1727345175,252,0,0
1727330730_7..S,036550_7..S,7,1,1727330730,07 0605+ MST/34H,1727347640,1727347654,597,0,0
1727330820_3..N42R,036700_3..N42R,3,0,1727330820,03 0607  TSQ/148,1727346495,1727346500,429,0,0
1727330850_4..N,036750_4..N,4,0,1727330850,E4 0607+ NLT/WDL,1727349545,1727349559,149,0,0
1727330850_4..N03R,036750_4..N03R,4,0,1727330850,04 0607+ NLT/WDL,1727348345,1727348359,678,0,0
1727330880_5..S04R,036800_5..S04R,5,1,1727330880,05 0608  DYR/FLA,1727350265,1727350279,916,0,0
1727330880_7..N,036800_7..N,7,0,1727330880,07 0608 34H/MST,1727347564,1727347565,542,0,0
1727330910_GS.S04R,036850_GS.S04R,GS,1,1727330910,0S 0608+ TSS/GCS,1727345360,1727345370,278,0,0
1727330940_3..S01R,036900_3..S01R,3,1,1727330940,03 0609  148/NLT,1727349335,1727349349,802,0,0
1727330940_7..N,036900_7..N,7,0,1727330940,07 0609 34H/MST,1727345360,1727345370,241,0,0
1727331000_2..S05R,037000_2..S05R,2,1,1727331000,02 0610  241/FLA,1727351392,1727351405,1023,0,0
1727331000_GS.N01R,037000_GS.N01R,GS,0,1727331000,0S 0610  GCS/TSS,1727345450,1727345460,250,0,0
1727331030_4..S06R,037050_4..S06R,4,1,1727331030,04 0610+ WDL/UTI,1727349200,1727349214,747,0,0
1727331030_6..N01R,037050_6..N01R,6,0,1727331030,06 0610+ BBR/PEL,1727348900,1727348914,709,0,0
1727331030_6..S,037050_6..S,6X,1,1727331030,/6 0610+ PEL/BBR,1727348975,1727348989,182,2,0
1727331030_6..S02R,037050_6..S02R,6X,1,1727331030,/6 0610+ PEL/BBR,1727347280,1727347294,453,0,0
1727331030_7..S,037050_7..S,7,1,1727331030,07 0610+ MST/34H,1727348090,1727348104,339,0,0
1727331090_1..N03R,037150_1..N03R,1,0,1727331090,01 0611+ SFT/242,1727348660,1727348674,679,0,0
1727331120_2..N01R,037200_2..N01R,2,0,1727331120,02 0612  FLA/241,1727351242,1727351255,1002,0,0
1727331120_7..N,037200_7..N,7,0,1727331120,07 0612 34H/MST,1727347925,1727347939,603,0,0
1727331150_7..S,037250_7..S,7,1,1727331150,07 0612+ MST/34H,1727345525,1727345535,264,0,0
1727331180_1..S03R,037300_1..S03R,1,1,1727331180,01 0613  242/SFT,1727349050,1727349064,728,0,0
1727331210_3..N01R,037350_3..N01R,3,0,1727331210,03 0613+ NLT/148,1727349455,1727349469,777,0,0
1727331210_6..S03R,037350_6..S03R,6,1,1727331210,06 0613+ 177/BBR,1727348555,1727348569,665,0,0
1727331210_GS.S01R,037350_GS.S01R,GS,1,1727331210,0S 0613+ TSS/GCS,1727345670,1727345675,279,0,0
1727331240_5..S04R,037400_5..S04R,5,1,1727331240,05 0614  DYR/FLA,1727350535,1727350550,911,0,0
1727331300_7X..S,037500_7X..S,7X,1,1727331300,07 0615 MST/34H,1727348165,1727348179,611,0,0
1727331300_GS.N04R,037500_GS.N04R,GS,0,1727331300,0S 0615  GCS/TSS,1727345790,1727345795,255,0,0
1727331330_5..S09R,037550_5..S09R,5,1,1727331330,05 0615+ 238/FLA,1727351047,1727351060,937,0,0
1727331360_5..N71R,037600_5..N71R,5,0,1727331360,05 0616  FLA/DYR,1727350790,1727350804,903,0,0
1727331360_7..N,037600_7..N,7,0,1727331360,07 0616 34H/MST,1727348135,1727348149,580,0,0
1727331390_4..S06R,037650_4..S06R,4,1,1727331390,04 0616+ WDL/UTI,1727349515,1727349530,744,0,0
1727331510_6..N01R,037850_6..N01R,6,0,1727331510,06 0618+ BBR/PEL,1727349365,1727349379,726,0,0
1727331510_GS.S04R,037850_GS.S04R,GS,1,1727331510,0S 0618+ TSS/GCS,1727345990,1727346000,282,0,0
1727331540_3..S01R,037900_3..S01R,3,1,1727331540,03 0619  148/NLT,1727349755,1727349769,773,0,0
1727331540_4..N03R,037900_4..N03R,4,0,1727331540,04 0619  NLT/WDL,1727350385,1727350399,852,0,0
1727331570_6..S,037950_6..S,6X,1,1727331570,06 0619+ PEL/BBR,1727349470,1727349485,22,0,0
1727331570_6..S02R,037950_6..S02R,6X,1,1727331570,06 0619+ PEL/BBR,1727349140,1727349154,699,0,0
1727331600_7..N,038000_7..N,7,0,1727331600,07 0620 34H/MST,1727348494,1727348495,597,0,0
1727331600_7..S,038000_7..S,7,1,1727331600,07 0620 MST/34H,1727348405,1727348419,316,0,0
1727331600_GS.N01R,038000_GS.N01R,GS,0,1727331600,0S 0620  GCS/TSS,1727346090,1727346095,255,0,0
1727331660_1..S03R,038100_1..S03R,1,1,1727331660,01 0621  242/SFT,1727349335,1727349349,682,0,0
1727331660_2..S05R,038100_2..S05R,2,1,1727331660,02 0621  241/FLA,1727352007,1727352020,1024,0,0
1727331660_2..S07R,038100_2..S07R,2,1,1727331660,02 0621  238/FLA,1727351497,1727351510,957,0,0
1727331690_1..N03R,038150_1..N03R,1,0,1727331690,01 0621+ SFT/242,1727349515,1727349530,704,0,0
1727331720_4..S06R,038200_4..S06R,4,1,1727331720,04 0622  WDL/UTI,1727350115,1727350129,777,0,0
1727331750_6..S,038250_6..S,6,1,1727331750,06 0622+ 177/BBR,1727349215,1727349229,78,0,0
1727331750_6..S03R,038250_6..S03R,6,1,1727331750,06 0622+ 177/BBR,1727348554,1727348555,584,0,0
1727331780_5..N01R,038300_5..N01R,5,0,1727331780,05 0623  180/DYR,1727346875,1727346885,362,0,0
1727331810_7..N,038350_7..N,7,0,1727331810,07 0623+ 34H/MST,1727348555,1727348569,589,0,0
1727331810_GS.S01R,038350_GS.S01R,GS,1,1727331810,0S 0623+ TSS/GCS,1727346270,1727346275,279,0,0
1727331840_2..N01R,038400_2..N01R,2,0,1727331840,02 0624  FLA/241,1727352007,1727352020,1021,0,0
1727331870_7..S,038450_7..S,7,1,1727331870,07 0624+ 111/34H,1727348344,1727348345,555,0,0
1727331900_3..N01R,038500_3..N01R,3,0,1727331900,03 0625  NLT/148,1727350370,1727350384,770,0,0
1727331900_7..S,038500_7..S,7,1,1727331900,07 0625 MST/34H,1727348675,1727348690,594,0,0
1727331900_GS.N04R,038500_GS.N04R,GS,0,1727331900,0S 0625  GCS/TSS,1727346380,1727346390,254,0,0
1727331960_5..S04R,038600_5..S04R,5,1,1727331960,05 0626  DYR/FLA,1727351752,1727351765,950,0,0
1727331990_6..N01R,038650_6..N01R,6,0,1727331990,06 0626+ BBR/PEL,1727349770,1727349785,695,0,0
1727332050_4..N,038750_4..N,4,0,1727332050,E4 0627+ BWG/WDL,1727349185,1727349199,131,0,0
1727332050_4..N14R,038750_4..N14R,4,0,1727332050,04 0627+ BWG/WDL,1727348165,1727348179,494,0,0
